Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/19/2016,20:00,N,3.11,9.77,11.73,1.28
07/19/2016,21:00,N,2.61,6.32,7.48,1.02
07/19/2016,22:00,N,3.5,4.52,5,0.99
07/19/2016,23:00,N,5,4.1,4.32,0.61
07/19/2016,24:00,N,5,2.74,2.61,0.61
07/20/2016,01:00,N,6,2.11,2,0.5
07/20/2016,02:00,N,4.5,2.01,1.75,0.5
07/20/2016,03:00,N,4.46,1.75,1.75,0.89
07/20/2016,04:00,N,3.5,1.61,1.75,0.89
07/20/2016,05:00,N,2.7,1.75,2,0.89
07/20/2016,06:00,N,3.11,2.31,2,0.89
07/20/2016,07:00,N,2.31,2.31,1.75,0.99
07/20/2016,08:00,N,2.61,2.1,1.61,1.26
07/20/2016,09:00,N,3.03,4.37,3.82,1.35
07/20/2016,10:00,N,2.11,5.25,5.25,1.41
07/20/2016,11:00,N,2.31,10.75,10.75,4
07/20/2016,12:00,N,2,13.15,14.86,4.93
07/20/2016,13:00,N,1.52,14.59,18.02,7.82
07/20/2016,14:00,N,1.84,17.9,21.77,12.21
07/20/2016,15:00,N,2.31,15.18,21.33,6.92
07/20/2016,16:00,N,2.31,24.59,32.03,14.16
07/20/2016,17:00,N,2.11,30.93,37.44,13.7
07/20/2016,18:00,N,3.5,17.88,25.06,7.98
07/20/2016,19:00,N,2.11,7.18,13.98,3.28
07/20/2016,20:00,N,2.61,10.41,14.22,2.14
07/20/2016,21:00,N,2.31,8.32,11.47,1.32
07/20/2016,22:00,N,3.5,8.53,8.91,1.25
07/20/2016,23:00,N,3.96,4.96,5,0.5
07/20/2016,24:00,N,5,3,2.83,0.5
07/21/2016,01:00,N,8.31,2.1,2,0.5
07/21/2016,02:00,N,5,2.01,2,0.5
07/21/2016,03:00,N,4.05,1.77,1.97,0.97
07/21/2016,04:00,N,3.5,1.61,1.81,0.97
07/21/2016,05:00,N,2.31,1.75,1.85,0.7
07/21/2016,06:00,N,3.5,2.2,1.9,0.7
07/21/2016,07:00,N,2.31,2.61,1.61,1
07/21/2016,08:00,N,2,2.31,1.75,1.03
07/21/2016,09:00,N,2.61,3.13,3.11,1.13
07/21/2016,10:00,N,2,5,5,1.15
07/21/2016,11:00,N,2.31,9.58,9.58,2.77
07/21/2016,12:00,N,1.06,16.3,17.3,6.43
07/21/2016,13:00,N,1.18,16.12,18.81,8.15
07/21/2016,14:00,N,1.86,22.89,28.73,18.17
07/21/2016,15:00,N,2.11,23.26,30.08,10.64
07/21/2016,16:00,N,2.31,41.66,51.19,23.52
07/21/2016,17:00,N,2.11,71.12,78.51,22.82
07/21/2016,18:00,N,3.5,18.91,27.37,10.05
07/21/2016,19:00,N,2.31,9.18,18.96,4.25
07/21/2016,20:00,N,2.11,8.19,13.78,2.12
07/21/2016,21:00,N,2.11,9.28,12.33,1.32
07/21/2016,22:00,N,3.5,10.18,10.18,1.3
07/21/2016,23:00,N,5,4.81,4.96,0.5
07/21/2016,24:00,N,5.8,3,2.61,0.5
07/22/2016,01:00,N,5,2.11,1.75,0.5
07/22/2016,02:00,N,4.93,1.61,1.61,0.5
07/22/2016,03:00,N,3.44,1.5,1.61,0.97
07/22/2016,04:00,N,2.61,1.41,1.61,0.97
07/22/2016,05:00,N,2,1.5,1.61,0.7
07/22/2016,06:00,N,2.99,2.15,1.61,0.7
07/22/2016,07:00,N,2.61,2.31,1.7,0.99
07/22/2016,08:00,N,3.5,2.1,1.7,0.99
07/22/2016,09:00,N,3.98,3,1.7,0.99
07/22/2016,10:00,N,3.5,5,4.05,1.26
07/22/2016,11:00,N,2.28,7.78,7.78,3.01
07/22/2016,12:00,N,1.9,15,15.46,5.18
07/22/2016,13:00,N,1.26,15.31,19.11,7.77
07/22/2016,14:00,N,2,15.25,20.01,12.83
07/22/2016,15:00,N,2.11,16.89,26.4,8.79
07/22/2016,16:00,N,2.31,34.6,45.6,22.16
07/22/2016,17:00,N,2.11,58.44,68.18,22.82
07/22/2016,18:00,N,2.11,17.15,26.48,10.21
07/22/2016,19:00,N,2.31,8,17.28,4.82
07/22/2016,20:00,N,2.31,9.59,14.04,2.17
07/22/2016,21:00,N,2.9,7.46,10.18,1.25
07/22/2016,22:00,N,4.52,6.17,6.33,1.25
07/22/2016,23:00,N,5,4.3,4.66,0.62
07/22/2016,24:00,N,5.34,3,2.7,0.61
07/23/2016,01:00,N,5,3,2.76,0.5
07/23/2016,02:00,N,4.14,2.21,2.01,0.5
07/23/2016,03:00,N,3.17,2.01,2.01,0.97
07/23/2016,04:00,N,2.36,1.79,1.99,0.97
07/23/2016,05:00,N,1,2,2,0.75
07/23/2016,06:00,N,2.61,2.2,2,0.82
07/23/2016,07:00,N,2.61,2.11,1.61,1
07/23/2016,08:00,N,2.61,2.01,1.61,0.99
07/23/2016,09:00,N,3.5,2.91,2.01,1
07/23/2016,10:00,N,3.5,4.09,3.54,1.15
07/23/2016,11:00,N,3.46,5,5,3.06
07/23/2016,12:00,N,2.3,12.4,13.25,4.57
07/23/2016,13:00,N,1.24,13.05,18.09,7.51
07/23/2016,14:00,N,2,17.33,21.33,10.97
07/23/2016,15:00,N,2.11,12.77,20.68,5.7
07/23/2016,16:00,N,2.11,35.87,44.08,12.04
07/23/2016,17:00,N,2.11,38.69,47.21,11.52
07/23/2016,18:00,N,2.11,16.33,23.8,5.38
07/23/2016,19:00,N,2.31,9.14,15.44,2.89
07/23/2016,20:00,N,2.31,8.11,13.17,1.73
07/23/2016,21:00,N,3,8.03,11.89,1.18
07/23/2016,22:00,N,7.5,7.87,8.87,1.25
07/23/2016,23:00,N,5,7,7,0.5
07/23/2016,24:00,N,5,4.44,4.24,0.5
07/24/2016,01:00,N,5,2.61,2.51,0.5
07/24/2016,02:00,N,4.63,2.27,2.01,0.5
07/24/2016,03:00,N,3.5,2.01,2.01,0.97
07/24/2016,04:00,N,2.61,1.8,2,0.97
07/24/2016,05:00,N,2.88,1.8,2,0.7
07/24/2016,06:00,N,3.42,2.31,2,0.7
07/24/2016,07:00,N,3.89,2.1,1.61,1
07/24/2016,08:00,N,3.45,2.1,1.75,1
07/24/2016,09:00,N,3.5,2.61,2.11,1
07/24/2016,10:00,N,3.01,3.11,2.49,0.99
07/24/2016,11:00,N,2,5,4.49,2.89
07/24/2016,12:00,N,2.11,11.6,11.6,3.4
07/24/2016,13:00,N,1,10.98,15.98,5
07/24/2016,14:00,N,1,17.78,22.32,9.18
07/24/2016,15:00,N,2.11,19.81,27.16,4.97
07/24/2016,16:00,N,2.2,33.73,42.26,10
07/24/2016,17:00,N,2.11,45.54,53.37,9.58
07/24/2016,18:00,N,2.14,19.17,27.06,4.36
07/24/2016,19:00,N,2.11,6.7,15.51,2.32
07/24/2016,20:00,N,2.11,7.26,15.67,1.57
07/24/2016,21:00,N,2.11,6.52,13.18,1.14
07/24/2016,22:00,N,4.68,8.56,10,1.15
07/24/2016,23:00,N,5,6.04,6.04,0.5
07/24/2016,24:00,N,5,3.78,3.06,0.5
07/25/2016,01:00,N,5,2.56,2.25,0.5
07/25/2016,02:00,N,4.28,2.1,2.01,0.5
07/25/2016,03:00,N,3.5,2.01,2,0.75
07/25/2016,04:00,N,3.11,1.8,2,0.7
07/25/2016,05:00,N,2.45,2,2,0.7
07/25/2016,06:00,N,3.44,2.59,2.01,0.89
07/25/2016,07:00,N,3.44,2.1,1.73,1
07/25/2016,08:00,N,3.01,2.1,1.75,1
07/25/2016,09:00,N,3.5,3.8,2.71,1.15
07/25/2016,10:00,N,3.46,5.11,5.11,1.23
07/25/2016,11:00,N,2.49,9.45,9.37,2.84
07/25/2016,12:00,N,1.31,12.26,15.15,4.6
07/25/2016,13:00,N,1.43,15.99,20.5,9.96
07/25/2016,14:00,N,1.58,27.26,31.04,20.45
07/25/2016,15:00,N,2.14,21.3,29.14,5.92
07/25/2016,16:00,N,2.31,29.7,37.07,12.2
07/25/2016,17:00,N,2.01,18.56,23.67,11.33
07/25/2016,18:00,N,2.17,9.54,16.77,5.15
07/25/2016,19:00,N,3.5,6.54,11.91,2.85
07/25/2016,20:00,N,2.59,8.11,9.88,1.85
07/25/2016,21:00,N,3.11,6.12,8.97,1.23
07/25/2016,22:00,N,5.03,5.84,6.56,1.3
07/25/2016,23:00,N,5,5,5,0.5
07/25/2016,24:00,N,5,3.58,3.11,0.5
07/26/2016,01:00,N,5.29,2.11,2.11,0.5
07/26/2016,02:00,N,3.95,2.01,2,0.5
07/26/2016,03:00,N,3.11,1.76,1.96,0.7
07/26/2016,04:00,N,2.61,1.66,1.86,0.7
07/26/2016,05:00,N,2,1.8,2,0.7
07/26/2016,06:00,N,2.8,2.01,2.01,0.7
07/26/2016,07:00,N,3.19,2.1,1.76,0.99
07/26/2016,08:00,N,2.99,2.21,2.01,0.99
07/26/2016,09:00,N,3.5,3.56,3.2,0.99
07/26/2016,10:00,N,3.01,5,5,1.09
07/26/2016,11:00,N,2.61,6.71,6.71,3.23
07/26/2016,12:00,N,2.72,11.38,11.38,4.95
07/26/2016,13:00,N,2.11,12.83,13.35,7.62
07/26/2016,14:00,N,2.11,16.84,18.48,12.84
07/26/2016,15:00,N,3.5,17.12,20.42,4.47
07/26/2016,16:00,N,3.5,22.76,25.21,8.39
07/26/2016,17:00,N,3.3,25.2,27.6,7.74
07/26/2016,18:00,N,3.5,10.53,16.53,4.09
07/26/2016,19:00,N,7.5,7.86,12.28,2.22
07/26/2016,20:00,N,2.99,8.31,10.15,1.29
07/26/2016,21:00,N,2.61,6.29,8.29,1.03
07/26/2016,22:00,N,4.46,5.91,7.46,1.14
07/26/2016,23:00,N,5,4.83,5,0.5
07/26/2016,24:00,N,5,3,3.03,0.5
07/27/2016,01:00,N,5.58,2.45,2.25,0.5
07/27/2016,02:00,N,5,2.01,2,0.5
07/27/2016,03:00,N,3.44,1.75,1.75,0.7
07/27/2016,04:00,N,2.21,1.61,1.75,0.7
07/27/2016,05:00,N,1,1.75,1.95,0.7
07/27/2016,06:00,N,2.99,2.2,2,0.7
07/27/2016,07:00,N,3.11,2.2,1.75,0.99
07/27/2016,08:00,N,3.5,2.1,2.01,0.99
07/27/2016,09:00,N,3.5,3.01,3,0.99
07/27/2016,10:00,N,3.01,5,5,0.99
07/27/2016,11:00,N,2.83,8.08,8.08,3.85
07/27/2016,12:00,N,2.11,11.31,11.31,4.82
07/27/2016,13:00,N,2.01,10.35,15,7.48
07/27/2016,14:00,N,1.72,16.26,23.09,13.49
07/27/2016,15:00,N,2.6,20.47,27.47,3.57
07/27/2016,16:00,N,3.28,21.52,28.37,10.6
07/27/2016,17:00,N,2.64,23.24,30.16,9.82
07/27/2016,18:00,N,3.5,10.53,19.83,3.24
07/27/2016,19:00,N,3.5,7,13.81,1.73
07/27/2016,20:00,N,3.5,9.2,11.2,1.21
07/27/2016,21:00,N,3.5,7.07,8.24,1.18
07/27/2016,22:00,N,7.5,5.92,6.72,1.17
07/27/2016,23:00,N,5.21,5,5,0.5
07/27/2016,24:00,N,8.61,3.11,3.11,0.5
07/28/2016,01:00,N,5,2.21,2.21,0.5
07/28/2016,02:00,N,4.99,2.01,2.01,0.5
07/28/2016,03:00,N,3.5,1.76,2,0.7
07/28/2016,04:00,N,2.4,1.61,1.81,0.7
07/28/2016,05:00,N,1,1.76,1.96,0.7
07/28/2016,06:00,N,2.99,2.21,2.01,0.7
07/28/2016,07:00,N,3.11,2.2,1.9,0.97
07/28/2016,08:00,N,3.5,2.11,2.1,0.97
07/28/2016,09:00,N,3.5,3,2.65,0.97
07/28/2016,10:00,N,3.5,4.56,3.77,0.97
07/28/2016,11:00,N,2.61,7.16,7.16,2.37
07/28/2016,12:00,N,2.31,11.13,11.64,3.55
07/28/2016,13:00,N,1.83,11.83,15,5.58
07/28/2016,14:00,N,1.76,17.13,22.13,11.72
07/28/2016,15:00,N,2.31,23.5,28.78,4.56
07/28/2016,16:00,N,3,26.26,31.26,9.29
07/28/2016,17:00,N,2.99,23.21,28.21,8.68
07/28/2016,18:00,N,3.5,10,17.57,3.91
07/28/2016,19:00,N,3.5,7.89,12.89,1.28
07/28/2016,20:00,N,3.5,8.21,11.04,1.2
07/28/2016,21:00,N,3.16,3.9,8.77,0.97
07/28/2016,22:00,N,7.5,6.21,7.21,0.97
07/28/2016,23:00,N,5,5.63,5.63,0.5
07/28/2016,24:00,N,5.1,3.18,3.11,0.5
07/29/2016,01:00,N,5,2.04,2.01,0.5
07/29/2016,02:00,N,5,1.76,1.76,0.5
07/29/2016,03:00,N,4.4,1.55,1.75,0.89
07/29/2016,04:00,N,3,1.11,1.75,0.89
07/29/2016,05:00,N,2.12,1.55,1.75,0.89
07/29/2016,06:00,N,3.38,2.01,1.76,0.89
07/29/2016,07:00,N,2.61,2.1,1.75,1
07/29/2016,08:00,N,3.44,2.1,1.76,1
07/29/2016,09:00,N,2.84,3,2.01,1.15
07/29/2016,10:00,N,2.61,4.17,3.84,1.15
07/29/2016,11:00,N,2,7.57,7.57,5.68
07/29/2016,12:00,N,2.11,12.11,12.11,5.36
07/29/2016,13:00,N,1.49,16.83,18.41,8
07/29/2016,14:00,N,2,21.86,25.83,16.36
07/29/2016,15:00,N,2.31,24.51,29.51,6.5
07/29/2016,16:00,N,2.31,37.94,43.4,13.44
07/29/2016,17:00,N,2.11,48.52,53.86,12.96
07/29/2016,18:00,N,2.31,21.04,25.78,6.01
07/29/2016,19:00,N,2.27,9.49,14.1,1.86
07/29/2016,20:00,N,2.31,8.43,11.48,1.38
07/29/2016,21:00,N,2.89,5.82,8.87,1.25
07/29/2016,22:00,N,7.5,5.5,6.08,1.22
07/29/2016,23:00,N,8.21,4.07,3.93,0.5
07/29/2016,24:00,N,5.97,2.7,2.5,0.5
07/30/2016,01:00,N,5,2.07,2,0.5
07/30/2016,02:00,N,4.59,1.76,1.76,0.5
07/30/2016,03:00,N,3.5,1.11,1.75,0.97
07/30/2016,04:00,N,2.61,1,1.75,0.97
07/30/2016,05:00,N,2.52,1.11,1.75,0.97
07/30/2016,06:00,N,3.5,2,1.75,0.97
07/30/2016,07:00,N,3.11,2.1,1.61,1
07/30/2016,08:00,N,3.11,2.1,1.61,1
07/30/2016,09:00,N,3.5,2.41,2.1,1.4
07/30/2016,10:00,N,3.46,3,3,1.4
07/30/2016,11:00,N,2,5.31,5,5
07/30/2016,12:00,N,2,8.31,8.4,5
07/30/2016,13:00,N,1.1,10.28,11.13,4.85
07/30/2016,14:00,N,2,16.39,17.8,13.6
07/30/2016,15:00,N,2.11,22.91,24.88,5.92
07/30/2016,16:00,N,2.31,37.25,40.15,11.06
07/30/2016,17:00,N,2.11,33.66,36.72,11.31
07/30/2016,18:00,N,2.11,14.12,18.12,5.68
07/30/2016,19:00,N,2.21,9.04,11.61,1.74
07/30/2016,20:00,N,2.31,7.42,8.65,1.44
07/30/2016,21:00,N,2.21,5.41,7.31,1.25
07/30/2016,22:00,N,3.5,5.02,5.03,1.24
07/30/2016,23:00,N,5,4.21,3.28,0.5
07/30/2016,24:00,N,5,3,2.25,0.5
07/31/2016,01:00,N,7,2.01,2.11,0.5
07/31/2016,02:00,N,4.58,1.76,1.76,0.5
07/31/2016,03:00,N,3.45,1.55,1.75,0.97
07/31/2016,04:00,N,2.61,1.11,1.75,0.97
07/31/2016,05:00,N,1.81,1.56,1.76,0.97
07/31/2016,06:00,N,3.5,2.01,1.76,0.97
07/31/2016,07:00,N,3.11,2.1,1.61,0.99
07/31/2016,08:00,N,3.2,2.1,1.75,0.99
07/31/2016,09:00,N,4.38,2.53,2.1,1.26
07/31/2016,10:00,N,2.61,3,2.67,1.19
07/31/2016,11:00,N,2.13,5,3.93,4.26
07/31/2016,12:00,N,1,7.21,7.21,4.37
07/31/2016,13:00,N,1,9.66,10.51,4.74
07/31/2016,14:00,N,1.63,11.4,14.02,11.4
07/31/2016,15:00,N,2.21,16.2,18.3,4.62
07/31/2016,16:00,N,3.5,26.63,29.49,8.57
07/31/2016,17:00,N,3.11,26.32,30.24,9.09
07/31/2016,18:00,N,2.31,15.49,20.76,4.46
07/31/2016,19:00,N,2.21,8.11,12.31,1.64
07/31/2016,20:00,N,2.31,7.19,9.52,1.14
07/31/2016,21:00,N,2.21,5.45,7.98,1.23
07/31/2016,22:00,N,3.98,5.38,6.08,1.2
07/31/2016,23:00,N,5,4,3.45,0.5
07/31/2016,24:00,N,6.62,2.61,2.21,0.5
08/01/2016,01:00,N,5,2.61,2,0.5
08/01/2016,02:00,N,4.43,2.21,1.51,0.5
08/01/2016,03:00,N,3.78,2.11,1.51,0.97
08/01/2016,04:00,N,3.5,2,1.51,0.97
08/01/2016,05:00,N,2.61,2,1.51,0.97
08/01/2016,06:00,N,3.5,2.5,1.75,0.97
08/01/2016,07:00,N,3.5,2.61,1.61,1
08/01/2016,08:00,N,3.5,2.11,1.61,1
08/01/2016,09:00,N,3.5,3,2.66,1.1
08/01/2016,10:00,N,3.5,4.21,4.05,1.1
08/01/2016,11:00,N,1,5.87,5.87,4.82
08/01/2016,12:00,N,1.07,9.28,9.61,4.82
08/01/2016,13:00,N,1,11.51,11.91,4.82
08/01/2016,14:00,N,2.11,14.23,17.37,10.85
08/01/2016,15:00,N,2.11,13.8,21.03,10
08/01/2016,16:00,N,2.11,25.19,34.05,10
08/01/2016,17:00,N,2.11,27.94,37.42,10
08/01/2016,18:00,N,2.31,11.43,18.24,8.93
08/01/2016,19:00,N,2.21,8.11,12.67,3.08
08/01/2016,20:00,N,2.31,8.31,10.57,1.51
08/01/2016,21:00,N,2.11,8.77,10,1.36
08/01/2016,22:00,N,7.5,5.5,5.5,1.31
08/01/2016,23:00,N,8.61,4.36,3.75,0.5
08/01/2016,24:00,N,5.31,3.24,2.45,0.5
08/02/2016,01:00,N,5,3.3,1.75,0.61
08/02/2016,02:00,N,4.42,2.24,1.51,0.61
08/02/2016,03:00,N,3.5,2.21,1.51,0.97
08/02/2016,04:00,N,3.03,2.01,1.51,0.97
08/02/2016,05:00,N,2.31,2.11,1.51,0.89
08/02/2016,06:00,N,3.5,2.11,1.58,0.89
08/02/2016,07:00,N,3.11,2.31,1,0.99
08/02/2016,08:00,N,2.99,2.11,1,0.99
08/02/2016,09:00,N,3.01,2.61,2.19,1.2
08/02/2016,10:00,N,3.01,3,2.75,1
08/02/2016,11:00,N,2.21,6.55,6.55,5
08/02/2016,12:00,N,2.31,10.25,10.25,1.93
08/02/2016,13:00,N,1.49,13.96,14.23,5.32
08/02/2016,14:00,N,2.11,19.04,20,11.78
08/02/2016,15:00,N,2.11,23.72,29.49,10
08/02/2016,16:00,N,2.11,50,55.44,10.52
08/02/2016,17:00,N,2.21,56.93,63.64,10
08/02/2016,18:00,N,2.63,14.39,22.28,9.73
08/02/2016,19:00,N,2.11,12.68,17.7,3.57
08/02/2016,20:00,N,2.11,10.42,13.68,1.52
08/02/2016,21:00,N,2,7.03,10.16,1.29
08/02/2016,22:00,N,5.78,5.92,6.67,1.21
08/02/2016,23:00,N,5,4,3.63,0.5
08/02/2016,24:00,N,5,3,2.01,0.5
08/03/2016,01:00,N,5,2.86,2.01,0.5
08/03/2016,02:00,N,4.83,2.01,1.74,0.5
08/03/2016,03:00,N,3.5,2.01,1.61,0.97
08/03/2016,04:00,N,2.88,1.75,1.61,0.97
08/03/2016,05:00,N,2.31,1.75,1.71,0.97
08/03/2016,06:00,N,5,2.31,1.83,0.97
08/03/2016,07:00,N,2.31,2.31,1.75,1.29
08/03/2016,08:00,N,2.31,2.2,1.75,1.33
08/03/2016,09:00,N,2.61,2.91,2.25,1.11
08/03/2016,10:00,N,2.11,4.78,4.7,1.18
08/03/2016,11:00,N,2.11,7.71,7.62,6.71
08/03/2016,12:00,N,2.11,14.18,14.18,4.82
08/03/2016,13:00,N,1.97,15.66,18.55,10
08/03/2016,14:00,N,2.95,25.24,29.24,24.24
08/03/2016,15:00,N,2.11,61.7,69.53,17.86
08/03/2016,16:00,N,2.11,69.9,78.33,39.9
08/03/2016,17:00,N,2.11,81.58,92,50
08/03/2016,18:00,N,3.5,29.74,38,20
08/03/2016,19:00,N,3.06,17.33,23.37,8
08/03/2016,20:00,N,2.31,9.78,13.98,1.6
08/03/2016,21:00,N,2.26,8.9,12.89,1.55
08/03/2016,22:00,N,3.5,8.51,10,1.33
08/03/2016,23:00,N,5,4,4,0.5
08/03/2016,24:00,N,4.27,3,2.06,0.5
08/04/2016,01:00,N,5,2.61,2.07,0.5
08/04/2016,02:00,N,3.5,2.03,1.75,0.5
08/04/2016,03:00,N,3.5,2.01,1.75,0.97
08/04/2016,04:00,N,2.79,1.75,1.71,0.97
08/04/2016,05:00,N,2.31,1.75,1.75,0.97
08/04/2016,06:00,N,3.11,2.3,1.75,0.7
08/04/2016,07:00,N,3.5,2.5,1.61,0.97
08/04/2016,08:00,N,3.5,2.1,1.61,1.15
08/04/2016,09:00,N,3.11,3,2.11,0.99
08/04/2016,10:00,N,2.21,4.95,3.97,1.15
08/04/2016,11:00,N,2,7.11,7.11,5.55
08/04/2016,12:00,N,1.96,13.02,13.02,6.64
08/04/2016,13:00,N,2.02,19.21,20.51,17.04
08/04/2016,14:00,N,3.5,37.34,39.01,36.34
08/04/2016,15:00,N,2.11,144.17,150.9,100
08/04/2016,16:00,N,2.11,201.37,209,100
08/04/2016,17:00,N,2.21,161.68,171.13,100
08/04/2016,18:00,N,3.5,54.85,63.84,49.39
08/04/2016,19:00,N,2.31,18.02,24.32,8.29
08/04/2016,20:00,N,2.11,11.32,15.65,1.54
08/04/2016,21:00,N,2.22,8.39,11.87,1.56
08/04/2016,22:00,N,3.5,8.2,8.67,1.42
08/04/2016,23:00,N,5,4,3.86,0.5
08/04/2016,24:00,N,3.98,2.61,2.01,0.5
08/05/2016,01:00,N,6.96,2.61,2.01,0.51
08/05/2016,02:00,N,3.79,2.01,1.74,0.51
08/05/2016,03:00,N,3.5,2.01,1.74,0.97
08/05/2016,04:00,N,2.61,1.75,1.74,0.97
08/05/2016,05:00,N,2.21,1.75,1.74,0.97
08/05/2016,06:00,N,2.61,2.21,1.75,0.89
08/05/2016,07:00,N,3.5,2.54,1.61,1
08/05/2016,08:00,N,2.99,2.11,1.61,1
08/05/2016,09:00,N,2.81,2.61,1.74,1.1
08/05/2016,10:00,N,2.31,3.75,2.61,1.08
08/05/2016,11:00,N,2,8.4,7.42,5.16
08/05/2016,12:00,N,1.72,14.42,14.42,6.57
08/05/2016,13:00,N,2,16.48,21.48,16.39
08/05/2016,14:00,N,2.99,49.37,56.1,42.77
08/05/2016,15:00,N,2.11,113.61,124.97,100
08/05/2016,16:00,N,2.11,182.53,191.03,103.66
08/05/2016,17:00,N,2.11,144.33,155.01,102.61
08/05/2016,18:00,N,3.5,38.58,45.83,37.58
08/05/2016,19:00,N,2.21,12.3,19.47,8.23
08/05/2016,20:00,N,2.14,10.91,14.91,1.62
08/05/2016,21:00,N,2.09,8.61,11.19,1.39
08/05/2016,22:00,N,3.5,6.94,7.51,1.27
08/05/2016,23:00,N,5,4.07,4.56,0.82
08/05/2016,24:00,N,5,2.61,2.01,0.82
08/06/2016,01:00,N,3.95,2.31,2.01,0.61
08/06/2016,02:00,N,3.48,2.01,1.73,0.61
08/06/2016,03:00,N,3.11,1.9,1.73,0.97
08/06/2016,04:00,N,2.56,1.61,1.72,0.97
08/06/2016,05:00,N,2.21,1.71,1.71,0.89
08/06/2016,06:00,N,2.61,2.01,1.73,0.97
08/06/2016,07:00,N,3.2,2.11,1.61,1
08/06/2016,08:00,N,2.77,2.1,1.61,1
08/06/2016,09:00,N,3.11,2.11,2,1.05
08/06/2016,10:00,N,3.5,3.39,3.39,1.18
08/06/2016,11:00,N,2.11,7.35,6.8,6.6
08/06/2016,12:00,N,2.11,12.88,12.88,7.23
08/06/2016,13:00,N,1.96,21.17,23.75,16.64
08/06/2016,14:00,N,2.15,43.04,45.12,43.04
08/06/2016,15:00,N,2,100.04,107.98,93.28
08/06/2016,16:00,N,2.11,152.73,159.21,139.95
08/06/2016,17:00,N,2.11,150.54,157.89,139.27
08/06/2016,18:00,N,2.11,59.91,67.72,57.9
08/06/2016,19:00,N,2.11,15.98,21.84,11.31
08/06/2016,20:00,N,2.11,11.49,14.74,2.22
08/06/2016,21:00,N,2,9.21,11.03,1.59
08/06/2016,22:00,N,3.5,4.65,6.16,1.46
08/06/2016,23:00,N,5,4,4.42,0.82
08/06/2016,24:00,N,5,2.34,2.21,0.82
08/07/2016,01:00,N,3.98,2.21,1.99,0.61
08/07/2016,02:00,N,3.5,1.75,1.73,0.61
08/07/2016,03:00,N,3.11,1.75,1.73,0.97
08/07/2016,04:00,N,2.61,1.61,1.72,0.97
08/07/2016,05:00,N,2.21,1.73,1.72,0.89
08/07/2016,06:00,N,2.68,2.01,1.72,0.97
08/07/2016,07:00,N,2.62,2.21,1.2,0.99
08/07/2016,08:00,N,3.5,2.1,1.2,0.99
08/07/2016,09:00,N,2.8,2.3,1.99,0.99
08/07/2016,10:00,N,3.33,3,2.11,1.25
08/07/2016,11:00,N,2.31,5.63,5.43,5.51
08/07/2016,12:00,N,2.21,9.6,9.6,7.8
08/07/2016,13:00,N,2,15,15.05,12.8
08/07/2016,14:00,N,2.61,29.79,32.37,32.37
08/07/2016,15:00,N,3.5,63.36,69.78,59.7
08/07/2016,16:00,N,2.11,138.16,146.71,106.19
08/07/2016,17:00,N,2.31,117.52,125,103.66
08/07/2016,18:00,N,3.5,39.67,46.64,36.57
08/07/2016,19:00,N,2.11,16.55,22.71,10
08/07/2016,20:00,N,2,14.79,17.4,1.54
08/07/2016,21:00,N,2,9.02,10.82,1.4
08/07/2016,22:00,N,3.18,5.61,6.95,1.31
08/07/2016,23:00,N,5,4,4.8,0.5
08/07/2016,24:00,N,3.71,2.31,2,0.5
08/08/2016,01:00,N,3.95,2.31,2.01,0.5
08/08/2016,02:00,N,3.5,1.62,1.75,0.5
08/08/2016,03:00,N,3.49,1.61,1.61,0.97
08/08/2016,04:00,N,2.42,1.41,1.61,0.97
08/08/2016,05:00,N,2.21,1.41,1.61,0.97
08/08/2016,06:00,N,2.31,1.75,1.75,0.97
08/08/2016,07:00,N,3.11,2.1,1.61,1
08/08/2016,08:00,N,3.1,2.01,1.61,1
08/08/2016,09:00,N,2.92,2.31,2.11,1.34
08/08/2016,10:00,N,3.5,4.07,3.92,1.4
08/08/2016,11:00,N,3.01,7.84,7.31,7.09
08/08/2016,12:00,N,2,12.2,12.2,10
08/08/2016,13:00,N,2.11,19.74,21.44,19.17
08/08/2016,14:00,N,3.46,43.6,45.29,43.6
08/08/2016,15:00,N,2.11,83.85,98.63,80.5
08/08/2016,16:00,N,2.11,164.82,172.42,140
08/08/2016,17:00,N,2.11,135.32,146.78,134.17
08/08/2016,18:00,N,4.79,43.57,49.94,43.57
08/08/2016,19:00,N,3.11,13.58,20.16,12.21
08/08/2016,20:00,N,2.31,9.74,13.74,2.69
08/08/2016,21:00,N,2.26,7.64,11.42,2.25
08/08/2016,22:00,N,3.5,5.94,9.14,2.02
08/08/2016,23:00,N,5,4,5,0.97
08/08/2016,24:00,N,4.21,2.37,2.11,0.97
08/09/2016,01:00,N,4.4,2.31,2.01,0.7
08/09/2016,02:00,N,3.5,1.75,1.75,0.7
08/09/2016,03:00,N,3.5,1.75,1.75,1
08/09/2016,04:00,N,2.75,1.55,1.75,1
08/09/2016,05:00,N,2.31,1.55,1.75,1
08/09/2016,06:00,N,2.99,2.11,1.75,0.97
08/09/2016,07:00,N,3.5,2.31,1.71,0.99
08/09/2016,08:00,N,3.5,2.1,1.71,0.99
08/09/2016,09:00,N,3.19,2.61,2.11,1.24
08/09/2016,10:00,N,3.01,3.8,4.48,1.1
08/09/2016,11:00,N,2.11,8.14,7.14,7.14
