Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2021,04:00,N,2.82,4,3.51,0.4
01/22/2021,05:00,N,3.14,4.85,4.05,0.4
01/22/2021,06:00,N,6.41,12.85,9.35,0.42
01/22/2021,07:00,N,8,15.15,14.35,1.02
01/22/2021,08:00,N,8,10.08,10.08,1.02
01/22/2021,09:00,N,20.26,8.41,8.42,1.01
01/22/2021,10:00,N,12.51,9.25,9.28,1.01
01/22/2021,11:00,N,8.86,9.35,9.35,0.9
01/22/2021,12:00,N,7.86,9.46,9.35,0.85
01/22/2021,13:00,N,8.03,7.67,7.67,0.85
01/22/2021,14:00,N,8.42,7.15,7.15,0.85
01/22/2021,15:00,N,7.79,6.69,6.49,0.94
01/22/2021,16:00,N,7.96,8.85,8.44,0.8
01/22/2021,17:00,N,2.64,14.33,13.91,0.8
01/22/2021,18:00,N,1.46,38.56,38.36,0.96
01/22/2021,19:00,N,8,21.27,21.27,3.6
01/22/2021,20:00,N,5.17,8.87,9.36,3.85
01/22/2021,21:00,N,6,7.13,7.56,2
01/22/2021,22:00,N,6.62,5.35,5.35,1.28
01/22/2021,23:00,N,6,6.32,6.45,0.5
01/22/2021,24:00,N,8,4.85,5,0.5
01/23/2021,01:00,N,5,4.91,6.05,0.39
01/23/2021,02:00,N,3.01,4,3.51,0.39
01/23/2021,03:00,N,2.28,4,3.55,0.39
01/23/2021,04:00,N,2,4,3.51,0.39
01/23/2021,05:00,N,3.01,4.11,3.51,0.39
01/23/2021,06:00,N,7.46,6.85,4.98,0.41
01/23/2021,07:00,N,6.25,18.25,10,1.24
01/23/2021,08:00,N,7.13,7.13,7.13,1.29
01/23/2021,09:00,N,7.89,10.78,11.45,1.62
01/23/2021,10:00,N,8.36,15.81,15.81,1.59
01/23/2021,11:00,N,7.96,9.78,9.78,0.89
01/23/2021,12:00,N,5.62,8.62,8.62,0.83
01/23/2021,13:00,N,5.46,5.41,5.35,0.78
01/23/2021,14:00,N,3.5,5.35,5.35,0.78
01/23/2021,15:00,N,5.11,5.55,5.35,0.75
01/23/2021,16:00,N,3.83,7.41,7.01,0.75
01/23/2021,17:00,N,4.45,11.56,10.35,0.75
01/23/2021,18:00,N,8,26.61,21.95,0.78
01/23/2021,19:00,N,6.75,11.46,12.08,1.75
01/23/2021,20:00,N,4.71,7.34,11.35,1.65
01/23/2021,21:00,N,6,3.8,8.35,1.2
01/23/2021,22:00,N,8,6,8.81,1.02
01/23/2021,23:00,N,9.58,3.8,12.11,0.49
01/23/2021,24:00,N,11.42,3.51,10.85,0.49
01/24/2021,01:00,N,8,4,9.35,0.38
01/24/2021,02:00,N,6,4,8.61,0.38
01/24/2021,03:00,N,6,6.61,9.11,0.38
01/24/2021,04:00,N,6,9.11,9.11,0.38
01/24/2021,05:00,N,6,7.25,6.78,0.38
01/24/2021,06:00,N,28,16.85,9.35,0.4
01/24/2021,07:00,N,15,65,10,1
01/24/2021,08:00,N,15.18,6.46,6.09,0.99
01/24/2021,09:00,N,16.89,5.01,5.84,1.01
01/24/2021,10:00,N,16.85,7.08,6.88,1
01/24/2021,11:00,N,8,7.68,7.68,0.77
01/24/2021,12:00,N,8,7.74,7.36,0.77
01/24/2021,13:00,N,5,7.15,6.95,0.77
01/24/2021,14:00,N,5,5.06,5,0.75
01/24/2021,15:00,N,8,5.47,5.35,0.74
01/24/2021,16:00,N,5,6.6,6,0.74
01/24/2021,17:00,N,5,14.24,8.21,0.74
01/24/2021,18:00,N,8,37.64,16.35,0.75
01/24/2021,19:00,N,10.98,12.49,12.29,1.55
01/24/2021,20:00,N,7.16,6.3,8.76,1.55
01/24/2021,21:00,N,8,6.86,7.86,1.02
01/24/2021,22:00,N,10,6.46,7.04,1.01
01/24/2021,23:00,N,12.61,4.85,10.85,0.48
01/24/2021,24:00,N,13.89,3.8,15,0.48
01/25/2021,01:00,N,8,4,22.35,0.37
01/25/2021,02:00,N,9.76,9.85,22.35,0.35
01/25/2021,03:00,N,8,22.35,22.35,0.35
01/25/2021,04:00,N,8,22.35,22.35,0.35
01/25/2021,05:00,N,9.33,31.97,30,0.35
01/25/2021,06:00,N,28,45,25,0.38
01/25/2021,07:00,N,8.15,65,10,0.99
01/25/2021,08:00,N,12,7.88,7.53,0.98
01/25/2021,09:00,N,20.46,3.8,6.33,1
01/25/2021,10:00,N,20.32,6.35,6.34,0.99
01/25/2021,11:00,N,19.64,7.85,7.66,0.75
01/25/2021,12:00,N,15.38,7.85,7.45,0.75
01/25/2021,13:00,N,8,11.44,11.44,0.76
01/25/2021,14:00,N,8,8.71,8.35,0.75
01/25/2021,15:00,N,8,10.15,9.63,0.74
01/25/2021,16:00,N,5.86,12.86,12.46,0.74
01/25/2021,17:00,N,3.5,15.84,15.44,0.74
01/25/2021,18:00,N,6.11,34.7,34.1,0.96
01/25/2021,19:00,N,18.37,21.37,21.65,4.38
01/25/2021,20:00,N,8,8.85,14.27,1.35
01/25/2021,21:00,N,8,4.66,6.66,1.5
01/25/2021,22:00,N,9.73,4.32,5.7,1.35
01/25/2021,23:00,N,8,4.04,7.18,0.5
01/25/2021,24:00,N,6,3.8,5.2,0.5
01/26/2021,01:00,N,3,2.71,3.01,0.35
01/26/2021,02:00,N,2,3.19,3.09,0.34
01/26/2021,03:00,N,2,3.55,3.35,0.34
01/26/2021,04:00,N,2,3.2,3,0.34
01/26/2021,05:00,N,2,4,3.49,0.35
01/26/2021,06:00,N,8,5.5,4.9,0.38
01/26/2021,07:00,N,8,25,19.38,1
01/26/2021,08:00,N,8,15.77,16.35,1.01
01/26/2021,09:00,N,10.26,10.26,11.35,1
01/26/2021,10:00,N,10.07,8.77,8.78,0.98
01/26/2021,11:00,N,7.13,6.63,6.63,0.74
01/26/2021,12:00,N,5.09,3.77,3.75,0.74
01/26/2021,13:00,N,5,4.15,4.18,0.75
01/26/2021,14:00,N,5,3.27,3.12,0.75
01/26/2021,15:00,N,5,3.66,3.41,0.74
01/26/2021,16:00,N,3,4.15,3.84,0.74
01/26/2021,17:00,N,2.51,7.83,7.03,0.74
01/26/2021,18:00,N,8,25.92,25.32,0.95
01/26/2021,19:00,N,13.79,16.79,17.33,1.35
01/26/2021,20:00,N,6,12.44,14.69,1.25
01/26/2021,21:00,N,6.63,6.07,10.5,1.2
01/26/2021,22:00,N,6,7.11,7.65,1.02
01/26/2021,23:00,N,8,3.8,6.11,0.49
01/26/2021,24:00,N,8,3.51,6.85,0.49
01/27/2021,01:00,N,6,4.94,6.93,0.34
01/27/2021,02:00,N,5,4,5,0.33
01/27/2021,03:00,N,3.5,5.88,5.88,0.33
01/27/2021,04:00,N,3.5,6.61,6.61,0.33
01/27/2021,05:00,N,5.69,7.71,7.45,0.34
01/27/2021,06:00,N,6,16.61,15,0.37
01/27/2021,07:00,N,8.97,23.56,16.59,1
01/27/2021,08:00,N,7.68,8.96,10.34,1
01/27/2021,09:00,N,18.32,6.32,9.85,0.99
01/27/2021,10:00,N,28,6.14,5.94,1
01/27/2021,11:00,N,28,6.53,6.35,0.75
01/27/2021,12:00,N,6.11,5.26,5,0.75
01/27/2021,13:00,N,5.61,4.44,4.5,0.75
01/27/2021,14:00,N,5,4.11,4.01,0.75
01/27/2021,15:00,N,5,4,3.7,0.74
01/27/2021,16:00,N,3.5,5.59,5,0.74
01/27/2021,17:00,N,0.56,6.15,5.61,0.83
01/27/2021,18:00,N,2.93,40.08,37.3,1.33
01/27/2021,19:00,N,6.58,26.99,26.92,11
01/27/2021,20:00,N,6,11.52,13.01,6.14
01/27/2021,21:00,N,6,8.4,8.4,8
01/27/2021,22:00,N,6,3.92,5,3.35
01/27/2021,23:00,N,6,3.8,4,0.48
01/27/2021,24:00,N,6,3.8,4.01,0.48
01/28/2021,01:00,N,4.1,1.83,2,0.34
01/28/2021,02:00,N,2.78,2.82,2.8,0.32
01/28/2021,03:00,N,1.95,2.93,2.8,0.32
01/28/2021,04:00,N,0.65,3.09,3,0.32
01/28/2021,05:00,N,3.5,3.37,3,0.34
01/28/2021,06:00,N,7.64,9.64,9.24,0.4
01/28/2021,07:00,N,3.77,40.79,39.9,5.43
01/28/2021,08:00,N,5,27.59,30.47,2.99
01/28/2021,09:00,N,18.32,14.41,15.11,2.99
01/28/2021,10:00,N,12.35,9.85,9.93,1.05
01/28/2021,11:00,N,9.09,7.82,8.26,0.92
01/28/2021,12:00,N,5.04,5.2,5,0.8
01/28/2021,13:00,N,4.62,4.07,4.35,0.75
01/28/2021,14:00,N,3.5,3.71,3.51,0.75
01/28/2021,15:00,N,4.32,3.76,3.51,0.74
01/28/2021,16:00,N,3,4.31,4,0.74
01/28/2021,17:00,N,0.33,6,5.56,0.82
01/28/2021,18:00,N,2.75,17.76,17.16,0.96
01/28/2021,19:00,N,6.1,11.94,12.85,1.38
01/28/2021,20:00,N,5.61,4.75,6.66,2.74
01/28/2021,21:00,N,5.24,6.85,8.03,1.38
01/28/2021,22:00,N,4.28,5.85,6.42,1.38
01/28/2021,23:00,N,6.11,4.7,6.59,0.5
01/28/2021,24:00,N,8,3.8,5.59,0.58
01/29/2021,01:00,N,3.5,4,6.85,0.33
01/29/2021,02:00,N,2,5.85,6.85,0.31
01/29/2021,03:00,N,2,7.61,7.61,0.32
01/29/2021,04:00,N,2,5.96,6.85,0.32
01/29/2021,05:00,N,2,8.35,8.35,0.33
01/29/2021,06:00,N,5,14.85,13.29,0.39
01/29/2021,07:00,N,18.18,39.07,36.68,3.35
01/29/2021,08:00,N,16.86,21.08,23.34,2.59
01/29/2021,09:00,N,10.35,11.66,14.85,1.78
01/29/2021,10:00,N,8,11.48,11.48,1.01
01/29/2021,11:00,N,5,7.95,8.2,0.75
01/29/2021,12:00,N,5,6.26,6.06,0.74
01/29/2021,13:00,N,5,8.65,8.45,0.74
01/29/2021,14:00,N,5.16,8,7.98,0.74
01/29/2021,15:00,N,5,9.15,8.95,0.73
01/29/2021,16:00,N,4.2,10,9.8,0.74
01/29/2021,17:00,N,3,12.6,12,0.74
01/29/2021,18:00,N,9.63,126.94,18.63,0.9
01/29/2021,19:00,N,6.68,13.68,13.68,1.01
01/29/2021,20:00,N,6,7.22,12.54,1.02
01/29/2021,21:00,N,8,8.85,15.41,1
01/29/2021,22:00,N,12.61,8.85,15.85,0.99
01/29/2021,23:00,N,28,13.65,20.01,0.48
01/29/2021,24:00,N,15,8.65,15.85,0.48
01/30/2021,01:00,N,10.6,3,35,0.4
01/30/2021,02:00,N,11.16,4,35,0.3
01/30/2021,03:00,N,8.17,4,35,0.31
01/30/2021,04:00,N,8,4.61,35,0.31
01/30/2021,05:00,N,10.62,13.35,30,0.32
01/30/2021,06:00,N,22.14,72,67,0.4
01/30/2021,07:00,N,28,140,70,0.99
01/30/2021,08:00,N,16.01,8,20,1.15
01/30/2021,09:00,N,32.27,3,20.01,1.02
01/30/2021,10:00,N,46.15,14.85,20.01,0.99
01/30/2021,11:00,N,45.95,11.85,20.01,0.74
01/30/2021,12:00,N,36.18,15,15,0.74
01/30/2021,13:00,N,28,10,20,0.74
01/30/2021,14:00,N,22.49,10,14.35,0.74
01/30/2021,15:00,N,19.25,10,14.35,0.72
01/30/2021,16:00,N,8,14.35,14.35,0.73
01/30/2021,17:00,N,5,200,195,0.73
01/30/2021,18:00,N,12.61,129.56,28.78,0.75
01/30/2021,19:00,N,14.26,17.26,17.26,1.01
01/30/2021,20:00,N,8.22,6.85,16.85,1
01/30/2021,21:00,N,8.82,7.26,14.22,1
01/30/2021,22:00,N,8,7.95,13.25,1
01/30/2021,23:00,N,12.61,3.24,10.85,0.45
01/30/2021,24:00,N,12.61,3,12.57,0.47
01/31/2021,01:00,N,2,3,4.01,0.33
01/31/2021,02:00,N,2,3.65,4.85,0.29
01/31/2021,03:00,N,2.48,3.35,4.85,0.29
01/31/2021,04:00,N,3.5,3.51,4.85,0.29
01/31/2021,05:00,N,5.43,4,5,0.3
01/31/2021,06:00,N,9.51,10.45,9.85,0.39
01/31/2021,07:00,N,9.45,14.85,10,0.98
01/31/2021,08:00,N,5.94,6.53,12.59,0.99
01/31/2021,09:00,N,8,6.72,12.85,0.99
01/31/2021,10:00,N,9.37,5.62,8.12,0.98
01/31/2021,11:00,N,8,7.1,7.1,0.74
01/31/2021,12:00,N,8,6,6,0.74
01/31/2021,13:00,N,5,7.27,6.56,0.74
01/31/2021,14:00,N,5,9.15,8.95,0.74
01/31/2021,15:00,N,5,7.91,7.11,0.71
01/31/2021,16:00,N,3.5,10.08,9.81,0.72
01/31/2021,17:00,N,6.34,13.64,13.64,0.72
01/31/2021,18:00,N,8,30.46,18.91,0.74
01/31/2021,19:00,N,19.86,24.76,29.47,2.38
01/31/2021,20:00,N,8,6.85,17.65,1.31
01/31/2021,21:00,N,8,6.85,13.08,0.99
01/31/2021,22:00,N,7.32,6.85,10.32,0.99
01/31/2021,23:00,N,6,3,5.62,0.45
01/31/2021,24:00,N,6,3,5.34,0.46
02/01/2021,01:00,N,4.44,3,5.05,0.32
02/01/2021,02:00,N,4,3,4.85,0.3
02/01/2021,03:00,N,4.36,3,4.85,0.48
02/01/2021,04:00,N,5.1,3.2,5.27,0.5
02/01/2021,05:00,N,6,4,5.25,0.5
02/01/2021,06:00,N,10.22,10.08,9.85,0.74
02/01/2021,07:00,N,5,38.68,33.85,11
02/01/2021,08:00,N,28,29.54,33.39,10.85
02/01/2021,09:00,N,19.88,19.88,21.27,8.35
02/01/2021,10:00,N,14.9,8.08,8.32,6.35
02/01/2021,11:00,N,11.04,5.09,5,1
02/01/2021,12:00,N,7.62,5.2,5,0.96
02/01/2021,13:00,N,6.42,6.15,5.75,0.97
02/01/2021,14:00,N,4.94,4.6,4.35,0.97
02/01/2021,15:00,N,3,4.62,4.35,0.92
02/01/2021,16:00,N,3,6.16,5.76,0.92
02/01/2021,17:00,N,3,9.05,8.61,0.92
02/01/2021,18:00,N,5.61,17.51,17.11,1
02/01/2021,19:00,N,3.57,17.3,17.52,3.35
02/01/2021,20:00,N,6,5.54,6.38,1.35
02/01/2021,21:00,N,6,4.27,4.87,1.17
02/01/2021,22:00,N,8.14,4.85,5.59,1.22
02/01/2021,23:00,N,5.52,4.2,5.45,0.49
02/01/2021,24:00,N,4.1,3.8,4.1,0.45
02/02/2021,01:00,N,2.18,3,3.51,0.39
02/02/2021,02:00,N,2.24,3,3.51,0.3
02/02/2021,03:00,N,2,3,3.51,0.47
02/02/2021,04:00,N,2,3.35,3.51,0.49
02/02/2021,05:00,N,2,3.71,3.71,0.5
02/02/2021,06:00,N,2.89,5.24,5,0.73
02/02/2021,07:00,N,8,31.46,30.66,5.35
02/02/2021,08:00,N,18.34,18.81,25.33,2.55
02/02/2021,09:00,N,10.95,11.46,13.24,1
02/02/2021,10:00,N,7.7,7.06,6.85,1
02/02/2021,11:00,N,5,7.3,7.3,0.96
02/02/2021,12:00,N,5,6,5.8,0.94
02/02/2021,13:00,N,5,10,9.2,0.94
02/02/2021,14:00,N,5,9.19,8.61,0.96
02/02/2021,15:00,N,5,8.94,8.48,0.91
02/02/2021,16:00,N,3.5,10,8.61,0.91
02/02/2021,17:00,N,3.5,10,8.61,0.91
02/02/2021,18:00,N,9.7,29.31,28.71,0.99
02/02/2021,19:00,N,9,19.6,19.9,1.02
02/02/2021,20:00,N,6,7.89,10.85,1.25
02/02/2021,21:00,N,6,6.21,9.11,1.01
02/02/2021,22:00,N,8,4.85,12.85,1
02/02/2021,23:00,N,15,3,9.11,0.49
02/02/2021,24:00,N,8,3,10.85,0.45
02/03/2021,01:00,N,6,3.35,7.59,0.5
02/03/2021,02:00,N,5.18,4,7.47,0.49
02/03/2021,03:00,N,4.34,3.35,4.85,0.46
02/03/2021,04:00,N,3.5,4,4.85,0.48
02/03/2021,05:00,N,2.76,4.71,4.85,0.49
02/03/2021,06:00,N,8,5.57,5.32,0.72
02/03/2021,07:00,N,8,27.13,26.89,4.14
02/03/2021,08:00,N,11.64,11.64,21.22,1.99
02/03/2021,09:00,N,12.61,6.03,11.85,1
02/03/2021,10:00,N,15.23,4.85,6.85,0.99
02/03/2021,11:00,N,5.61,6,6,0.75
02/03/2021,12:00,N,8,6,6,0.75
02/03/2021,13:00,N,8,10,10,0.75
02/03/2021,14:00,N,8,10,10,0.75
02/03/2021,15:00,N,8,10,10,0.75
02/03/2021,16:00,N,6.4,10,9.82,0.75
02/03/2021,17:00,N,8,10.22,10,0.75
02/03/2021,18:00,N,19.48,114.48,114.48,0.94
02/03/2021,19:00,N,8,19.68,20.01,1
02/03/2021,20:00,N,8,6,10,1.01
02/03/2021,21:00,N,8,4.17,8.3,0.99
02/03/2021,22:00,N,8,4,7,0.92
02/03/2021,23:00,N,11.51,3,10.85,0.48
02/03/2021,24:00,N,16.26,3,21,0.44
02/04/2021,01:00,N,15.09,3,8.61,0.38
02/04/2021,02:00,N,15.22,3,8.61,0.38
02/04/2021,03:00,N,15.13,3,8.61,0.4
02/04/2021,04:00,N,12.73,3.01,8.61,0.4
02/04/2021,05:00,N,11.87,4,8.61,0.4
02/04/2021,06:00,N,22.76,14.65,13.85,0.48
02/04/2021,07:00,N,8,77,20,0.99
02/04/2021,08:00,N,19.65,8,10,0.99
02/04/2021,09:00,N,49.14,3.8,10,0.96
02/04/2021,10:00,N,20,5,9.85,0.96
02/04/2021,11:00,N,15,8.85,9.35,0.75
02/04/2021,12:00,N,15,6.15,8.61,0.74
02/04/2021,13:00,N,15,12,12,0.75
02/04/2021,14:00,N,15,10,12,0.75
02/04/2021,15:00,N,8,10,12,0.75
02/04/2021,16:00,N,5.11,10,12,0.75
02/04/2021,17:00,N,5,11.15,11.15,0.75
02/04/2021,18:00,N,13.05,20.05,19.55,0.94
02/04/2021,19:00,N,13.1,22.68,23.38,2.59
02/04/2021,20:00,N,6.36,8.85,12.85,1.08
02/04/2021,21:00,N,6.26,4.85,10,1
02/04/2021,22:00,N,6,4.97,9.28,1
02/04/2021,23:00,N,6,3,6.22,0.47
02/04/2021,24:00,N,6,3,4.02,0.43
02/05/2021,01:00,N,3.21,3,3.04,0.37
02/05/2021,02:00,N,2.93,3,3,0.37
02/05/2021,03:00,N,2.46,3.09,3.1,0.39
02/05/2021,04:00,N,2,3.51,3.51,0.38
02/05/2021,05:00,N,2.13,4,4.13,0.38
02/05/2021,06:00,N,4.51,9.11,9.11,0.47
02/05/2021,07:00,N,8,29.65,29.1,1.35
02/05/2021,08:00,N,22.32,22.32,22.32,1.35
02/05/2021,09:00,N,14.3,14.3,14.3,1.01
02/05/2021,10:00,N,11.89,9.17,9.16,1.02
02/05/2021,11:00,N,8.86,8.85,8.27,0.92
02/05/2021,12:00,N,8,7.29,7.29,0.75
02/05/2021,13:00,N,5,7.15,7.15,0.97
02/05/2021,14:00,N,5,5.35,5.35,0.97
02/05/2021,15:00,N,5,5.1,5.09,0.75
02/05/2021,16:00,N,3.5,5.5,5.35,0.75
02/05/2021,17:00,N,4.26,8.75,8.74,0.75
02/05/2021,18:00,N,8,21.22,21.22,0.93
02/05/2021,19:00,N,8,19.07,19.85,1.75
02/05/2021,20:00,N,6.86,6,6,1
02/05/2021,21:00,N,5.49,8.23,8.23,1
02/05/2021,22:00,N,4.5,6.95,9.79,1
02/05/2021,23:00,N,6,3.54,11.15,0.49
02/05/2021,24:00,N,6,3,9.02,0.42
02/06/2021,01:00,N,6.23,3,6.73,0.36
02/06/2021,02:00,N,3.5,3,5.6,0.36
02/06/2021,03:00,N,3.5,3,5.22,0.49
02/06/2021,04:00,N,3.32,3.01,5.16,0.37
02/06/2021,05:00,N,2,4,5.57,0.4
02/06/2021,06:00,N,8,13.85,13.25,0.49
02/06/2021,07:00,N,9.62,130,17.85,1.25
02/06/2021,08:00,N,8.43,9.21,14.85,1.02
02/06/2021,09:00,N,15.38,10.38,19.85,1.01
02/06/2021,10:00,N,15,3.08,8.3,1.01
02/06/2021,11:00,N,8,6,6,0.75
02/06/2021,12:00,N,8,6,6,0.74
02/06/2021,13:00,N,9.6,10,10,0.75
02/06/2021,14:00,N,10.09,10,9.4,0.75
02/06/2021,15:00,N,9.65,10,9.4,0.74
02/06/2021,16:00,N,8.41,10,9.09,0.74
02/06/2021,17:00,N,7.4,10,9.6,0.92
02/06/2021,18:00,N,16.95,24.47,24.07,1
02/06/2021,19:00,N,11.9,44.14,44.39,6.39
02/06/2021,20:00,N,4.26,7.61,13.85,1.35
02/06/2021,21:00,N,5.61,6,9.14,1
02/06/2021,22:00,N,6,4.85,6.32,1
02/06/2021,23:00,N,8,3.65,10.58,0.48
02/06/2021,24:00,N,6,3,7.54,0.41
02/07/2021,01:00,N,8,4.61,7.81,0.35
02/07/2021,02:00,N,8,3,4.76,0.35
02/07/2021,03:00,N,8,3,4.25,0.48
02/07/2021,04:00,N,5,3,4.25,0.36
02/07/2021,05:00,N,3.5,4,4.25,0.39
02/07/2021,06:00,N,10,8.89,8.69,0.48
02/07/2021,07:00,N,7.35,77.9,12.9,1.02
02/07/2021,08:00,N,10,8.85,13.31,1.01
02/07/2021,09:00,N,17.98,6.85,14.85,1.01
02/07/2021,10:00,N,15.36,6.58,13.58,0.99
02/07/2021,11:00,N,8,6,7.55,0.74
02/07/2021,12:00,N,9.23,6,6,0.74
02/07/2021,13:00,N,9.51,10,9.4,0.74
02/07/2021,14:00,N,9.35,8.99,8.35,0.74
02/07/2021,15:00,N,9.94,7.91,7.11,0.74
02/07/2021,16:00,N,10.18,10,7.11,0.74
02/07/2021,17:00,N,8.24,10,9.4,0.75
02/07/2021,18:00,N,14.28,41.78,31.95,0.92
02/07/2021,19:00,N,13.13,25.72,25.85,1.25
02/07/2021,20:00,N,8,4.75,13.85,1.01
02/07/2021,21:00,N,6.75,3.51,7.11,0.99
02/07/2021,22:00,N,8.27,3.51,7.11,0.75
02/07/2021,23:00,N,8.96,3,11.85,0.47
02/07/2021,24:00,N,11.17,3,15.85,0.4
02/08/2021,01:00,N,13.94,3,4.25,0.35
02/08/2021,02:00,N,10.27,3,4.25,0.35
02/08/2021,03:00,N,10,3,4.25,0.47
02/08/2021,04:00,N,8.61,3,4.25,0.35
02/08/2021,05:00,N,6.45,4,4.25,0.49
02/08/2021,06:00,N,10.44,15.46,7.61,0.47
02/08/2021,07:00,N,3,12.65,10,1.48
02/08/2021,08:00,N,3.87,8,10.28,1.46
02/08/2021,09:00,N,5,7.76,12.5,3
02/08/2021,10:00,N,5,4.48,5.08,1.5
02/08/2021,11:00,N,3.5,6,6,1
02/08/2021,12:00,N,4.54,5.75,5.35,1.01
02/08/2021,13:00,N,3.7,6.01,5.95,0.97
02/08/2021,14:00,N,3.5,6,5.81,1
02/08/2021,15:00,N,3,5.81,5.35,0.97
02/08/2021,16:00,N,3,5.77,5.35,1
02/08/2021,17:00,N,3,7.05,6.85,1
02/08/2021,18:00,N,8,22.3,22.3,3.35
02/08/2021,19:00,N,8,43.46,43.92,8
02/08/2021,20:00,N,6.89,9.89,12.99,1.35
02/08/2021,21:00,N,5.19,7.11,7.6,1.68
02/08/2021,22:00,N,3.5,6,6,1.01
02/08/2021,23:00,N,6,3,5.32,0.46
02/08/2021,24:00,N,6,3,4.44,0.4
02/09/2021,01:00,N,3.18,3,3,0.38
02/09/2021,02:00,N,3.35,3,3,0.38
02/09/2021,03:00,N,2.95,3,3,0.5
02/09/2021,04:00,N,2.36,3,3,0.5
02/09/2021,05:00,N,2.05,3,3,0.5
02/09/2021,06:00,N,2.16,6.98,6.78,0.52
02/09/2021,07:00,N,8,27.31,19.29,3.91
02/09/2021,08:00,N,16.14,20.05,21.86,4.82
02/09/2021,09:00,N,9.9,11.88,15.33,3.35
02/09/2021,10:00,N,9.02,13.63,13.85,3.35
02/09/2021,11:00,N,7.05,11.42,11.22,1.02
02/09/2021,12:00,N,5.41,8.49,8.35,1.02
02/09/2021,13:00,N,4.74,8.03,7.63,1.01
02/09/2021,14:00,N,4.77,6.47,5.87,0.99
02/09/2021,15:00,N,3.71,5.79,5.35,0.97
02/09/2021,16:00,N,3,6,5,0.99
02/09/2021,17:00,N,3,7.05,6.85,0.99
02/09/2021,18:00,N,8,19.82,19.82,1.91
02/09/2021,19:00,N,8,16.06,16.1,4.5
02/09/2021,20:00,N,4.13,7.13,7.47,1.51
02/09/2021,21:00,N,3,5.99,5.99,1.47
02/09/2021,22:00,N,3.5,6,5.81,1.18
02/09/2021,23:00,N,6,3,4,0.45
02/09/2021,24:00,N,6,3,3.51,0.45
02/10/2021,01:00,N,2,3,3,0.43
02/10/2021,02:00,N,2,3,3,0.43
02/10/2021,03:00,N,2,3,3,0.5
02/10/2021,04:00,N,2,3,3,0.5
02/10/2021,05:00,N,2,3,2.8,0.5
02/10/2021,06:00,N,2.68,5,4,0.51
02/10/2021,07:00,N,3.5,33.81,32.94,6.35
02/10/2021,08:00,N,13.91,23.8,23.8,6.35
02/10/2021,09:00,N,8.15,15.35,18.3,3.69
02/10/2021,10:00,N,6.41,10.65,14.3,3.68
02/10/2021,11:00,N,4.99,9,10.12,1.01
02/10/2021,12:00,N,3.29,6.29,6.29,1
02/10/2021,13:00,N,3.35,6.35,6.35,1.01
02/10/2021,14:00,N,3.4,4.73,4.14,0.98
02/10/2021,15:00,N,3,4.14,3.69,0.97
02/10/2021,16:00,N,3,4.8,4,0.98
02/10/2021,17:00,N,3,6,5.93,0.98
02/10/2021,18:00,N,3.68,17.24,19.5,1.02
02/10/2021,19:00,N,3.5,17.74,18.46,4.45
02/10/2021,20:00,N,5.28,8.28,11.99,1.5
02/10/2021,21:00,N,4.73,7.14,7.48,1.5
02/10/2021,22:00,N,3,5.02,5.26,1.35
02/10/2021,23:00,N,5.71,3,3.92,0.48
02/10/2021,24:00,N,6,3,3.78,0.48
02/11/2021,01:00,N,2.12,3,3,0.75
02/11/2021,02:00,N,2.35,3,3,0.75
02/11/2021,03:00,N,2,3,3,0.94
02/11/2021,04:00,N,2,3.15,3,0.94
02/11/2021,05:00,N,0.83,3.74,3,0.94
02/11/2021,06:00,N,2,17.76,16.85,2.44
02/11/2021,07:00,N,1.6,60.42,53.75,28.47
02/11/2021,08:00,N,5.11,41.95,41.85,31.69
02/11/2021,09:00,N,8.72,30.35,37.38,27.99
02/11/2021,10:00,N,7.04,31.13,32.59,29.13
02/11/2021,11:00,N,6.53,28.97,28.85,10
02/11/2021,12:00,N,4.39,20.95,20.35,7.7
02/11/2021,13:00,N,3.29,15.04,14.64,7.7
02/11/2021,14:00,N,5.36,12.68,12.29,10
02/11/2021,15:00,N,3,10.68,10.28,8.68
02/11/2021,16:00,N,3,11.38,10,9.38
02/11/2021,17:00,N,3.5,18.39,17.31,10
02/11/2021,18:00,N,1.46,48.37,47.77,18.04
02/11/2021,19:00,N,2.88,68.6,68,53
02/11/2021,20:00,N,2.32,29.08,32.98,23.71
02/11/2021,21:00,N,2.32,16.15,21.63,16.15
02/11/2021,22:00,N,3.5,14.15,14.55,14.15
02/11/2021,23:00,N,3,4,4,0.94
02/11/2021,24:00,N,3,3.9,3.9,0.94
02/12/2021,01:00,N,8.55,3,14.21,2.32
02/12/2021,02:00,N,8.15,6.85,14.21,2.32
02/12/2021,03:00,N,8.04,6.85,14.21,3.64
02/12/2021,04:00,N,5.36,10,14.88,3.64
02/12/2021,05:00,N,3.77,31.08,30.67,3.32
02/12/2021,06:00,N,3.25,52.71,51.05,2.45
02/12/2021,07:00,N,0.01,178.85,131.87,92.86
02/12/2021,08:00,N,5.11,174.77,174.78,150
02/12/2021,09:00,N,25,139.67,159.96,126.79
02/12/2021,10:00,N,25,153.42,153.42,126.79
02/12/2021,11:00,N,12.12,86.57,86.17,20.71
02/12/2021,12:00,N,3,45.75,44.75,9.04
02/12/2021,13:00,N,15,18.63,18.23,11.79
