Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/23/2015,09:00,N,2.94,8.25,10.07,5.11
01/23/2015,10:00,N,3,7.59,7.66,2.71
01/23/2015,11:00,N,3,6.91,6.92,2.71
01/23/2015,12:00,N,3,5,5,1.99
01/23/2015,13:00,N,2.61,3.85,3.85,1
01/23/2015,14:00,N,2.61,3.45,3.49,1
01/23/2015,15:00,N,2.61,2.5,2.85,1
01/23/2015,16:00,N,2.61,2.61,2.9,1
01/23/2015,17:00,N,2.61,3.06,3.56,1
01/23/2015,18:00,N,3,6.55,6.55,2.95
01/23/2015,19:00,N,3,10.41,10.41,5.77
01/23/2015,20:00,N,2.61,6.02,7.5,3.35
01/23/2015,21:00,N,2.77,4.72,6.67,2.71
01/23/2015,22:00,N,3.98,3.11,4.56,1.2
01/23/2015,23:00,N,3.46,3,3,1
01/23/2015,24:00,N,3.67,2.5,3,1
01/24/2015,01:00,N,1,2.11,2.11,1
01/24/2015,02:00,N,0.5,1.11,2,1
01/24/2015,03:00,N,0.5,2,2,1
01/24/2015,04:00,N,1,2,2,1
01/24/2015,05:00,N,3.56,2.11,2.11,1
01/24/2015,06:00,N,5.44,3,3,1
01/24/2015,07:00,N,3,6.89,6.02,1.02
01/24/2015,08:00,N,3,8,8.1,2.5
01/24/2015,09:00,N,2.11,10.05,11.59,4.36
01/24/2015,10:00,N,3,9.44,11.55,4.4
01/24/2015,11:00,N,3.86,5.59,7.09,3.67
01/24/2015,12:00,N,3.01,4.11,4.11,1.81
01/24/2015,13:00,N,2.89,3.11,4,1.27
01/24/2015,14:00,N,4.11,3,3.8,1
01/24/2015,15:00,N,4.11,2.11,3.8,1
01/24/2015,16:00,N,2.99,2.34,3.57,1
01/24/2015,17:00,N,3.46,3,3.8,1
01/24/2015,18:00,N,5.31,6,6,2.12
01/24/2015,19:00,N,5.65,7.02,7.02,2.12
01/24/2015,20:00,N,2.89,4.82,5.35,2.12
01/24/2015,21:00,N,3.01,3.63,4.06,1.66
01/24/2015,22:00,N,7.23,2.78,4.06,1
01/24/2015,23:00,N,2.89,3,3,1
01/24/2015,24:00,N,2.89,3,3,1
01/25/2015,01:00,N,3.37,2.11,2.11,1
01/25/2015,02:00,N,1,2,2,1
01/25/2015,03:00,N,1,2,2,1
01/25/2015,04:00,N,1,2,2,1
01/25/2015,05:00,N,4.25,2.89,2.89,1
01/25/2015,06:00,N,9.92,3,3,1
01/25/2015,07:00,N,13.04,6,5.52,1
01/25/2015,08:00,N,8,5.14,5.14,1.27
01/25/2015,09:00,N,3.98,5.13,5.44,1.75
01/25/2015,10:00,N,4.11,4.92,5.02,1.41
01/25/2015,11:00,N,22,3.9,3.9,1.81
01/25/2015,12:00,N,3.91,3,3,1
01/25/2015,13:00,N,4.32,2.74,3,1
01/25/2015,14:00,N,5.87,3,3,1
01/25/2015,15:00,N,6.19,2.11,3,1
01/25/2015,16:00,N,5.27,2,2.35,1
01/25/2015,17:00,N,4.48,3,3,1
01/25/2015,18:00,N,7.15,5.45,5.45,1.77
01/25/2015,19:00,N,8,5.1,5.1,2.12
01/25/2015,20:00,N,4.11,3.58,4.09,1.97
01/25/2015,21:00,N,3.81,2.85,3.8,1.4
01/25/2015,22:00,N,12.22,2.5,3.8,1
01/25/2015,23:00,N,3.34,3,3,1
01/25/2015,24:00,N,4.3,3,3,1
01/26/2015,01:00,N,4.52,1.61,1.61,1
01/26/2015,02:00,N,1,1.11,1.61,1
01/26/2015,03:00,N,1,1.05,1.61,1
01/26/2015,04:00,N,1,1.89,1.89,1
01/26/2015,05:00,N,4.83,2,2,1
01/26/2015,06:00,N,6.89,3,3,1
01/26/2015,07:00,N,16.98,28.31,10.55,2.61
01/26/2015,08:00,N,5.75,7.62,8.01,2.61
01/26/2015,09:00,N,4,5,5.59,1.77
01/26/2015,10:00,N,4.36,4.25,4.46,1
01/26/2015,11:00,N,25,3.68,3.8,1
01/26/2015,12:00,N,3.71,3,3.8,1
01/26/2015,13:00,N,3.6,3,3,1
01/26/2015,14:00,N,3.98,3,3,1
01/26/2015,15:00,N,3.5,2.5,3,1
01/26/2015,16:00,N,3.57,2.11,3,1
01/26/2015,17:00,N,3.41,3,3,1
01/26/2015,18:00,N,5.66,5.14,5.14,1
01/26/2015,19:00,N,5.75,6.78,6.78,1
01/26/2015,20:00,N,3.01,3.81,4.07,1
01/26/2015,21:00,N,3.67,2.66,3.8,1
01/26/2015,22:00,N,8.05,2.61,3.8,1
01/26/2015,23:00,N,3.42,3,3,1
01/26/2015,24:00,N,4.56,3,3,1
01/27/2015,01:00,N,3.01,2,2,1
01/27/2015,02:00,N,1,1.17,2,1
01/27/2015,03:00,N,1,1.05,2,1
01/27/2015,04:00,N,1,2,2,1
01/27/2015,05:00,N,2.78,2,2,1
01/27/2015,06:00,N,5,3,3,1
01/27/2015,07:00,N,3.11,16.39,16.39,2.61
01/27/2015,08:00,N,1.05,11.17,11.4,2.61
01/27/2015,09:00,N,2.75,5.45,6.9,2.33
01/27/2015,10:00,N,2.75,6.07,6.07,1.35
01/27/2015,11:00,N,3.91,5.29,5.3,1
01/27/2015,12:00,N,3.01,4.2,4.2,1
01/27/2015,13:00,N,2.85,3.9,3.9,1
01/27/2015,14:00,N,3.01,3.9,3.9,1
01/27/2015,15:00,N,3.08,3.11,3.9,1
01/27/2015,16:00,N,2.52,3.24,3.9,1
01/27/2015,17:00,N,2.25,4,4,1
01/27/2015,18:00,N,3.81,6,6,1.1
01/27/2015,19:00,N,4.03,9.12,9.12,3.32
01/27/2015,20:00,N,2.16,4.44,6.54,1.99
01/27/2015,21:00,N,3.01,3.8,4.15,1
01/27/2015,22:00,N,5.73,3,3.9,1
01/27/2015,23:00,N,3.46,3,3.45,1
01/27/2015,24:00,N,4.56,3,3,1
01/28/2015,01:00,N,3.87,2.11,3,1.8
01/28/2015,02:00,N,1,2.11,3,2
01/28/2015,03:00,N,3.24,2.22,3,2
01/28/2015,04:00,N,1.86,2.11,3,2
01/28/2015,05:00,N,5,3,3,2
01/28/2015,06:00,N,5,4,4,1.48
01/28/2015,07:00,N,8.94,20.44,20.44,2.59
01/28/2015,08:00,N,2,6.98,10.98,2.12
01/28/2015,09:00,N,1,5.32,9.32,2.24
01/28/2015,10:00,N,1.81,4.94,7.83,1.75
01/28/2015,11:00,N,8.08,4.67,7.55,1
01/28/2015,12:00,N,2.34,3.93,6.75,1
01/28/2015,13:00,N,2.7,3.5,6.33,2
01/28/2015,14:00,N,2.92,5,5,2
01/28/2015,15:00,N,2.25,3.32,4,1.89
01/28/2015,16:00,N,1.23,3.44,4,2
01/28/2015,17:00,N,1.28,4,5.51,1
01/28/2015,18:00,N,3.73,15.24,15.24,1.45
01/28/2015,19:00,N,2,14.95,16.95,2.59
01/28/2015,20:00,N,0.61,4.84,10.01,1.76
01/28/2015,21:00,N,2.05,5,10,1
01/28/2015,22:00,N,5.06,4.6,6.6,1
01/28/2015,23:00,N,1.88,3.62,3.9,1.48
01/28/2015,24:00,N,3.15,3,3.9,1
01/29/2015,01:00,N,3.05,3,3,1.61
01/29/2015,02:00,N,3.27,2.42,3,1.61
01/29/2015,03:00,N,2.64,2.35,3,1.61
01/29/2015,04:00,N,1.76,3.05,3.05,1.61
01/29/2015,05:00,N,3.03,3.11,3.11,1.61
01/29/2015,06:00,N,5.65,4.07,4.07,1
01/29/2015,07:00,N,5.65,15.62,15.62,2.61
01/29/2015,08:00,N,2,6.82,6.82,2.53
01/29/2015,09:00,N,2,4.45,6.35,2.12
01/29/2015,10:00,N,2.61,5.08,6.08,1.83
01/29/2015,11:00,N,7.7,5.01,5.01,1.09
01/29/2015,12:00,N,3.01,4.08,4.08,1
01/29/2015,13:00,N,2.77,3.85,3.85,1
01/29/2015,14:00,N,2.74,3.91,3.91,1
01/29/2015,15:00,N,2.61,2.61,3.85,1
01/29/2015,16:00,N,2,2.61,3.85,1
01/29/2015,17:00,N,2,3.11,3.85,1
01/29/2015,18:00,N,2.43,7.29,7.29,2.12
01/29/2015,19:00,N,3.11,13.27,13.27,4.03
01/29/2015,20:00,N,1,4.37,7.18,1.55
01/29/2015,21:00,N,1.56,3.08,5.85,1
01/29/2015,22:00,N,4.81,3.3,5.3,1
01/29/2015,23:00,N,1.99,3.61,3.85,1.61
01/29/2015,24:00,N,2.86,3,3.85,1
01/30/2015,01:00,N,3.46,2.11,3,1
01/30/2015,02:00,N,3.01,2,3,1
01/30/2015,03:00,N,2.85,1.42,2.51,1
01/30/2015,04:00,N,2.61,2.03,2.49,1
01/30/2015,05:00,N,3.43,2.95,3,1
01/30/2015,06:00,N,2.65,4,4,1
01/30/2015,07:00,N,4.62,17.72,17.72,2.12
01/30/2015,08:00,N,2,7.1,7.1,1
01/30/2015,09:00,N,1,4.17,4.17,1
01/30/2015,10:00,N,1,5.29,5.29,1
01/30/2015,11:00,N,4.25,5,5,1
01/30/2015,12:00,N,2.34,4.1,4.1,1
01/30/2015,13:00,N,2.98,3.75,3.75,1
01/30/2015,14:00,N,3.01,3.68,3.68,1
01/30/2015,15:00,N,2.46,2.76,3,1
01/30/2015,16:00,N,2.23,2.77,3.02,1
01/30/2015,17:00,N,2.15,4,4,1
01/30/2015,18:00,N,1.69,6.66,6.66,1
01/30/2015,19:00,N,2,12.42,12.42,1
01/30/2015,20:00,N,3.11,4,6.69,1
01/30/2015,21:00,N,3.11,3,5.25,1
01/30/2015,22:00,N,6.8,3,5,1
01/30/2015,23:00,N,1.8,3,3.46,1
01/30/2015,24:00,N,2.2,3,3,1
01/31/2015,01:00,N,1.62,2.61,3,1
01/31/2015,02:00,N,2.23,1.65,3,1
01/31/2015,03:00,N,2.15,3,3,1
01/31/2015,04:00,N,2.47,2.02,3,1
01/31/2015,05:00,N,3.46,3,3,1
01/31/2015,06:00,N,6.07,3.75,3.75,1
01/31/2015,07:00,N,10.12,12.54,12.54,1.61
01/31/2015,08:00,N,4.18,5,7.75,1.61
01/31/2015,09:00,N,0.71,6.04,8.5,1.61
01/31/2015,10:00,N,1,8.43,10.8,1.9
01/31/2015,11:00,N,6.02,6.16,8.51,1.61
01/31/2015,12:00,N,1.49,5,6.55,1.61
01/31/2015,13:00,N,2.32,4.01,4.02,1.54
01/31/2015,14:00,N,3.46,3,3.75,1
01/31/2015,15:00,N,3.19,2.11,3.75,1
01/31/2015,16:00,N,2.56,2.41,3.75,1
01/31/2015,17:00,N,2.81,2.96,4,1
01/31/2015,18:00,N,1,6.32,7.46,1
01/31/2015,19:00,N,2.11,9.12,11.33,2.12
01/31/2015,20:00,N,0.61,4,6.71,1
01/31/2015,21:00,N,0.71,3.31,6,1
01/31/2015,22:00,N,5.71,3,4.76,1
01/31/2015,23:00,N,1.53,4,4,1
01/31/2015,24:00,N,2.48,3.23,3.23,1
02/01/2015,01:00,N,1.66,2.87,2.89,1
02/01/2015,02:00,N,1,2,2.75,1
02/01/2015,03:00,N,0.5,2,2.75,1
02/01/2015,04:00,N,3.66,2.02,2.75,1
02/01/2015,05:00,N,4.58,2.89,2.89,1
02/01/2015,06:00,N,6.6,3.97,3.97,1
02/01/2015,07:00,N,7.92,9.99,9.99,1
02/01/2015,08:00,N,4.89,4,6.74,1
02/01/2015,09:00,N,1.58,4.82,6.18,1
02/01/2015,10:00,N,2.73,4.94,6.49,1
02/01/2015,11:00,N,1.16,4.1,4.1,1
02/01/2015,12:00,N,2.47,3,3.75,1
02/01/2015,13:00,N,3.32,2,3,1
02/01/2015,14:00,N,3.82,2.5,2.75,1
02/01/2015,15:00,N,4.23,2.02,2.75,1
02/01/2015,16:00,N,3.82,1.84,2,1
02/01/2015,17:00,N,3.32,1.57,2.59,1
02/01/2015,18:00,N,0.71,5.3,5.3,1
02/01/2015,19:00,N,1,7.22,7.22,1
02/01/2015,20:00,N,0.5,3.85,6.55,1
02/01/2015,21:00,N,2.11,3.48,6.17,1
02/01/2015,22:00,N,4.42,3,4.52,1
02/01/2015,23:00,N,1.88,2.62,2.62,1
02/01/2015,24:00,N,2.77,2,2,1
02/02/2015,01:00,N,3.44,1.29,2,1
02/02/2015,02:00,N,3.53,1.27,2,1
02/02/2015,03:00,N,2.91,1.28,2,1
02/02/2015,04:00,N,2.93,1.28,2,1
02/02/2015,05:00,N,2.95,1.85,2,1
02/02/2015,06:00,N,2.25,5.65,5.65,1
02/02/2015,07:00,N,3.4,45.65,45.65,3
02/02/2015,08:00,N,1,25.27,25.8,3
02/02/2015,09:00,N,1,12.62,12.94,4.43
02/02/2015,10:00,N,1,7.89,9.57,2.12
02/02/2015,11:00,N,1,5,5,1
02/02/2015,12:00,N,1.27,4,4,1
02/02/2015,13:00,N,2.11,3.11,3.21,1
02/02/2015,14:00,N,2.14,2.5,2.5,1
02/02/2015,15:00,N,3.24,2,2,1
02/02/2015,16:00,N,3.75,2,2,1
02/02/2015,17:00,N,2.54,2,2,1
02/02/2015,18:00,N,2.11,5,5,1
02/02/2015,19:00,N,1.33,11.41,11.41,2.59
02/02/2015,20:00,N,1,5.38,6.38,1
02/02/2015,21:00,N,1,4.23,4.91,1
02/02/2015,22:00,N,2.11,4.23,4.23,1
02/02/2015,23:00,N,2,2.61,2.61,1
02/02/2015,24:00,N,2,2.16,2.16,1
02/03/2015,01:00,N,3.49,2,2,1
02/03/2015,02:00,N,1.93,1.45,2,1
02/03/2015,03:00,N,1.11,1.36,2.11,1
02/03/2015,04:00,N,2.55,1.89,2,1
02/03/2015,05:00,N,3.91,2.05,2.05,1
02/03/2015,06:00,N,5,5.67,5.67,1
02/03/2015,07:00,N,5.13,38.18,38.18,7.25
02/03/2015,08:00,N,1.45,22.63,23.63,7.25
02/03/2015,09:00,N,1,9.83,11.38,4.87
02/03/2015,10:00,N,3.38,5,6.68,2.12
02/03/2015,11:00,N,2.64,4.92,4.92,2.12
02/03/2015,12:00,N,1.66,3.51,3.51,2
02/03/2015,13:00,N,2.73,2.89,2.89,1.5
02/03/2015,14:00,N,2.99,2.1,2.1,1.19
02/03/2015,15:00,N,4.14,2,2,1
02/03/2015,16:00,N,3.53,2.07,2.07,1
02/03/2015,17:00,N,2.95,1.94,2.11,1
02/03/2015,18:00,N,2.11,4.31,4.31,2
02/03/2015,19:00,N,10,10.69,10.69,3.84
02/03/2015,20:00,N,5.65,4.07,6.65,2.12
02/03/2015,21:00,N,9.57,3.11,5.93,2.11
02/03/2015,22:00,N,5.08,3,4.05,1.61
02/03/2015,23:00,N,3.57,3,3,1
02/03/2015,24:00,N,3.95,2.61,2.75,1
02/04/2015,01:00,N,5,2.11,2.5,2
02/04/2015,02:00,N,0.5,1.36,2.5,2
02/04/2015,03:00,N,0.5,1.31,3,2
02/04/2015,04:00,N,5,1.88,3,2
02/04/2015,05:00,N,5,2.5,3.45,2
02/04/2015,06:00,N,4.44,3.55,3.55,2
02/04/2015,07:00,N,10,33.94,28.23,8.72
02/04/2015,08:00,N,1,8.24,9.84,5.32
02/04/2015,09:00,N,1,4.84,7.01,3.08
02/04/2015,10:00,N,1,3.14,5.02,2.59
02/04/2015,11:00,N,1,3.4,4,2.2
02/04/2015,12:00,N,2.23,3.23,3.24,2.04
02/04/2015,13:00,N,3.38,2,2.5,2
02/04/2015,14:00,N,3.71,2.5,3.55,2.12
02/04/2015,15:00,N,4.69,2.36,3.2,2
02/04/2015,16:00,N,4.85,2.18,3.32,2.12
02/04/2015,17:00,N,2.97,2.1,3.2,2
02/04/2015,18:00,N,2.65,3,3.55,2.61
02/04/2015,19:00,N,9.5,4.46,7,3.59
02/04/2015,20:00,N,4.59,2.75,5.24,2.5
02/04/2015,21:00,N,4.27,2.11,3.55,2.12
02/04/2015,22:00,N,7.17,2,3.8,2
02/04/2015,23:00,N,5.92,3,3,1.8
02/04/2015,24:00,N,8.84,2.61,3.55,1.8
02/05/2015,01:00,N,5,2.5,3.62,1
02/05/2015,02:00,N,2.47,1.43,3,1
02/05/2015,03:00,N,1.63,2,3,1
02/05/2015,04:00,N,2.6,1.99,3,1
02/05/2015,05:00,N,3.96,3,3,1
02/05/2015,06:00,N,2.35,6,6,1
02/05/2015,07:00,N,3.09,46.06,46.06,8.7
02/05/2015,08:00,N,1,25.53,26.53,8.7
02/05/2015,09:00,N,1,8.87,10.97,3.12
02/05/2015,10:00,N,1.77,5.65,7.57,3.12
02/05/2015,11:00,N,2,5,6,1
02/05/2015,12:00,N,1.56,5,5.7,1
02/05/2015,13:00,N,3.1,3,4.73,1
02/05/2015,14:00,N,3.52,3,4.06,1
02/05/2015,15:00,N,4.24,3,4,1
02/05/2015,16:00,N,4.23,3,4,1
02/05/2015,17:00,N,3.58,2.5,4.3,1
02/05/2015,18:00,N,3.48,8.76,8.76,1
02/05/2015,19:00,N,1,27.02,27.02,2.61
02/05/2015,20:00,N,1,9,11.76,2.61
02/05/2015,21:00,N,1,4.79,7.59,1
02/05/2015,22:00,N,3.11,3.53,6,1
02/05/2015,23:00,N,3.55,3.11,5.11,1
02/05/2015,24:00,N,2.45,3,4.27,1
02/06/2015,01:00,N,1.11,2.75,3.62,1
02/06/2015,02:00,N,1.53,1.87,2,1
02/06/2015,03:00,N,2.11,2,2,1
02/06/2015,04:00,N,2.78,1.75,2,1
02/06/2015,05:00,N,3,2.75,3.01,1
02/06/2015,06:00,N,5,5.37,5.37,1
02/06/2015,07:00,N,3.64,49.18,46.05,8.78
02/06/2015,08:00,N,3.11,14.9,14.9,4.22
02/06/2015,09:00,N,3.46,7.23,8.23,3.12
02/06/2015,10:00,N,3.11,4,5,1
02/06/2015,11:00,N,3.01,3.93,3.93,1
02/06/2015,12:00,N,3.11,3.29,3.29,1
02/06/2015,13:00,N,3.19,2.75,2.75,1
02/06/2015,14:00,N,3.98,3.12,3.62,1
02/06/2015,15:00,N,5.65,3,3.59,1
02/06/2015,16:00,N,5.75,3,3.59,1
02/06/2015,17:00,N,4.23,2.75,3.59,1
02/06/2015,18:00,N,3.33,3.62,3.62,1
02/06/2015,19:00,N,5.65,5.26,5.26,1
02/06/2015,20:00,N,2.19,3,3.62,1
02/06/2015,21:00,N,4.84,3,3.62,1
02/06/2015,22:00,N,5.75,3,3.62,1
02/06/2015,23:00,N,5.65,3.62,3.62,2
02/06/2015,24:00,N,4.91,2.61,2.61,1
02/07/2015,01:00,N,1.69,3,3.52,1.45
02/07/2015,02:00,N,2.06,2,2.89,1.52
02/07/2015,03:00,N,2.02,2.18,2.89,1.52
02/07/2015,04:00,N,2.84,2.37,2.89,1.51
02/07/2015,05:00,N,3.44,2.71,2.81,1.42
02/07/2015,06:00,N,5.95,3.52,3.52,1
02/07/2015,07:00,N,5,10.05,10.05,1.74
02/07/2015,08:00,N,4.38,5.34,7.76,2.61
02/07/2015,09:00,N,1.75,9.85,11.6,2.61
02/07/2015,10:00,N,3.01,9.86,11.86,2.12
02/07/2015,11:00,N,1.75,7.93,7.93,2.12
02/07/2015,12:00,N,1.75,5.3,5.3,2.12
02/07/2015,13:00,N,3.53,3.5,3.5,2
02/07/2015,14:00,N,3.98,3.36,3.36,2
02/07/2015,15:00,N,5.65,3,3.01,1.5
02/07/2015,16:00,N,5.65,3,3,1.5
02/07/2015,17:00,N,4.23,2.55,3.29,1.8
02/07/2015,18:00,N,5.65,4.48,4.48,2
02/07/2015,19:00,N,4.43,5,5.12,2.25
02/07/2015,20:00,N,2.33,3,4.24,2
02/07/2015,21:00,N,4.78,3,3.52,2
02/07/2015,22:00,N,6.13,3,3.52,1.8
02/07/2015,23:00,N,4.92,3.2,3.52,2
02/07/2015,24:00,N,6.4,2.35,3.52,1
02/08/2015,01:00,N,3.95,2.01,3.25,1
02/08/2015,02:00,N,1,1.8,3,1
02/08/2015,03:00,N,0.81,2.09,3,1
02/08/2015,04:00,N,3.79,2.01,3.52,1
02/08/2015,05:00,N,7.91,2.42,3.52,1
02/08/2015,06:00,N,9.4,3.29,3.29,1
02/08/2015,07:00,N,5.75,9.07,9,1
02/08/2015,08:00,N,7.21,4,5.01,2
02/08/2015,09:00,N,3.89,4,6,1
02/08/2015,10:00,N,5.65,3,5.29,2
02/08/2015,11:00,N,4.73,3.69,5.03,2
02/08/2015,12:00,N,3.98,3,3.52,1
02/08/2015,13:00,N,4.21,3.28,3.52,1.07
02/08/2015,14:00,N,4.51,3.13,3.52,1
02/08/2015,15:00,N,5.65,2.01,3.52,1
02/08/2015,16:00,N,5.26,4.18,4.18,2
02/08/2015,17:00,N,3.46,2,3.41,1.8
02/08/2015,18:00,N,1.75,14.86,14.86,4.22
02/08/2015,19:00,N,1.75,17.58,18.12,4.22
02/08/2015,20:00,N,1.75,8.3,10.3,2.61
02/08/2015,21:00,N,1.75,4.18,6,2.43
02/08/2015,22:00,N,2.69,3.6,5.1,2
02/08/2015,23:00,N,1.75,5.2,5.97,2.05
02/08/2015,24:00,N,4.09,2.5,3.52,1
02/09/2015,01:00,N,2.11,3,3.16,1.8
02/09/2015,02:00,N,1.29,2,3,2
02/09/2015,03:00,N,2.29,2.19,3,2
02/09/2015,04:00,N,2.11,2.37,3,2
02/09/2015,05:00,N,3.46,2.59,2.89,2
02/09/2015,06:00,N,7.07,5.22,5.22,1.5
02/09/2015,07:00,N,1.75,16.73,16.73,2.61
02/09/2015,08:00,N,2.55,4.89,6,1.5
02/09/2015,09:00,N,2.71,4,5.24,1
02/09/2015,10:00,N,3.25,3,5.28,1
02/09/2015,11:00,N,3.02,4.65,4.68,1.15
02/09/2015,12:00,N,3.22,4.27,4.27,1.22
02/09/2015,13:00,N,3.01,3.52,3.52,1.16
02/09/2015,14:00,N,2.76,4.18,4.18,1.53
02/09/2015,15:00,N,3.78,3.52,3.52,1
02/09/2015,16:00,N,3.51,3.52,3.52,1
02/09/2015,17:00,N,2.56,3.01,3.52,1
02/09/2015,18:00,N,1.75,5.46,5.46,2.59
02/09/2015,19:00,N,1.75,12.17,12.17,2.61
02/09/2015,20:00,N,1.75,3.01,4.67,2
02/09/2015,21:00,N,3.39,3,3.67,1.15
02/09/2015,22:00,N,7.25,3,5,1.21
02/09/2015,23:00,N,5.65,3.01,3.52,1.01
02/09/2015,24:00,N,5.65,2.86,3.52,1
02/10/2015,01:00,N,2.88,2.5,3,1
02/10/2015,02:00,N,1.58,1.74,3,1.5
02/10/2015,03:00,N,0.5,2.01,3,1.52
02/10/2015,04:00,N,2.29,2.1,3,1
02/10/2015,05:00,N,5,2.8,3,1
02/10/2015,06:00,N,5.75,4.59,4.59,1
02/10/2015,07:00,N,11.8,33,33,3.12
02/10/2015,08:00,N,5.75,6.35,9.05,3.12
02/10/2015,09:00,N,1,3.56,25,1.93
02/10/2015,10:00,N,5.75,3.37,9.86,1.26
02/10/2015,11:00,N,3.46,3.16,7,1
02/10/2015,12:00,N,2.05,3.18,6,1.3
02/10/2015,13:00,N,2.43,2.5,4.81,1
02/10/2015,14:00,N,3.01,3.63,5.43,1.49
02/10/2015,15:00,N,4.5,2.75,5.46,1.62
02/10/2015,16:00,N,3.28,3.3,5.79,1.79
02/10/2015,17:00,N,1.24,2.38,4.15,1
02/10/2015,18:00,N,3.53,9.88,10,1.66
02/10/2015,19:00,N,5.52,15.31,16.31,3.12
02/10/2015,20:00,N,0.94,3.68,6,2
02/10/2015,21:00,N,4,3,5.34,2
02/10/2015,22:00,N,5.75,3.26,6,1.34
02/10/2015,23:00,N,5.08,3,3,1.8
02/10/2015,24:00,N,5.75,2.75,3.47,1
02/11/2015,01:00,N,4.58,2.5,3,1
02/11/2015,02:00,N,1,2.18,3,1
02/11/2015,03:00,N,1,2.5,3,1
02/11/2015,04:00,N,2.73,2.15,2.95,1
02/11/2015,05:00,N,2.99,2.75,3,1
02/11/2015,06:00,N,4.86,4.62,4.62,1
02/11/2015,07:00,N,2.61,28.58,28.58,4.22
02/11/2015,08:00,N,1.75,9.2,11.2,2.61
02/11/2015,09:00,N,0.84,4,4.95,1.69
02/11/2015,10:00,N,4.5,3,3.5,1
02/11/2015,11:00,N,3.46,4.4,4.4,1
02/11/2015,12:00,N,3.64,3.93,3.93,1
02/11/2015,13:00,N,4.5,3,3.5,1
02/11/2015,14:00,N,3.52,3.61,3.61,1
02/11/2015,15:00,N,5.2,3,3.5,1
02/11/2015,16:00,N,4.29,3.17,3.5,1
02/11/2015,17:00,N,4.06,3,3.5,1
02/11/2015,18:00,N,5.11,9.46,9.46,1.85
02/11/2015,19:00,N,8.11,11.99,11.99,3.12
02/11/2015,20:00,N,2.11,4,4.69,1.59
02/11/2015,21:00,N,3.5,3,3.77,1
02/11/2015,22:00,N,6.8,3,5,1
02/11/2015,23:00,N,3.95,3,3,1
02/11/2015,24:00,N,3.44,3,3,1
02/12/2015,01:00,N,4.37,2.43,3,1
02/12/2015,02:00,N,0.61,2,3,1
02/12/2015,03:00,N,0.61,2.01,3,1
02/12/2015,04:00,N,1,2,3,1
02/12/2015,05:00,N,3.46,2.75,3,1
02/12/2015,06:00,N,7.95,4,4.59,1
02/12/2015,07:00,N,4.9,22.24,22.24,3.12
02/12/2015,08:00,N,2.11,7.52,8.52,2.61
02/12/2015,09:00,N,2.61,4,6,2.4
02/12/2015,10:00,N,4.04,3,3.8,2
02/12/2015,11:00,N,3.01,3.03,3.62,1.82
02/12/2015,12:00,N,2.61,3,3.02,1.36
02/12/2015,13:00,N,2.61,2.5,3,1.14
02/12/2015,14:00,N,2.11,3,3.42,1.24
02/12/2015,15:00,N,2.96,2.85,3.33,1.5
02/12/2015,16:00,N,2.96,2.8,3,1.5
02/12/2015,17:00,N,2.78,2.75,3.12,1
02/12/2015,18:00,N,3.66,5.57,5.57,2.59
02/12/2015,19:00,N,2.93,20,20,4.22
02/12/2015,20:00,N,1.97,4.49,6.2,2.61
02/12/2015,21:00,N,2.31,3.39,6,2.52
02/12/2015,22:00,N,4.44,3,5.18,1.98
02/12/2015,23:00,N,3.07,3,3,1
02/12/2015,24:00,N,2.93,2.5,3,1
02/13/2015,01:00,N,2.69,2.01,3,1
02/13/2015,02:00,N,1.64,2.01,3,1
02/13/2015,03:00,N,1,2.2,3,1
02/13/2015,04:00,N,2.99,2.11,3,1
02/13/2015,05:00,N,4.35,2.11,3,1
02/13/2015,06:00,N,5.33,3,3,1.21
02/13/2015,07:00,N,4.23,30,30,3.12
02/13/2015,08:00,N,1.75,15.65,17.27,3.12
02/13/2015,09:00,N,1.75,6.14,7.14,2.81
02/13/2015,10:00,N,3.98,3.1,5.78,2
02/13/2015,11:00,N,3.46,3.2,3.8,2
02/13/2015,12:00,N,2.11,3,3.8,1.26
02/13/2015,13:00,N,2.61,2.68,3.8,1
02/13/2015,14:00,N,2.08,3,3.8,1.03
02/13/2015,15:00,N,3.33,2.5,3.8,1
02/13/2015,16:00,N,5.65,2.65,3.8,1.01
02/13/2015,17:00,N,2.44,2.11,3.8,1
02/13/2015,18:00,N,3.89,6.28,6.28,2.87
02/13/2015,19:00,N,5.65,9.69,10.69,3.12
02/13/2015,20:00,N,2,4.53,6.53,3.12
02/13/2015,21:00,N,3.98,4.1,6.1,2.81
02/13/2015,22:00,N,6.98,3.36,6.15,2.05
02/13/2015,23:00,N,3.38,3,3.01,1
02/13/2015,24:00,N,2.68,2.24,3,1
02/14/2015,01:00,N,0.51,3,3,1
02/14/2015,02:00,N,1.91,1.43,3,1
02/14/2015,03:00,N,2.99,1.5,3,1
02/14/2015,04:00,N,3.47,1.44,3,1
02/14/2015,05:00,N,3.47,2,3,1
02/14/2015,06:00,N,5.65,3,3,1
02/14/2015,07:00,N,5,10,9.01,1
02/14/2015,08:00,N,5.75,5.89,8.5,1.89
02/14/2015,09:00,N,1,8.35,10.97,3
02/14/2015,10:00,N,3.46,8.05,10.67,3.12
02/14/2015,11:00,N,2,7.77,8.77,3
02/14/2015,12:00,N,2,5.33,6.04,1.05
