Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/23/2012,16:00,N,1,19.07,21.83,21.18
07/23/2012,17:00,N,1,29.21,29.21,27.96
07/23/2012,18:00,N,1.11,12.01,13.79,12
07/23/2012,19:00,N,2.11,7.11,7.11,6.16
07/23/2012,20:00,N,2.11,4.17,4.17,3
07/23/2012,21:00,N,1,3.45,3.45,2.01
07/23/2012,22:00,N,2.11,2.28,3.3,1.71
07/23/2012,23:00,N,3.68,1.25,2.62,0.01
07/23/2012,24:00,N,4.28,1.5,2.1,0.01
07/24/2012,01:00,N,4.34,1.88,1.06,0.01
07/24/2012,02:00,N,4,0.95,1.01,0.01
07/24/2012,03:00,N,4.34,0.8,1.01,1
07/24/2012,04:00,N,4.09,0.8,1.01,1
07/24/2012,05:00,N,4.09,0.75,1.01,1
07/24/2012,06:00,N,4.59,0.95,1.01,1
07/24/2012,07:00,N,4,1.85,1.95,1
07/24/2012,08:00,N,2.75,0.01,1.87,1
07/24/2012,09:00,N,2.75,0.25,2.25,1
07/24/2012,10:00,N,2.75,1.12,3,1
07/24/2012,11:00,N,2.11,2.11,3.09,1.51
07/24/2012,12:00,N,1,3.3,3.88,1.71
07/24/2012,13:00,N,0.97,4.3,4.3,2.5
07/24/2012,14:00,N,1,8.03,8.03,6
07/24/2012,15:00,N,1,9.53,10.06,10.06
07/24/2012,16:00,N,1,17.26,18.84,17.7
07/24/2012,17:00,N,1,25.82,26.22,25.82
07/24/2012,18:00,N,1.83,9.33,10,10
07/24/2012,19:00,N,2.08,7.15,7.15,6.79
07/24/2012,20:00,N,1.18,4.92,4.92,4.52
07/24/2012,21:00,N,0.87,3.5,3.5,3.1
07/24/2012,22:00,N,1,3.2,6.18,1.61
07/24/2012,23:00,N,3.68,1.49,3,0.01
07/24/2012,24:00,N,4.5,1,2.47,0.01
07/25/2012,01:00,N,4.17,1.82,1.06,0.01
07/25/2012,02:00,N,4.09,0.8,1,0.01
07/25/2012,03:00,N,4.15,0.8,1,1
07/25/2012,04:00,N,4.34,0.75,1,1
07/25/2012,05:00,N,4.59,0.47,1,1
07/25/2012,06:00,N,5.17,0.8,1,1
07/25/2012,07:00,N,4.34,1.87,1.87,1
07/25/2012,08:00,N,3,1,1.87,1
07/25/2012,09:00,N,2.5,0.25,2,1
07/25/2012,10:00,N,2.5,0.76,2.83,1
07/25/2012,11:00,N,2.11,2.5,2.5,1.82
07/25/2012,12:00,N,0.59,2.43,2.43,1.8
07/25/2012,13:00,N,0.57,4,4,2.01
07/25/2012,14:00,N,1,8.19,8.19,5.49
07/25/2012,15:00,N,1,8.48,8.48,7
07/25/2012,16:00,N,1,20.39,20.64,12
07/25/2012,17:00,N,1,28.39,28.39,17
07/25/2012,18:00,N,1,9.43,9.54,8.09
07/25/2012,19:00,N,1.19,7.55,7.55,5.63
07/25/2012,20:00,N,0.68,3.58,3.58,2.5
07/25/2012,21:00,N,0.44,3,3,2.01
07/25/2012,22:00,N,1,4.4,5,1.51
07/25/2012,23:00,N,3.68,2.24,2.89,0.01
07/25/2012,24:00,N,4.5,1,2.45,0.01
07/26/2012,01:00,N,4.09,2.11,1.49,0.01
07/26/2012,02:00,N,4.09,0.95,1,0.01
07/26/2012,03:00,N,4.59,0.8,1,1
07/26/2012,04:00,N,4.59,0.8,1,1
07/26/2012,05:00,N,5,0.75,1,1
07/26/2012,06:00,N,5.09,0.8,1,1
07/26/2012,07:00,N,4.59,2.02,2.12,1
07/26/2012,08:00,N,3,0.01,2.1,1
07/26/2012,09:00,N,2.25,0.2,2.05,1
07/26/2012,10:00,N,2.5,1.5,2.89,1
07/26/2012,11:00,N,2.11,2.11,2.11,1.19
07/26/2012,12:00,N,0.5,3.43,3.43,2.01
07/26/2012,13:00,N,0.69,4.72,5,2.82
07/26/2012,14:00,N,1,7.71,8.11,5.41
07/26/2012,15:00,N,1,12.08,13.64,13.08
07/26/2012,16:00,N,1,27.32,30.95,26.92
07/26/2012,17:00,N,1,45.21,45.21,30
07/26/2012,18:00,N,1,10.12,13.75,13.75
07/26/2012,19:00,N,1,4.5,7.37,5.92
07/26/2012,20:00,N,0.89,5,5,4.82
07/26/2012,21:00,N,0.72,4,4,2.62
07/26/2012,22:00,N,1,3,3,1.71
07/26/2012,23:00,N,3.18,2.31,2.4,0.01
07/26/2012,24:00,N,4.25,1,2.89,0.01
07/27/2012,01:00,N,4,1.59,1,0.01
07/27/2012,02:00,N,4,0.8,1,0.01
07/27/2012,03:00,N,4.08,0.75,1,1
07/27/2012,04:00,N,4.08,0.75,1,1
07/27/2012,05:00,N,4.08,0.7,1,1
07/27/2012,06:00,N,4.08,0.8,1,1
07/27/2012,07:00,N,3.59,1.5,1.87,1
07/27/2012,08:00,N,2.25,0.25,1.87,1
07/27/2012,09:00,N,3,0.25,2.2,1
07/27/2012,10:00,N,2.5,2.5,3,1
07/27/2012,11:00,N,1.16,2.93,2.93,1.61
07/27/2012,12:00,N,1,7.11,7.11,2.01
07/27/2012,13:00,N,0.66,7.6,7.6,3
07/27/2012,14:00,N,1,13.02,13.02,12.06
07/27/2012,15:00,N,1,13.34,15.26,14.34
07/27/2012,16:00,N,1,30.17,31.73,30.17
07/27/2012,17:00,N,1,44.34,44.34,43.41
07/27/2012,18:00,N,1,13.84,17.27,15.89
07/27/2012,19:00,N,1,9.94,9.94,9.69
07/27/2012,20:00,N,1.24,7.18,7.18,7
07/27/2012,21:00,N,0.98,6.61,6.61,3
07/27/2012,22:00,N,1,5.57,6.18,1.81
07/27/2012,23:00,N,3.68,1.86,3,0.01
07/27/2012,24:00,N,4,1.5,3,0.01
07/28/2012,01:00,N,4.08,2.11,1,0.01
07/28/2012,02:00,N,4.08,0.95,0.98,0.01
07/28/2012,03:00,N,4.09,0.8,0.93,1
07/28/2012,04:00,N,4.09,0.75,0.93,1
07/28/2012,05:00,N,4.09,0.75,0.93,1
07/28/2012,06:00,N,4.09,0.95,0.93,1
07/28/2012,07:00,N,4,1.5,1.87,1
07/28/2012,08:00,N,2.75,0.7,1.52,1
07/28/2012,09:00,N,2.75,0.7,1.58,1
07/28/2012,10:00,N,3,1,2.89,1
07/28/2012,11:00,N,2,2.11,2.11,1
07/28/2012,12:00,N,1,2.76,2.76,1.71
07/28/2012,13:00,N,1,6,6,2.01
07/28/2012,14:00,N,1,8.49,8.49,2.82
07/28/2012,15:00,N,1,8,11.12,9
07/28/2012,16:00,N,1,22,22,19.51
07/28/2012,17:00,N,1,38,38,20
07/28/2012,18:00,N,0.14,8.93,12.03,10.46
07/28/2012,19:00,N,2.06,6.62,6.62,5
07/28/2012,20:00,N,1.36,5,5,3.9
07/28/2012,21:00,N,1,7.11,7.11,3.25
07/28/2012,22:00,N,1,5.11,5.11,2.01
07/28/2012,23:00,N,3.43,1.6,2.1,0.01
07/28/2012,24:00,N,4,1,2.11,0.01
07/29/2012,01:00,N,4.08,1.53,1.01,0.01
07/29/2012,02:00,N,4.08,0.8,0.93,0.01
07/29/2012,03:00,N,4.09,0.75,0.93,1
07/29/2012,04:00,N,4.09,0.75,0.93,1
07/29/2012,05:00,N,4.09,0.7,0.93,1
07/29/2012,06:00,N,4.59,0.8,0.93,1
07/29/2012,07:00,N,4.08,1.5,1.87,1
07/29/2012,08:00,N,2.75,0.7,1.25,1
07/29/2012,09:00,N,3,0.47,1.83,1
07/29/2012,10:00,N,2.5,1,2.89,1
07/29/2012,11:00,N,2,2.89,2.89,1.51
07/29/2012,12:00,N,1,4,4,1.71
07/29/2012,13:00,N,0.69,7.11,7.11,2.01
07/29/2012,14:00,N,1,9.6,9.6,3
07/29/2012,15:00,N,1,8,11.2,9
07/29/2012,16:00,N,1,25,27.51,21
07/29/2012,17:00,N,1,44.38,44.38,29
07/29/2012,18:00,N,0.28,15.38,17.56,15.38
07/29/2012,19:00,N,1.59,11.52,11.52,11.27
07/29/2012,20:00,N,1.22,6.64,6.64,5.45
07/29/2012,21:00,N,1,6.76,6.76,4.35
07/29/2012,22:00,N,1,5.21,5.21,1.81
07/29/2012,23:00,N,3.43,2.1,2.1,0.01
07/29/2012,24:00,N,4,1,1.6,0.01
07/30/2012,01:00,N,3.55,2,0.98,0.01
07/30/2012,02:00,N,3.46,0.8,0.93,0.01
07/30/2012,03:00,N,4,0.75,0.93,0.95
07/30/2012,04:00,N,3.59,0.7,0.93,0.95
07/30/2012,05:00,N,3.59,0.7,0.93,0.95
07/30/2012,06:00,N,4,0.8,0.93,1
07/30/2012,07:00,N,3.59,1.5,1.83,1
07/30/2012,08:00,N,2.25,0.7,1.64,1
07/30/2012,09:00,N,2.75,1,2.2,1
07/30/2012,10:00,N,2.25,2.5,3,1
07/30/2012,11:00,N,2,3.22,3.22,1.61
07/30/2012,12:00,N,1,6.23,6.23,2.22
07/30/2012,13:00,N,0.73,10,10,3
07/30/2012,14:00,N,1,33.58,33.58,24.27
07/30/2012,15:00,N,1,190.15,191.54,88.69
07/30/2012,16:00,N,1,212.6,217.6,98.8
07/30/2012,17:00,N,1,218.77,218.77,98.8
07/30/2012,18:00,N,2.11,169.4,172.46,98.8
07/30/2012,19:00,N,1.67,19.52,19.52,19.18
07/30/2012,20:00,N,2.11,11.44,11.44,11.22
07/30/2012,21:00,N,1,8,8,6.09
07/30/2012,22:00,N,1.9,4.84,5,2.22
07/30/2012,23:00,N,2.93,2.11,2.89,0.01
07/30/2012,24:00,N,3.25,1,2.6,0.01
07/31/2012,01:00,N,3.29,2.98,1,1
07/31/2012,02:00,N,3.29,1,0.98,0.01
07/31/2012,03:00,N,3.63,1,0.93,0.93
07/31/2012,04:00,N,3.54,0.93,0.93,0.93
07/31/2012,05:00,N,3.54,0.7,0.93,0.5
07/31/2012,06:00,N,3.91,1,0.93,1
07/31/2012,07:00,N,3.26,1.43,1.43,1
07/31/2012,08:00,N,2.02,0.7,1,1
07/31/2012,09:00,N,2.25,1.9,2.05,1
07/31/2012,10:00,N,2.5,2.42,3,1
07/31/2012,11:00,N,2.11,4,4.35,1.61
07/31/2012,12:00,N,1,6.75,6.75,2.22
07/31/2012,13:00,N,1,11.04,11.04,2.42
07/31/2012,14:00,N,1,18.62,18.62,12
07/31/2012,15:00,N,1,76.37,76.37,76.37
07/31/2012,16:00,N,1,215.86,223.8,199.4
07/31/2012,17:00,N,1,227.48,228.47,204.07
07/31/2012,18:00,N,2.11,149.56,153.57,145.51
07/31/2012,19:00,N,0.82,11.23,13.42,13.42
07/31/2012,20:00,N,1.37,10.27,10.27,10.27
07/31/2012,21:00,N,0.99,7.49,7.49,9
07/31/2012,22:00,N,1,5.5,6.18,2.22
07/31/2012,23:00,N,3,3,3,0.01
07/31/2012,24:00,N,3.25,1,2.8,0.01
08/01/2012,01:00,N,3.5,4,1.37,0.01
08/01/2012,02:00,N,3.54,1,1,0.01
08/01/2012,03:00,N,4.54,1,1,0.01
08/01/2012,04:00,N,3.54,1,1,0.01
08/01/2012,05:00,N,3.88,1,1,0.01
08/01/2012,06:00,N,3.35,1,1,0.01
08/01/2012,07:00,N,3.58,1.12,2.05,1
08/01/2012,08:00,N,2.42,0.47,1.87,1
08/01/2012,09:00,N,2.11,0.47,1.99,1
08/01/2012,10:00,N,2,2.11,2.99,1
08/01/2012,11:00,N,2,3,3,1
08/01/2012,12:00,N,0.63,6.19,6.6,1.71
08/01/2012,13:00,N,1,7.45,8,2.22
08/01/2012,14:00,N,0.66,13.8,14,14
08/01/2012,15:00,N,2.11,203.82,198.95,200
08/01/2012,16:00,N,2.11,822.98,822.98,749.79
08/01/2012,17:00,N,2.11,1384.54,1384.54,1310.54
08/01/2012,18:00,N,2.11,194.14,194.86,195.14
08/01/2012,19:00,N,2.11,21.25,23.7,22.45
08/01/2012,20:00,N,1.27,7.51,7.51,9.74
08/01/2012,21:00,N,0.4,7.59,7.59,7.39
08/01/2012,22:00,N,1.76,6.18,6.25,1.61
08/01/2012,23:00,N,2.38,3,3,0.01
08/01/2012,24:00,N,3.03,2,2.24,0.01
08/02/2012,01:00,N,3.29,2.98,1.37,1
08/02/2012,02:00,N,3,1,1,0.01
08/02/2012,03:00,N,4.04,1,1,0.01
08/02/2012,04:00,N,3.54,0.7,1,0.01
08/02/2012,05:00,N,3.75,0.7,1,0.01
08/02/2012,06:00,N,3.39,1,1,0.01
08/02/2012,07:00,N,3.54,1,2.05,1
08/02/2012,08:00,N,2.5,1,1.92,1
08/02/2012,09:00,N,2.11,0.47,1.6,1
08/02/2012,10:00,N,2.05,2.2,2.9,1
08/02/2012,11:00,N,2,3.75,3.75,1
08/02/2012,12:00,N,1.1,7.11,7.11,1.51
08/02/2012,13:00,N,0.45,7.45,7.45,2.01
08/02/2012,14:00,N,1,10.21,12.04,8.41
08/02/2012,15:00,N,2.11,247.61,247.61,85
08/02/2012,16:00,N,2.11,1083.21,1085.76,170
08/02/2012,17:00,N,2.11,1456.49,1461.06,260
08/02/2012,18:00,N,2.11,287.15,295.1,125
08/02/2012,19:00,N,1.14,18.26,19.05,18.26
08/02/2012,20:00,N,0.14,8.2,8.45,6.36
08/02/2012,21:00,N,0.09,6.86,7.11,1.8
08/02/2012,22:00,N,1,6.5,6.5,1.23
08/02/2012,23:00,N,2.11,4.89,4.89,0.01
08/02/2012,24:00,N,2.29,2.56,3,0.01
08/03/2012,01:00,N,3.54,2.48,1,0.01
08/03/2012,02:00,N,3.29,0.7,1,0.01
08/03/2012,03:00,N,4.54,0.47,1,0.2
08/03/2012,04:00,N,4,0.47,0.98,0.2
08/03/2012,05:00,N,3.72,0.47,1,0.2
08/03/2012,06:00,N,3.54,1,1,0.2
08/03/2012,07:00,N,4.04,1,1.03,1
08/03/2012,08:00,N,2.58,0.7,1,1
08/03/2012,09:00,N,2,0.47,1.49,1
08/03/2012,10:00,N,2,2.11,2.89,1
08/03/2012,11:00,N,1.79,3.91,3.91,1
08/03/2012,12:00,N,0.57,5,5,1.51
08/03/2012,13:00,N,1,5,5,1.61
08/03/2012,14:00,N,1,4.5,6.5,1.61
08/03/2012,15:00,N,2.11,20,20,17.61
08/03/2012,16:00,N,2.11,60,60,50
08/03/2012,17:00,N,2.11,107.36,107.36,70
08/03/2012,18:00,N,2.11,18.35,18.35,18.35
08/03/2012,19:00,N,2.11,6.73,6.73,6.73
08/03/2012,20:00,N,0.92,9,9,1.81
08/03/2012,21:00,N,0.59,7.34,7.34,2.01
08/03/2012,22:00,N,1,6.25,6.25,1.51
08/03/2012,23:00,N,2.11,3,3,0.01
08/03/2012,24:00,N,3.08,2,2,0.01
08/04/2012,01:00,N,3.54,2.48,1.8,1
08/04/2012,02:00,N,3.47,0.7,1.01,0.01
08/04/2012,03:00,N,5.6,0.47,1,0.01
08/04/2012,04:00,N,4.54,0.01,1.01,0.01
08/04/2012,05:00,N,4.04,0.01,1.23,0.01
08/04/2012,06:00,N,4.04,0.7,1.23,0.01
08/04/2012,07:00,N,4,1,1.5,1
08/04/2012,08:00,N,2.52,0.65,1.25,1
08/04/2012,09:00,N,3,1,1.81,1
08/04/2012,10:00,N,2.25,1.12,2.82,1
08/04/2012,11:00,N,2,2.5,2.5,1
08/04/2012,12:00,N,0.64,5,5,1.25
08/04/2012,13:00,N,1,6.93,6.94,1.61
08/04/2012,14:00,N,1,5,5,1.51
08/04/2012,15:00,N,1,10,10,4.55
08/04/2012,16:00,N,1,15.72,16,10.17
08/04/2012,17:00,N,1.68,33.54,33.54,14
08/04/2012,18:00,N,0.66,10,12.13,7.63
08/04/2012,19:00,N,2.11,5.1,5.1,3.86
08/04/2012,20:00,N,2.11,5,5,2
08/04/2012,21:00,N,0.88,6.4,6.4,1.8
08/04/2012,22:00,N,2,6.5,6.5,1.51
08/04/2012,23:00,N,2.31,2,3,0.01
08/04/2012,24:00,N,3.05,2.11,2.77,0.01
08/05/2012,01:00,N,4,2.43,2.11,0.01
08/05/2012,02:00,N,3.5,0.7,1.6,0.01
08/05/2012,03:00,N,5.61,0.47,1.6,0.01
08/05/2012,04:00,N,4.04,0.01,1.22,0.01
08/05/2012,05:00,N,4.04,0.01,1.22,0.01
08/05/2012,06:00,N,4.04,0.7,1.22,0.01
08/05/2012,07:00,N,4.54,1,2.11,1
08/05/2012,08:00,N,3.5,0.7,1.91,1
08/05/2012,09:00,N,2.5,0.25,1.6,1
08/05/2012,10:00,N,2.25,1,2.89,1
08/05/2012,11:00,N,2.19,2.89,2.89,1
08/05/2012,12:00,N,0.58,4.82,4.82,1.25
08/05/2012,13:00,N,0.4,6,6.01,1.51
08/05/2012,14:00,N,1,4.86,5,1.51
08/05/2012,15:00,N,1.56,10,10,2.22
08/05/2012,16:00,N,1,20,20,3.03
08/05/2012,17:00,N,1,42.55,42.55,3.03
08/05/2012,18:00,N,0.06,13.11,13.11,3.03
08/05/2012,19:00,N,2.11,5,5,2.97
08/05/2012,20:00,N,1,8.19,8.19,1.51
08/05/2012,21:00,N,0.4,6.89,6.89,1.51
08/05/2012,22:00,N,1,7.77,7.77,1.51
08/05/2012,23:00,N,2.11,4.16,4.16,0.01
08/05/2012,24:00,N,2.5,3,3,0.01
08/06/2012,01:00,N,4,2.89,2.11,0.01
08/06/2012,02:00,N,3.09,0.91,1,0.01
08/06/2012,03:00,N,4.36,0.47,1,0.01
08/06/2012,04:00,N,4,0.01,1,0.01
08/06/2012,05:00,N,4,0.01,1,0.01
08/06/2012,06:00,N,3.34,1,1,0.01
08/06/2012,07:00,N,4.54,1,1.31,1
08/06/2012,08:00,N,3.5,1,1.22,1
08/06/2012,09:00,N,2.5,0.47,1,1
08/06/2012,10:00,N,2.5,2.53,3,1
08/06/2012,11:00,N,2.11,3,3,1
08/06/2012,12:00,N,0.53,5.22,5.22,1.51
08/06/2012,13:00,N,0.37,6,6,1.61
08/06/2012,14:00,N,1,4,5,2.01
08/06/2012,15:00,N,1,10.24,10.24,9.79
08/06/2012,16:00,N,2.11,49.89,49.89,26
08/06/2012,17:00,N,2.11,99.8,99.8,33
08/06/2012,18:00,N,2.11,15.4,15.4,12
08/06/2012,19:00,N,1,5,5.8,5
08/06/2012,20:00,N,0.57,7.11,7.11,2.21
08/06/2012,21:00,N,0.06,6.4,6.4,2.42
08/06/2012,22:00,N,2,6.4,6.4,1
08/06/2012,23:00,N,2.5,2.13,3,0.01
08/06/2012,24:00,N,2.5,2.11,2.64,0.01
08/07/2012,01:00,N,4,3.28,2.16,0.01
08/07/2012,02:00,N,3.38,0.7,1.58,0.01
08/07/2012,03:00,N,4.35,0.47,1,0.01
08/07/2012,04:00,N,4,0.01,1,0.01
08/07/2012,05:00,N,3.54,0.01,1,0.01
08/07/2012,06:00,N,3.29,1,1,0.01
08/07/2012,07:00,N,4,1,2.11,1
08/07/2012,08:00,N,3,0.95,2.11,0.95
08/07/2012,09:00,N,2.5,0.87,2.11,0.95
08/07/2012,10:00,N,2.25,2.5,3,1
08/07/2012,11:00,N,2,4.89,4.89,1.19
08/07/2012,12:00,N,1.02,7.16,7.16,1.03
08/07/2012,13:00,N,0.46,7.25,7.25,2.22
08/07/2012,14:00,N,1,5.63,5.63,2.22
08/07/2012,15:00,N,1.25,15.76,15.76,10
08/07/2012,16:00,N,2.11,62.32,62.32,60
08/07/2012,17:00,N,2.11,110.78,109.78,80
08/07/2012,18:00,N,2.11,14.75,18.91,16.91
08/07/2012,19:00,N,2.11,8.57,8.57,8.57
08/07/2012,20:00,N,1.46,7.59,7.59,4.15
08/07/2012,21:00,N,1,7.39,7.39,2.6
08/07/2012,22:00,N,1.45,6.75,6.75,1.04
08/07/2012,23:00,N,2,3,3,0.01
08/07/2012,24:00,N,2.82,2,2.11,0.01
08/08/2012,01:00,N,4,2.78,1.52,0.01
08/08/2012,02:00,N,3.5,0.7,1,0.01
08/08/2012,03:00,N,6,0.47,1,0.01
08/08/2012,04:00,N,4,0.47,1,0.01
08/08/2012,05:00,N,4,0.47,1,0.01
08/08/2012,06:00,N,4,1,1,0.01
08/08/2012,07:00,N,4.85,1,2.11,1
08/08/2012,08:00,N,3.62,0.7,2.01,1
08/08/2012,09:00,N,2.5,0.7,1.31,0.95
08/08/2012,10:00,N,2,2.11,3,1
08/08/2012,11:00,N,1.14,3.98,3.98,1
08/08/2012,12:00,N,1.15,4.47,4.47,1.51
08/08/2012,13:00,N,0.3,4.47,4.47,1.61
08/08/2012,14:00,N,1,5,5.21,1.61
08/08/2012,15:00,N,1.08,10.86,10.86,10
08/08/2012,16:00,N,2.11,50,50,43.92
08/08/2012,17:00,N,2.11,85.63,85.49,60
08/08/2012,18:00,N,1.75,10.03,11.75,10.03
08/08/2012,19:00,N,1,5.57,6.03,5.23
08/08/2012,20:00,N,1,5.34,5.34,2.01
08/08/2012,21:00,N,1,5,5,2
08/08/2012,22:00,N,1,6.18,6.6,1.12
08/08/2012,23:00,N,2.11,3,3,0.01
08/08/2012,24:00,N,3,1.96,1.96,0.01
08/09/2012,01:00,N,3.84,2.75,2.11,0.01
08/09/2012,02:00,N,3.45,0.7,1,0.01
08/09/2012,03:00,N,4.34,0.47,1,0.01
08/09/2012,04:00,N,3.84,0.47,1,0.01
08/09/2012,05:00,N,3.68,0.47,1,0.01
08/09/2012,06:00,N,3.29,0.7,1,0.01
08/09/2012,07:00,N,3.44,1,1.59,1
08/09/2012,08:00,N,3.28,0.72,1.79,0.72
08/09/2012,09:00,N,2.5,0.55,1.79,0.55
08/09/2012,10:00,N,1.17,2.11,2.21,1
08/09/2012,11:00,N,1,3.59,3.59,1.23
08/09/2012,12:00,N,1.01,4,4,1.51
08/09/2012,13:00,N,0.29,5,5,1.55
08/09/2012,14:00,N,1,6.09,7.84,1.61
08/09/2012,15:00,N,1.17,12.9,12.9,10
08/09/2012,16:00,N,2.11,44.29,44.29,32.64
08/09/2012,17:00,N,2.11,86.89,86.89,60
08/09/2012,18:00,N,1.87,12,12.76,10
08/09/2012,19:00,N,1,5.3,5.32,5.3
08/09/2012,20:00,N,1,7.11,7.11,1.61
08/09/2012,21:00,N,0.4,6.9,6.9,1.61
08/09/2012,22:00,N,1,6.25,6.25,1.11
08/09/2012,23:00,N,2,2.99,2.99,0.01
08/09/2012,24:00,N,2.82,1.5,1.5,0.01
08/10/2012,01:00,N,3.28,2.75,2.11,0.01
08/10/2012,02:00,N,3.16,0.7,1,0.01
08/10/2012,03:00,N,3.78,0.47,1,0.01
08/10/2012,04:00,N,3.28,0.47,1,0.01
08/10/2012,05:00,N,3.28,0.47,1,0.01
08/10/2012,06:00,N,3.14,0.7,1,0.01
08/10/2012,07:00,N,3.28,0.99,1.69,0.99
08/10/2012,08:00,N,3,0.47,1.89,0.47
08/10/2012,09:00,N,2.11,1,1.79,1
08/10/2012,10:00,N,2,2.11,2.69,1
08/10/2012,11:00,N,1.27,4,4,1.01
08/10/2012,12:00,N,1.03,7.05,7.11,1.12
08/10/2012,13:00,N,0.98,8.11,8.11,1.3
08/10/2012,14:00,N,1,9.66,10,5.15
08/10/2012,15:00,N,1,29.21,29.21,24
08/10/2012,16:00,N,2.11,74.11,74.11,50
08/10/2012,17:00,N,2.11,125.28,125.28,60
08/10/2012,18:00,N,1.2,24.09,26.34,25.79
08/10/2012,19:00,N,0.81,9.05,9.06,9.06
08/10/2012,20:00,N,1,6.45,6.46,2.01
08/10/2012,21:00,N,0.4,7.58,7.58,1.61
08/10/2012,22:00,N,1.19,7.49,7.49,1.07
08/10/2012,23:00,N,2,2.33,3,0.01
08/10/2012,24:00,N,2.65,1.17,1.17,0.01
08/11/2012,01:00,N,3.5,4,2.37,0.01
08/11/2012,02:00,N,3.28,1.23,1.23,0.01
08/11/2012,03:00,N,4.03,1,1.01,0.01
08/11/2012,04:00,N,3.5,0.7,1.01,0.01
08/11/2012,05:00,N,3.5,0.7,1.01,0.01
08/11/2012,06:00,N,3.49,1.23,1.23,0.01
08/11/2012,07:00,N,3.28,1.34,2.04,0.01
08/11/2012,08:00,N,3.28,0.7,2.11,0.01
08/11/2012,09:00,N,3.28,0.7,2.11,0.01
08/11/2012,10:00,N,2,0.47,2.11,0.01
08/11/2012,11:00,N,1.34,2.78,2.78,0.01
08/11/2012,12:00,N,0.8,5,5,0.01
08/11/2012,13:00,N,0.76,8.11,8.11,0.01
08/11/2012,14:00,N,1,7.11,7.11,0.01
08/11/2012,15:00,N,1,17.12,17.12,1
08/11/2012,16:00,N,2.11,46.67,46.67,1
08/11/2012,17:00,N,2.11,118.8,118.8,1
08/11/2012,18:00,N,1,32.93,37.37,1
08/11/2012,19:00,N,0.75,11.77,11.77,1
08/11/2012,20:00,N,1,8.86,8.86,0.01
08/11/2012,21:00,N,0.37,7.17,7.17,0.01
08/11/2012,22:00,N,1,7.58,7.93,0.01
08/11/2012,23:00,N,2,2,3,0.01
08/11/2012,24:00,N,3,2,2.11,0.01
08/12/2012,01:00,N,3.5,4,2.48,0.01
08/12/2012,02:00,N,3.33,1.23,1.23,0.01
08/12/2012,03:00,N,4.03,1,1.23,0.01
08/12/2012,04:00,N,3.53,0.7,1.23,0.01
08/12/2012,05:00,N,3.53,0.7,1.23,0.01
08/12/2012,06:00,N,3.53,1.23,1.23,0.01
08/12/2012,07:00,N,3.53,1,2.04,1
08/12/2012,08:00,N,3.53,1,2.11,1
08/12/2012,09:00,N,3.5,1.5,2.11,1
08/12/2012,10:00,N,2,0.7,2.46,1
08/12/2012,11:00,N,1.47,2.11,2.11,1.01
08/12/2012,12:00,N,0.81,3.16,3.16,1.05
08/12/2012,13:00,N,0.76,7.91,7.91,1.51
08/12/2012,14:00,N,1,8.06,8.34,2.01
08/12/2012,15:00,N,1,17.26,17.26,14.02
08/12/2012,16:00,N,1.98,53.1,53.38,35
08/12/2012,17:00,N,2.11,123.35,123.35,45
08/12/2012,18:00,N,1,21.27,24.88,22.27
08/12/2012,19:00,N,2,10,10,10
08/12/2012,20:00,N,1,8.11,8.11,5.81
08/12/2012,21:00,N,0.37,6.88,6.88,1.71
08/12/2012,22:00,N,2,7.25,7.25,1.61
08/12/2012,23:00,N,2,2,3,0.01
08/12/2012,24:00,N,3.08,2,2.11,0.01
08/13/2012,01:00,N,4,4,2.43,0.01
08/13/2012,02:00,N,3,1,1,0.01
08/13/2012,03:00,N,4.31,1,1,0.01
08/13/2012,04:00,N,3.58,0.7,1,0.01
08/13/2012,05:00,N,3.56,0.7,1,0.01
08/13/2012,06:00,N,3.08,1,1,0.01
08/13/2012,07:00,N,3.99,1,2.04,1
08/13/2012,08:00,N,3.08,1,2.11,1
08/13/2012,09:00,N,3,0.47,2.11,1
08/13/2012,10:00,N,2,2.5,3,1
08/13/2012,11:00,N,1.36,4.89,4.89,1.05
08/13/2012,12:00,N,0.68,7,8,1.61
08/13/2012,13:00,N,0.64,10.54,10.54,3
08/13/2012,14:00,N,1,8.41,10,7.28
08/13/2012,15:00,N,1.44,34.24,34.24,30.79
08/13/2012,16:00,N,2.11,109.86,109.87,60
08/13/2012,17:00,N,2.11,184.14,184.14,80
08/13/2012,18:00,N,1.91,25.85,26.77,26.32
08/13/2012,19:00,N,1.13,6.49,6.49,6.49
08/13/2012,20:00,N,1,8.84,8.84,8.84
08/13/2012,21:00,N,0.4,7.11,7.11,3
08/13/2012,22:00,N,1,5.05,5.24,1.81
08/13/2012,23:00,N,2.11,2.14,2.89,0.01
08/13/2012,24:00,N,3,2,2.45,0.01
08/14/2012,01:00,N,3.98,3.78,2.11,0.01
08/14/2012,02:00,N,3.28,1,1,0.01
08/14/2012,03:00,N,4.73,1,1,0.01
08/14/2012,04:00,N,3.7,0.7,1,0.01
08/14/2012,05:00,N,3.65,0.7,1,0.01
08/14/2012,06:00,N,3.08,1,1,0.01
08/14/2012,07:00,N,3.56,1,1.79,1
08/14/2012,08:00,N,3.28,1,2.11,1
08/14/2012,09:00,N,2.11,0.9,2.11,1
