Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
08/13/2019,12:00,N,8.06,20.98,21.28,20.98
08/13/2019,13:00,N,13.77,113.2,114.18,147.24
08/13/2019,14:00,N,32,844.3,844.5,837.32
08/13/2019,15:00,N,32,1488.5,2542.15,1483.86
08/13/2019,16:00,N,32,2579.81,2642.81,2100
08/13/2019,17:00,N,100,2677.37,2751.35,2100
08/13/2019,18:00,N,36.94,1315.44,1380.18,800
08/13/2019,19:00,N,21.38,166.41,178.95,169.68
08/13/2019,20:00,N,13.05,22,28.79,23.87
08/13/2019,21:00,N,12.54,8,15,8
08/13/2019,22:00,N,8.21,3.28,8.66,4.36
08/13/2019,23:00,N,5.93,2.11,4.98,0.97
08/13/2019,24:00,N,4.58,1.5,2.6,1.62
08/14/2019,01:00,N,6.9,1.49,1.69,0.99
08/14/2019,02:00,N,3.95,0.39,1.2,0.97
08/14/2019,03:00,N,3.11,0.48,1.15,1.63
08/14/2019,04:00,N,2.11,1,1.15,1.78
08/14/2019,05:00,N,1.81,1,1.15,1.75
08/14/2019,06:00,N,1,2.01,1.45,1.68
08/14/2019,07:00,N,2.11,6.56,3.16,8.75
08/14/2019,08:00,N,2.21,4.25,3.77,8.75
08/14/2019,09:00,N,3.01,7.22,5.1,8.47
08/14/2019,10:00,N,1.63,8.07,5.52,10.06
08/14/2019,11:00,N,1.91,10.7,10.69,10.45
08/14/2019,12:00,N,2.42,20.95,20.95,20.7
08/14/2019,13:00,N,3.48,121.75,121.84,130
08/14/2019,14:00,N,6.62,284.67,284.77,284.67
08/14/2019,15:00,N,25.02,912.37,942.37,900
08/14/2019,16:00,N,32,1361.97,1397.12,1037.11
08/14/2019,17:00,N,48.52,1313.81,1351.23,1178
08/14/2019,18:00,N,17.41,633.42,669.19,633.42
08/14/2019,19:00,N,10,74.42,104.42,76.21
08/14/2019,20:00,N,4.92,20,25.59,22.4
08/14/2019,21:00,N,8.11,13.47,19.05,9.09
08/14/2019,22:00,N,9.11,3.69,9.47,3.69
08/14/2019,23:00,N,8.11,2.11,3.95,1.24
08/14/2019,24:00,N,4.01,0.67,2.05,1.47
08/15/2019,01:00,N,5.11,1.61,2.11,0.98
08/15/2019,02:00,N,4.11,0.57,1.2,0.96
08/15/2019,03:00,N,2.61,0.34,1.17,2
08/15/2019,04:00,N,0.05,1,1.15,2
08/15/2019,05:00,N,0.08,1,1.15,2
08/15/2019,06:00,N,0.41,2.61,1.26,2.1
08/15/2019,07:00,N,4.11,6.39,4.11,9.2
08/15/2019,08:00,N,4.11,4.25,5.1,7.24
08/15/2019,09:00,N,1.24,6.27,7.12,7.4
08/15/2019,10:00,N,2.05,4.95,5.1,9.5
08/15/2019,11:00,N,1.92,13.2,11.03,12
08/15/2019,12:00,N,3.25,25.42,25.42,25.42
08/15/2019,13:00,N,6.4,74.3,70.3,75
08/15/2019,14:00,N,9.52,257.91,258.11,274.04
08/15/2019,15:00,N,25.03,786.18,817.63,778.95
08/15/2019,16:00,N,26.94,1734.68,1759.3,1366
08/15/2019,17:00,N,20.2,1734.3,1760.78,1254.13
08/15/2019,18:00,N,10.32,410,428.94,410
08/15/2019,19:00,N,24.56,41.65,55.08,45.78
08/15/2019,20:00,N,10.11,15.22,20.24,15.23
08/15/2019,21:00,N,8.61,8,10.8,8
08/15/2019,22:00,N,19.52,4.21,6.09,3.81
08/15/2019,23:00,N,6,4.11,4.11,1.41
08/15/2019,24:00,N,10.99,1.33,1.89,1.89
08/16/2019,01:00,N,6,1,1.7,0.96
08/16/2019,02:00,N,5.52,0.01,1.2,0.95
08/16/2019,03:00,N,4.86,0.01,1.2,1
08/16/2019,04:00,N,4.04,1,1.2,1
08/16/2019,05:00,N,3.94,1,1.2,1
08/16/2019,06:00,N,4.05,1.19,1.2,1
08/16/2019,07:00,N,5.51,5.2,3.25,4.75
08/16/2019,08:00,N,5.11,4.11,4.31,4.62
08/16/2019,09:00,N,5.51,5.55,5.1,5.1
08/16/2019,10:00,N,0.01,6.75,6.44,6.75
08/16/2019,11:00,N,0.01,9.22,8.02,8.02
08/16/2019,12:00,N,0.01,19,12.49,19
08/16/2019,13:00,N,1.25,60.7,60.7,60.7
08/16/2019,14:00,N,2.64,768.98,769.19,762.03
08/16/2019,15:00,N,69,2480.09,2496.07,1010
08/16/2019,16:00,N,86.14,3325.49,3343.97,1516.1
08/16/2019,17:00,N,76.04,3469.23,3489.33,1644
08/16/2019,18:00,N,14.83,1547.16,1581.61,1010
08/16/2019,19:00,N,50.01,110.31,125,113.12
08/16/2019,20:00,N,8.55,7.61,15.43,11.7
08/16/2019,21:00,N,8.61,6.25,10.77,6.25
08/16/2019,22:00,N,17.88,4.95,6.96,3.21
08/16/2019,23:00,N,6.51,4.11,4.11,0.97
08/16/2019,24:00,N,11.02,2.01,2.21,0.99
08/17/2019,01:00,N,12.45,1.27,1.47,0.96
08/17/2019,02:00,N,6,0.01,1.2,0.93
08/17/2019,03:00,N,6,0.01,1.2,2.1
08/17/2019,04:00,N,4.61,1,1.2,2.1
08/17/2019,05:00,N,4.11,1,1.2,2.1
08/17/2019,06:00,N,4.61,2.01,1.2,2.1
08/17/2019,07:00,N,6.51,5.1,3.25,4.68
08/17/2019,08:00,N,8.01,3.91,4.11,4.68
08/17/2019,09:00,N,10.61,4.11,4.11,4.68
08/17/2019,10:00,N,5.11,4.11,4.31,5
08/17/2019,11:00,N,1.26,5.03,5.03,5
08/17/2019,12:00,N,1.83,10.13,9.03,10.3
08/17/2019,13:00,N,3.37,25.43,18.92,44.68
08/17/2019,14:00,N,5.48,38.46,35.9,150
08/17/2019,15:00,N,12.08,125,133.24,125
08/17/2019,16:00,N,17.53,379.93,399.14,379.93
08/17/2019,17:00,N,18.56,675.16,692.74,413.87
08/17/2019,18:00,N,8.92,160,176.65,160
08/17/2019,19:00,N,20,21.96,30.75,21.96
08/17/2019,20:00,N,5.51,8.14,13.24,8.14
08/17/2019,21:00,N,4.61,6.13,9.65,4.21
08/17/2019,22:00,N,22.98,2.01,3.96,1.32
08/17/2019,23:00,N,6.34,3.91,4.11,0.97
08/17/2019,24:00,N,14.79,1.54,2.05,1.41
08/18/2019,01:00,N,5.87,0.51,1.2,0.96
08/18/2019,02:00,N,5.11,0.01,1.2,0.92
08/18/2019,03:00,N,4.61,0.01,1.2,2.1
08/18/2019,04:00,N,2.37,0.01,1.2,2.1
08/18/2019,05:00,N,2.62,1,1.2,2.1
08/18/2019,06:00,N,2.64,1,1.2,2.1
08/18/2019,07:00,N,3.06,4.4,3.25,4.68
08/18/2019,08:00,N,4.11,2.68,2.88,4.68
08/18/2019,09:00,N,3.91,3.91,4.11,4.75
08/18/2019,10:00,N,0.44,4.77,4.11,5
08/18/2019,11:00,N,0.65,6.75,5.21,6.2
08/18/2019,12:00,N,0.95,10.13,8.66,10.36
08/18/2019,13:00,N,2.29,35.59,18.57,35.59
08/18/2019,14:00,N,4.32,148,24.77,148
08/18/2019,15:00,N,9.47,54.38,61.42,54.38
08/18/2019,16:00,N,14.26,190.86,202.64,190.85
08/18/2019,17:00,N,15.27,530.09,546.44,400.07
08/18/2019,18:00,N,9.3,133.15,146.68,133.15
08/18/2019,19:00,N,21.12,22.13,31.59,22.87
08/18/2019,20:00,N,4.21,7.79,13.99,8.79
08/18/2019,21:00,N,4.11,6.06,11.84,5
08/18/2019,22:00,N,10.61,4.11,5.88,1.92
08/18/2019,23:00,N,5.51,2.56,4.11,0.95
08/18/2019,24:00,N,6,1,2.21,1
08/19/2019,01:00,N,4.55,0.56,1.2,0.97
08/19/2019,02:00,N,4.01,0.01,1.2,0.97
08/19/2019,03:00,N,3.25,0.01,1.2,1.85
08/19/2019,04:00,N,1.47,0.19,1.2,1.87
08/19/2019,05:00,N,0.5,0.89,1.2,1.89
08/19/2019,06:00,N,1.08,1,1.2,1.5
08/19/2019,07:00,N,0.63,4.25,2.21,5
08/19/2019,08:00,N,0.01,2.41,2.61,4.62
08/19/2019,09:00,N,0.01,4.59,3.1,4.63
08/19/2019,10:00,N,0.01,5.1,4.1,5
08/19/2019,11:00,N,0.07,7.52,5.99,6.42
08/19/2019,12:00,N,0.82,18.2,10.24,18.2
08/19/2019,13:00,N,2.06,61.48,34.96,73.73
08/19/2019,14:00,N,4.23,98.74,98.94,278.7
08/19/2019,15:00,N,180.4,714.57,723.12,704.88
08/19/2019,16:00,N,224.65,1329.46,1340.92,1278.6
08/19/2019,17:00,N,193.75,1474.18,1486.61,1211.79
08/19/2019,18:00,N,24.19,377.71,390.05,374.98
08/19/2019,19:00,N,8.21,15.78,23.88,20.13
08/19/2019,20:00,N,3.5,4.84,11.93,7.83
08/19/2019,21:00,N,3.61,5.1,8.8,4.5
08/19/2019,22:00,N,8.61,2.01,3.55,1
08/19/2019,23:00,N,5,2.23,3.06,0.96
08/19/2019,24:00,N,6,1.33,2.11,0.99
08/20/2019,01:00,N,4.07,0.37,1.15,0.96
08/20/2019,02:00,N,5.31,0.05,1.15,0.96
08/20/2019,03:00,N,4.35,0.25,1.15,1.15
08/20/2019,04:00,N,2.21,0.69,1.15,1.15
08/20/2019,05:00,N,2.11,0.86,1.15,1.15
08/20/2019,06:00,N,0.2,1.52,1.2,1.1
08/20/2019,07:00,N,2.53,2.61,2.21,4.62
08/20/2019,08:00,N,2.08,2.01,2.51,4.22
08/20/2019,09:00,N,2.11,3.17,3.11,4.42
08/20/2019,10:00,N,2.8,4.25,4.43,4.75
08/20/2019,11:00,N,2.85,7.75,7.75,6.85
08/20/2019,12:00,N,3.51,15.7,13.33,15.7
08/20/2019,13:00,N,9.43,34.25,32.45,82
08/20/2019,14:00,N,18.01,263.88,262.57,295.28
08/20/2019,15:00,N,54.42,1247.48,1258.34,1100.76
08/20/2019,16:00,N,73.55,2111.66,2126.92,1444.44
08/20/2019,17:00,N,42.43,1836.29,1851.82,1255
08/20/2019,18:00,N,41.58,515.99,531.56,511.03
08/20/2019,19:00,N,20,27.32,39.65,31.48
08/20/2019,20:00,N,5.98,13.78,20.51,15.73
08/20/2019,21:00,N,5.65,5.6,11.31,5
08/20/2019,22:00,N,8.11,2.95,8,2.63
08/20/2019,23:00,N,5.59,2.01,3.25,0.95
08/20/2019,24:00,N,6,1,2.05,1
08/21/2019,01:00,N,5.51,1,1.2,0.95
08/21/2019,02:00,N,4.18,0.16,1.15,0.95
08/21/2019,03:00,N,3.11,0.36,1.15,1.15
08/21/2019,04:00,N,2.11,1,1.15,1.15
08/21/2019,05:00,N,1.86,1,1.15,1.15
08/21/2019,06:00,N,0.13,1.35,1.2,1.2
08/21/2019,07:00,N,3.56,2.61,2.51,4.7
08/21/2019,08:00,N,2.65,2.11,2.51,4.22
08/21/2019,09:00,N,2.61,3.5,3.7,4.42
08/21/2019,10:00,N,2.99,3.06,3.99,4.42
08/21/2019,11:00,N,2.71,7.59,8.45,6.91
08/21/2019,12:00,N,3.21,16.42,16.72,16.42
08/21/2019,13:00,N,7.72,32.29,33.52,80.6
08/21/2019,14:00,N,11.49,404.07,404.07,400.6
08/21/2019,15:00,N,47.36,1975.47,1987.27,1025.27
08/21/2019,16:00,N,62.27,3173.83,3188.19,1500
08/21/2019,17:00,N,47.2,2480.59,2495.33,1401.95
08/21/2019,18:00,N,33.97,671.86,683.21,635
08/21/2019,19:00,N,20,50.41,63.38,52.26
08/21/2019,20:00,N,7.34,17.62,25.73,20.53
08/21/2019,21:00,N,5.85,5.21,12.6,5.36
08/21/2019,22:00,N,7.82,1.02,7.97,2.53
08/21/2019,23:00,N,5.53,2.08,3.39,0.94
08/21/2019,24:00,N,6,1,2.11,0.99
08/22/2019,01:00,N,5.68,1,1.15,0.94
08/22/2019,02:00,N,4.19,0.09,1.15,0.94
08/22/2019,03:00,N,3.44,0.23,1.12,1.12
08/22/2019,04:00,N,2.85,1,1.01,1.09
08/22/2019,05:00,N,1.64,1,1.04,1.04
08/22/2019,06:00,N,0.76,1.8,1.15,1.17
08/22/2019,07:00,N,3.98,3.26,3.25,5.96
08/22/2019,08:00,N,3.46,2.18,2.65,4.75
08/22/2019,09:00,N,3.98,4.11,4.11,4.75
08/22/2019,10:00,N,0.71,5.1,5.1,5.1
08/22/2019,11:00,N,0.93,7.12,7.32,6.87
08/22/2019,12:00,N,1.09,12.71,11.81,12.71
08/22/2019,13:00,N,1.49,21.37,20.71,105
08/22/2019,14:00,N,3.1,140.13,140.23,140.13
08/22/2019,15:00,N,7.92,168.13,424.69,153.53
08/22/2019,16:00,N,17.05,410.92,839.5,409.68
08/22/2019,17:00,N,16.26,443.13,830.09,441.02
08/22/2019,18:00,N,5.33,105.43,315,104.91
08/22/2019,19:00,N,20,18.82,34.3,18.82
08/22/2019,20:00,N,5.11,10.06,16.11,10.06
08/22/2019,21:00,N,6.06,5,12.62,5
08/22/2019,22:00,N,8.44,1,7.94,2.09
08/22/2019,23:00,N,6,2.05,4.11,0.93
08/22/2019,24:00,N,6.22,1,2.05,1
08/23/2019,01:00,N,5.44,1,1.2,0.93
08/23/2019,02:00,N,4.11,0.07,1.15,0.93
08/23/2019,03:00,N,3.09,0.14,1.15,2
08/23/2019,04:00,N,0.99,0.78,1.15,2
08/23/2019,05:00,N,0.21,1,1.15,2
08/23/2019,06:00,N,0.16,2,1.2,2
08/23/2019,07:00,N,3.01,5.45,4.11,5.8
08/23/2019,08:00,N,3.46,4.71,4.75,4.75
08/23/2019,09:00,N,3.46,5.91,5.1,5.1
08/23/2019,10:00,N,0.34,5,5,4.75
08/23/2019,11:00,N,0.26,8.21,8.21,6.71
08/23/2019,12:00,N,0.51,12.84,12.56,11.64
08/23/2019,13:00,N,0.89,30.68,20.97,51.38
08/23/2019,14:00,N,2.35,51.87,52.07,55.02
08/23/2019,15:00,N,7.71,79.27,91.29,64.04
08/23/2019,16:00,N,14.69,171.87,198.34,168.17
08/23/2019,17:00,N,16.66,143.89,170.93,137.13
08/23/2019,18:00,N,3.07,30.99,50.36,30.99
08/23/2019,19:00,N,11.35,8.8,18.7,8.13
08/23/2019,20:00,N,4.11,9.85,12.52,8.65
08/23/2019,21:00,N,4.11,6.31,10.29,2.62
08/23/2019,22:00,N,8.35,4.71,6.47,1.67
08/23/2019,23:00,N,7.76,2.01,4.11,0.92
08/23/2019,24:00,N,4.11,1.47,3,0.99
08/24/2019,01:00,N,6,1,1.5,0.96
08/24/2019,02:00,N,4.11,0.01,1.15,0.96
08/24/2019,03:00,N,2.83,0.02,1.15,2.1
08/24/2019,04:00,N,2.5,0.59,1.01,2.1
08/24/2019,05:00,N,2.5,0.79,1.1,2.1
08/24/2019,06:00,N,1.22,1.7,1.15,2.1
08/24/2019,07:00,N,2.62,4.11,3.25,5.11
08/24/2019,08:00,N,3.01,2.89,3.58,4.68
08/24/2019,09:00,N,3.08,4.52,4.72,4.75
08/24/2019,10:00,N,0.8,4.28,5.06,5
08/24/2019,11:00,N,0.56,6.62,6.67,6.37
08/24/2019,12:00,N,0.5,10.67,10.67,10.42
08/24/2019,13:00,N,1.41,17.53,17.09,54.36
08/24/2019,14:00,N,2.47,54.08,27.86,85.13
08/24/2019,15:00,N,5.99,55.88,56.73,30.36
08/24/2019,16:00,N,14.88,101.11,127.71,101.11
08/24/2019,17:00,N,9.66,110.85,137.26,110.85
08/24/2019,18:00,N,4.61,33.4,60.24,33.4
08/24/2019,19:00,N,11.61,10.25,20.15,10.25
08/24/2019,20:00,N,3.85,6.12,11.41,6.86
08/24/2019,21:00,N,3.76,3.01,8.96,3.01
08/24/2019,22:00,N,7.14,1,5.1,1.78
08/24/2019,23:00,N,6.9,2.01,3.25,0.96
08/24/2019,24:00,N,8.57,2.31,2.51,0.98
08/25/2019,01:00,N,8.61,1,1.33,1.13
08/25/2019,02:00,N,6,0.01,1.2,0.95
08/25/2019,03:00,N,4.45,0.01,1.2,2.55
08/25/2019,04:00,N,4.84,1,1.2,2.55
08/25/2019,05:00,N,3.96,1,1.2,2.55
08/25/2019,06:00,N,4.11,1.28,1.2,2.55
08/25/2019,07:00,N,4.11,2.61,2.29,4.65
08/25/2019,08:00,N,4.11,1.8,2,4.65
08/25/2019,09:00,N,3.98,3.8,4,5
08/25/2019,10:00,N,3.46,4.11,4.11,5.68
08/25/2019,11:00,N,0.01,5.1,5.3,5
08/25/2019,12:00,N,0.37,9.35,9.55,9.1
08/25/2019,13:00,N,2.61,19.08,19.28,50
08/25/2019,14:00,N,3.03,50.48,50.68,55
08/25/2019,15:00,N,7.14,62.17,65.17,34.14
08/25/2019,16:00,N,17.31,147.26,175,115.33
08/25/2019,17:00,N,16.53,156.02,175,124.33
08/25/2019,18:00,N,4.37,96.64,112.5,65
08/25/2019,19:00,N,21.36,25.48,38.79,28.61
08/25/2019,20:00,N,5.11,12.64,21.35,12.64
08/25/2019,21:00,N,4.21,4.75,11.24,4.75
08/25/2019,22:00,N,6,2.28,5.68,0.99
08/25/2019,23:00,N,5.33,1.33,3.25,0.94
08/25/2019,24:00,N,15.33,1,2,0.97
08/26/2019,01:00,N,8.61,1,1.2,0.99
08/26/2019,02:00,N,6.03,0.23,1.2,0.94
08/26/2019,03:00,N,5.51,0.55,1.2,2.1
08/26/2019,04:00,N,4.03,1,1.2,2.1
08/26/2019,05:00,N,2.61,1,1.2,2.1
08/26/2019,06:00,N,2.61,2,1.43,2.1
08/26/2019,07:00,N,3.5,4.25,2.27,4.75
08/26/2019,08:00,N,3.5,2.41,2.61,4.42
08/26/2019,09:00,N,3.5,4.25,3.11,4.25
08/26/2019,10:00,N,0.13,4.36,4.24,4.62
08/26/2019,11:00,N,0.34,7.14,6.92,5.64
08/26/2019,12:00,N,0.76,13.49,12.5,12.29
08/26/2019,13:00,N,3.62,26.44,26.64,86.17
08/26/2019,14:00,N,11.72,206.03,206.23,206.03
08/26/2019,15:00,N,26.84,1270.81,1304.11,710
08/26/2019,16:00,N,48.97,3474.34,3512.96,810.37
08/26/2019,17:00,N,45.51,2554.09,2572.23,792.68
08/26/2019,18:00,N,23.78,1382.59,1401.08,535
08/26/2019,19:00,N,8.21,122.2,133.96,124.6
08/26/2019,20:00,N,3.5,15.15,21.69,14.16
08/26/2019,21:00,N,3.5,5,14.29,5
08/26/2019,22:00,N,6.68,1,8.46,1.26
08/26/2019,23:00,N,4.65,2.01,6.29,0.94
08/26/2019,24:00,N,6.28,1.26,3.11,0.96
08/27/2019,01:00,N,6,1,1.01,0.93
08/27/2019,02:00,N,5.51,0.01,1,0.94
08/27/2019,03:00,N,4.48,0.14,1.01,2.55
08/27/2019,04:00,N,3.11,1,1.01,2.55
08/27/2019,05:00,N,2.61,1,1.01,2.55
08/27/2019,06:00,N,2.11,2.01,1.01,2.55
08/27/2019,07:00,N,3.92,3.11,2.21,5
08/27/2019,08:00,N,4.47,2.84,2.84,4.74
08/27/2019,09:00,N,4.08,4.75,4.75,4.75
08/27/2019,10:00,N,4.01,4.96,4.96,5
08/27/2019,11:00,N,2.39,5.1,5.1,4.85
08/27/2019,12:00,N,0.78,9.7,9.7,15
08/27/2019,13:00,N,2.53,16.38,17.23,72.02
08/27/2019,14:00,N,1.81,38.77,38.97,54.38
08/27/2019,15:00,N,6.18,79.46,108.63,79.11
08/27/2019,16:00,N,11.64,190,225.82,190
08/27/2019,17:00,N,17.33,213.1,249,213.1
08/27/2019,18:00,N,2.82,63.94,96.5,63.85
08/27/2019,19:00,N,7.93,11.45,31.45,15.26
08/27/2019,20:00,N,3.5,4.86,12.98,9.2
08/27/2019,21:00,N,4.01,2.32,8.56,4.75
08/27/2019,22:00,N,8.11,2.01,6.59,2.41
08/27/2019,23:00,N,5.51,3.03,3.03,1.17
08/27/2019,24:00,N,8.61,2.11,2.45,1.44
08/28/2019,01:00,N,6,2,2.11,0.92
08/28/2019,02:00,N,4.01,1,2.11,0.93
08/28/2019,03:00,N,2.61,1,2.04,2.33
08/28/2019,04:00,N,2.11,1,2.02,2.21
08/28/2019,05:00,N,2.11,1.82,2.11,2.35
08/28/2019,06:00,N,2.11,2.21,2.11,2.35
08/28/2019,07:00,N,3.5,8.11,2.21,8.57
08/28/2019,08:00,N,3.4,2.75,2.75,5.02
08/28/2019,09:00,N,3.5,4.7,4,5.02
08/28/2019,10:00,N,4.01,5.85,5.43,5.6
08/28/2019,11:00,N,0.86,6.48,5.76,6.23
08/28/2019,12:00,N,0.5,11.63,11.03,12.02
08/28/2019,13:00,N,0.82,16,14.95,55.02
08/28/2019,14:00,N,1.58,23.35,35.79,61.36
08/28/2019,15:00,N,2.53,41.64,162.82,40.64
08/28/2019,16:00,N,5.37,91.96,337.45,91.96
08/28/2019,17:00,N,6.94,93.46,454.22,92.46
08/28/2019,18:00,N,4.02,24.22,53.09,26.25
08/28/2019,19:00,N,8.11,9.25,36.17,13.46
08/28/2019,20:00,N,3.5,7.99,13.19,7.99
08/28/2019,21:00,N,5,4.63,11.35,4.83
08/28/2019,22:00,N,8.11,2.01,6.25,5
08/28/2019,23:00,N,6,2.01,3.14,1.15
08/28/2019,24:00,N,8.11,2.01,2.61,1.16
08/29/2019,01:00,N,6,1,2.11,0.92
08/29/2019,02:00,N,4.01,0.01,1.73,0.92
08/29/2019,03:00,N,2.21,0.01,2.1,2.1
08/29/2019,04:00,N,2.21,1,2.1,2.1
08/29/2019,05:00,N,0.88,1,2.11,2.29
08/29/2019,06:00,N,2.11,2.18,2.11,2.18
08/29/2019,07:00,N,3.11,4.68,2.61,7.31
08/29/2019,08:00,N,3.5,2.61,2.75,5
08/29/2019,09:00,N,4.01,4.89,4,5.07
08/29/2019,10:00,N,5.09,6.86,4.5,8
08/29/2019,11:00,N,0.45,6.43,5.32,5.23
08/29/2019,12:00,N,0.59,12.19,11.59,14.53
08/29/2019,13:00,N,0.89,24.26,21.21,50
08/29/2019,14:00,N,1.77,34.14,35.02,83.7
08/29/2019,15:00,N,4.68,79,104.57,75.53
08/29/2019,16:00,N,8.99,166.16,202.89,110
08/29/2019,17:00,N,10.99,188.04,226,110
08/29/2019,18:00,N,10.71,47.01,81.53,48.29
08/29/2019,19:00,N,8.11,10.82,38.57,15.07
08/29/2019,20:00,N,3.5,8.16,11.43,8.16
08/29/2019,21:00,N,3.5,6.99,8,3.96
08/29/2019,22:00,N,6,2.21,3.84,3.54
08/29/2019,23:00,N,6,2.11,2.75,0.99
08/29/2019,24:00,N,8.23,2.61,2.61,2
08/30/2019,01:00,N,6,1.92,2.11,0.94
08/30/2019,02:00,N,4.01,1,2.11,0.92
08/30/2019,03:00,N,3.23,1,2.11,2.55
08/30/2019,04:00,N,2.11,1.06,2.11,2.55
08/30/2019,05:00,N,2.61,1.64,2.11,2.55
08/30/2019,06:00,N,2.61,2.1,2.11,2.55
08/30/2019,07:00,N,3.11,4.25,2.61,7.84
08/30/2019,08:00,N,3.5,3.73,3.74,4.8
08/30/2019,09:00,N,3.5,5.37,5.13,5.13
08/30/2019,10:00,N,3.98,6.75,6.75,6.75
08/30/2019,11:00,N,0.46,8.58,9.63,4.39
08/30/2019,12:00,N,0.69,13.64,14.69,8.58
08/30/2019,13:00,N,1.11,21.12,21.11,35
08/30/2019,14:00,N,2.15,45.49,50.13,50.13
08/30/2019,15:00,N,7.11,70.43,127.59,58.28
08/30/2019,16:00,N,11.51,147.59,250,100
08/30/2019,17:00,N,13.21,118.46,195,75.13
08/30/2019,18:00,N,1.86,25.08,72.5,27.51
08/30/2019,19:00,N,7.41,5.09,26.75,6.5
08/30/2019,20:00,N,4.07,7.46,10.33,6.26
08/30/2019,21:00,N,3.5,4.79,7.84,2.35
08/30/2019,22:00,N,6.19,2.11,4.49,2.26
08/30/2019,23:00,N,6.87,2.89,3.11,0.98
08/30/2019,24:00,N,8.04,2.78,2.78,0.99
08/31/2019,01:00,N,6.24,2.01,4.61,0.97
08/31/2019,02:00,N,6,1,4.61,0.97
08/31/2019,03:00,N,4.3,1,4.61,3.6
08/31/2019,04:00,N,3.72,1.28,4.61,3.6
08/31/2019,05:00,N,2.77,1.69,4.61,3.6
08/31/2019,06:00,N,1.87,3.51,4.61,3.6
08/31/2019,07:00,N,5.11,6.22,6.11,8.75
08/31/2019,08:00,N,4.01,3.63,5.21,8.75
08/31/2019,09:00,N,3.68,5.9,6.11,7.4
08/31/2019,10:00,N,3.5,5.68,5.62,7.93
08/31/2019,11:00,N,0.72,7.86,7.94,7.64
08/31/2019,12:00,N,1.05,15.46,15.76,15.46
08/31/2019,13:00,N,2.2,30.5,31.33,51.38
08/31/2019,14:00,N,2.94,59.28,57.46,65
08/31/2019,15:00,N,5.74,71.4,142.75,50
08/31/2019,16:00,N,9.73,101.8,230,75
08/31/2019,17:00,N,7.74,97.51,230,75
08/31/2019,18:00,N,5.11,42.36,108.4,43.03
08/31/2019,19:00,N,19.18,16.49,39.99,18.64
08/31/2019,20:00,N,6.32,12.1,16.12,12.1
08/31/2019,21:00,N,5.2,6.11,10.66,2.5
08/31/2019,22:00,N,6,4.42,6.25,4.42
08/31/2019,23:00,N,6,2.74,3.69,1.62
08/31/2019,24:00,N,10,2.27,3,2.7
09/01/2019,01:00,N,6,1.8,3,1.36
09/01/2019,02:00,N,4.78,1,3,1.41
09/01/2019,03:00,N,3.5,1,3.6,3.6
09/01/2019,04:00,N,2.15,1,3.3,3.3
09/01/2019,05:00,N,0.26,1.39,3.2,3.2
09/01/2019,06:00,N,3.79,3.53,3.6,3.6
09/01/2019,07:00,N,4.01,8.87,5.76,8.42
09/01/2019,08:00,N,4.54,3.95,6.11,8.45
09/01/2019,09:00,N,5.11,7.1,7.1,9.2
09/01/2019,10:00,N,5.11,8.12,6.11,11
09/01/2019,11:00,N,8.52,11.89,9.19,10.95
09/01/2019,12:00,N,0.95,16.3,16.22,22
09/01/2019,13:00,N,2.58,24.82,27.83,55
09/01/2019,14:00,N,3.7,26.83,24.9,80
09/01/2019,15:00,N,5.97,40.88,141.06,40.88
09/01/2019,16:00,N,8.84,84.14,230,83.14
09/01/2019,17:00,N,9.22,96.69,230,95.69
09/01/2019,18:00,N,5.11,44.45,123.75,47.87
09/01/2019,19:00,N,6.11,15.26,43.16,20.45
09/01/2019,20:00,N,7.27,13.19,14.41,13.19
09/01/2019,21:00,N,20.03,8.69,12.46,8
09/01/2019,22:00,N,9.01,4.8,6.25,4.8
09/01/2019,23:00,N,6.11,3.56,3.5,2
09/01/2019,24:00,N,8.31,2.84,3,2.7
09/02/2019,01:00,N,4.54,1.88,2.11,0.99
09/02/2019,02:00,N,2.61,0.98,2.11,0.98
09/02/2019,03:00,N,2.11,1,1.88,2
09/02/2019,04:00,N,2.11,1,1.4,2
09/02/2019,05:00,N,1.4,1.02,1.18,2.1
09/02/2019,06:00,N,2.51,2.11,2.1,2.1
09/02/2019,07:00,N,2.11,4.78,2.21,4.62
09/02/2019,08:00,N,2.21,2.21,2.61,4.62
09/02/2019,09:00,N,2.12,5.07,3.58,4.62
09/02/2019,10:00,N,2.11,6.79,6.14,6.14
09/02/2019,11:00,N,8.11,10.7,10.16,10.16
09/02/2019,12:00,N,1.06,16.85,15.42,16.85
09/02/2019,13:00,N,2.11,26.74,28.34,37.95
09/02/2019,14:00,N,3.53,33.19,42.57,48.9
09/02/2019,15:00,N,8.11,75.09,132.67,74.09
09/02/2019,16:00,N,14.27,133.76,193.42,129.19
09/02/2019,17:00,N,15.84,155.53,210,149.97
09/02/2019,18:00,N,7.63,64.41,120.99,63.03
09/02/2019,19:00,N,3.5,19.29,36.47,23.9
09/02/2019,20:00,N,7.27,15.77,20.97,15.77
09/02/2019,21:00,N,6,8.83,11.26,8.43
09/02/2019,22:00,N,8.11,4.72,6.26,4.72
09/02/2019,23:00,N,5.96,3.62,3,1.28
09/02/2019,24:00,N,8.11,2.24,2.21,2.7
09/03/2019,01:00,N,6,1,2,0.93
