Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
05/06/2017,23:00,N,50.01,9.63,7.67,0.01
05/06/2017,24:00,N,30,22,9.69,0.01
05/07/2017,01:00,N,50.01,15,8,0.01
05/07/2017,02:00,N,30.53,5,5,0.01
05/07/2017,03:00,N,25,3.25,5,1.42
05/07/2017,04:00,N,20.89,3.11,5,1.41
05/07/2017,05:00,N,19.66,5,5,1.42
05/07/2017,06:00,N,57.85,25,8,1.42
05/07/2017,07:00,N,45.32,62,10.97,10.22
05/07/2017,08:00,N,15.47,4.5,8,4.5
05/07/2017,09:00,N,25,7.8,8,6
05/07/2017,10:00,N,25,7.8,9.01,6
05/07/2017,11:00,N,15,11.15,10,9.55
05/07/2017,12:00,N,12.88,12.62,12.45,12
05/07/2017,13:00,N,3.5,14.76,14.76,14.14
05/07/2017,14:00,N,2.61,10.09,10,10.09
05/07/2017,15:00,N,2.61,13.09,13.59,3
05/07/2017,16:00,N,3.5,21.5,21.95,3.91
05/07/2017,17:00,N,11.09,27.63,28.3,4.5
05/07/2017,18:00,N,4.28,14.85,15.35,3
05/07/2017,19:00,N,33.66,6.53,9.37,2
05/07/2017,20:00,N,25,8.18,8.66,1.72
05/07/2017,21:00,N,25,8.91,9.81,1.72
05/07/2017,22:00,N,25,9.83,10,1.72
05/07/2017,23:00,N,75.01,9.5,8.5,0.01
05/07/2017,24:00,N,45,22,8.69,0.01
05/08/2017,01:00,N,40,10,8,0.01
05/08/2017,02:00,N,20,5,8,0.01
05/08/2017,03:00,N,26.72,5,8,1.75
05/08/2017,04:00,N,16.98,3.11,7.11,1.75
05/08/2017,05:00,N,10.91,5,5,1.75
05/08/2017,06:00,N,75.01,8.61,4.75,1
05/08/2017,07:00,N,20,12,12,9.9
05/08/2017,08:00,N,3.5,5.56,7.61,5.56
05/08/2017,09:00,N,9.28,5.3,9.49,4.5
05/08/2017,10:00,N,6.68,5.04,8,4.42
05/08/2017,11:00,N,1,4.93,5.3,4.85
05/08/2017,12:00,N,1,5.35,6.1,5.89
05/08/2017,13:00,N,1,6.56,7.89,7.44
05/08/2017,14:00,N,0.47,6.38,8,7.83
05/08/2017,15:00,N,1.31,9.32,11.24,3
05/08/2017,16:00,N,1,12.16,16.68,3
05/08/2017,17:00,N,2.07,19.73,22.69,1
05/08/2017,18:00,N,2.55,9.98,12.96,4.22
05/08/2017,19:00,N,20,5,8.04,1
05/08/2017,20:00,N,8.11,5,7.88,4
05/08/2017,21:00,N,3.5,11.08,14.87,4.42
05/08/2017,22:00,N,6,5.39,5.59,3
05/08/2017,23:00,N,27.52,9.47,9.67,0.01
05/08/2017,24:00,N,22,15,10.45,0.01
05/09/2017,01:00,N,32.04,15,4.51,0.01
05/09/2017,02:00,N,20,5,4.01,0.01
05/09/2017,03:00,N,20,5,4,0.99
05/09/2017,04:00,N,11.3,5,4,0.99
05/09/2017,05:00,N,8,5,3.89,0.99
05/09/2017,06:00,N,40,20,4,0.99
05/09/2017,07:00,N,25.55,25,8,4.5
05/09/2017,08:00,N,8.11,4,7.11,3.13
05/09/2017,09:00,N,3.19,4,4.09,2.82
05/09/2017,10:00,N,2,4.11,10,3.43
05/09/2017,11:00,N,2,5.48,6.96,4.86
05/09/2017,12:00,N,1,5.23,5.65,5.2
05/09/2017,13:00,N,0.36,6,7,6
05/09/2017,14:00,N,0.47,7.05,8,7.55
05/09/2017,15:00,N,1,6.49,10,1.22
05/09/2017,16:00,N,1.45,5.55,12.91,1
05/09/2017,17:00,N,3.11,14.28,20,0.99
05/09/2017,18:00,N,3.5,7.52,12.9,1
05/09/2017,19:00,N,20,5,8,0.97
05/09/2017,20:00,N,10,4.77,8,0.97
05/09/2017,21:00,N,8.11,4.95,8.85,0.97
05/09/2017,22:00,N,9.11,8.2,8.2,0.97
05/09/2017,23:00,N,28.03,23.4,6.03,0.01
05/09/2017,24:00,N,24.01,55,4.94,0.01
05/10/2017,01:00,N,25,19.66,8,0.01
05/10/2017,02:00,N,20,8,8,0.01
05/10/2017,03:00,N,20,5.11,4.75,1.22
05/10/2017,04:00,N,12.68,5.15,4.75,1.22
05/10/2017,05:00,N,5.01,6.31,5,1.22
05/10/2017,06:00,N,21.03,18.52,4.75,1
05/10/2017,07:00,N,14.18,13.26,13.2,6
05/10/2017,08:00,N,2.11,4,4.6,4
05/10/2017,09:00,N,4.11,4.24,4.51,3.44
05/10/2017,10:00,N,2.11,5.78,5.98,4.5
05/10/2017,11:00,N,2,6.54,6.74,5.92
05/10/2017,12:00,N,1,7.62,7.82,7
05/10/2017,13:00,N,1,9.56,9.76,9.31
05/10/2017,14:00,N,1.14,13.34,13.83,13.62
05/10/2017,15:00,N,2,16.48,17.12,3
05/10/2017,16:00,N,1.28,17.57,18.82,3
05/10/2017,17:00,N,2.11,18.52,20.49,1.22
05/10/2017,18:00,N,3.5,9.68,10.68,3
05/10/2017,19:00,N,8,7.17,13.62,1.67
05/10/2017,20:00,N,8,13.71,14.32,1.88
05/10/2017,21:00,N,8,10.3,10.85,1.62
05/10/2017,22:00,N,11.75,6.95,7.21,1.62
05/10/2017,23:00,N,30.01,7.99,7.99,0.01
05/10/2017,24:00,N,20,12,6,0.01
05/11/2017,01:00,N,12.01,5,3.01,0.01
05/11/2017,02:00,N,7,3,3,0.01
05/11/2017,03:00,N,7,2.8,3,0.99
05/11/2017,04:00,N,5.6,2.8,3,0.99
05/11/2017,05:00,N,2.79,2.8,3,0.99
05/11/2017,06:00,N,15.01,5,4,0.99
05/11/2017,07:00,N,8.11,10.21,6.75,6
05/11/2017,08:00,N,2.61,4,4.2,3.45
05/11/2017,09:00,N,2.74,4.24,4.44,3.44
05/11/2017,10:00,N,2,4.18,4.75,3.57
05/11/2017,11:00,N,2,5.31,5.51,4.8
05/11/2017,12:00,N,1,7.11,7.31,6.77
05/11/2017,13:00,N,0.45,6.44,7.29,6.29
05/11/2017,14:00,N,0.53,10.04,10.84,10
05/11/2017,15:00,N,2,14.36,15.21,3
05/11/2017,16:00,N,1.86,20.99,22.91,3
05/11/2017,17:00,N,3.5,21.84,26.53,3.76
05/11/2017,18:00,N,3.5,13.37,15.07,1.61
05/11/2017,19:00,N,12.68,8.09,9.14,1.61
05/11/2017,20:00,N,6.71,7.8,8,0.99
05/11/2017,21:00,N,5.5,6.54,6.97,0.99
05/11/2017,22:00,N,7.01,7.8,8,0.99
05/11/2017,23:00,N,22,6.09,6,0.01
05/11/2017,24:00,N,20,15,6,0.01
05/12/2017,01:00,N,9.59,7,4.75,0.01
05/12/2017,02:00,N,7,4.11,3.99,0.01
05/12/2017,03:00,N,7,3.11,3.11,0.99
05/12/2017,04:00,N,4.11,3.11,3.11,0.99
05/12/2017,05:00,N,3.29,4.11,3.95,0.99
05/12/2017,06:00,N,15.05,10.11,5.05,0.99
05/12/2017,07:00,N,11.83,12,8.31,6
05/12/2017,08:00,N,4.11,4.11,7.73,3
05/12/2017,09:00,N,6.55,6,8,3
05/12/2017,10:00,N,2.61,6,8.11,3.5
05/12/2017,11:00,N,2.61,7.6,7.8,6
05/12/2017,12:00,N,2.11,6.54,6.54,6
05/12/2017,13:00,N,1,7,7.53,7
05/12/2017,14:00,N,1,7.25,8,8
05/12/2017,15:00,N,2,11.92,12.81,5
05/12/2017,16:00,N,1,13.89,23.65,6
05/12/2017,17:00,N,2.64,15.01,28.67,6
05/12/2017,18:00,N,2.11,10.85,18.25,6
05/12/2017,19:00,N,8.11,9.11,10.93,3
05/12/2017,20:00,N,3.5,7.58,8.48,0.99
05/12/2017,21:00,N,4.11,7.54,8.27,0.99
05/12/2017,22:00,N,8.7,6.67,7.29,0.99
05/12/2017,23:00,N,15.87,6,6.2,0.01
05/12/2017,24:00,N,12.29,12,6,0.01
05/13/2017,01:00,N,20,7,3.69,0.01
05/13/2017,02:00,N,7,4.35,3.01,0.01
05/13/2017,03:00,N,7,3.56,3.01,0.99
05/13/2017,04:00,N,6,4.11,3,0.99
05/13/2017,05:00,N,5.4,3.84,3,0.97
05/13/2017,06:00,N,20.01,15,3.01,0.99
05/13/2017,07:00,N,20,25.5,6,3
05/13/2017,08:00,N,6,6.8,7,2.38
05/13/2017,09:00,N,8.11,6.3,6.5,2.74
05/13/2017,10:00,N,6.3,8.25,9.28,3
05/13/2017,11:00,N,3.5,9.8,10,3.5
05/13/2017,12:00,N,2.95,8,8,5
05/13/2017,13:00,N,2.6,8.4,8.6,5
05/13/2017,14:00,N,2.11,8.78,9.63,5
05/13/2017,15:00,N,2.21,10,10.85,1.54
05/13/2017,16:00,N,3.27,19.41,22.08,1
05/13/2017,17:00,N,3.5,31.35,33.1,1.45
05/13/2017,18:00,N,3.5,15.68,24.62,2
05/13/2017,19:00,N,7.39,8.52,9.37,0.99
05/13/2017,20:00,N,7,7.98,8,0.97
05/13/2017,21:00,N,7,7.72,7.72,0.97
05/13/2017,22:00,N,20,6.51,6.51,0.97
05/13/2017,23:00,N,35.01,6,4,0.01
05/13/2017,24:00,N,40,40.17,4.25,0.01
05/14/2017,01:00,N,20,10,3.01,0.01
05/14/2017,02:00,N,11.39,5,3,0.01
05/14/2017,03:00,N,14.88,3.11,3,0.97
05/14/2017,04:00,N,12.42,3.01,3,0.97
05/14/2017,05:00,N,8.61,4.88,3,0.97
05/14/2017,06:00,N,40,11,4,0.97
05/14/2017,07:00,N,20,25.46,7.61,3.5
05/14/2017,08:00,N,8.49,4.77,5.5,3
05/14/2017,09:00,N,9.09,5,7.61,3
05/14/2017,10:00,N,5.13,6,8,3.5
05/14/2017,11:00,N,3.85,7.6,7.8,6
05/14/2017,12:00,N,2.51,8,8,6.4
05/14/2017,13:00,N,1,5.62,5.82,5
05/14/2017,14:00,N,1,7.44,8.44,6
05/14/2017,15:00,N,1.79,10.58,13.55,2
05/14/2017,16:00,N,1.21,18.28,26.52,5
05/14/2017,17:00,N,3.5,20,28.56,5
05/14/2017,18:00,N,8.11,6.95,15,3
05/14/2017,19:00,N,10.03,8.85,9.85,1.29
05/14/2017,20:00,N,7,6.97,7.85,0.99
05/14/2017,21:00,N,7,9,10,0.99
05/14/2017,22:00,N,14.57,6,6.34,0.99
05/14/2017,23:00,N,27.01,8.11,5.32,0.01
05/14/2017,24:00,N,20,15,5.75,0.01
05/15/2017,01:00,N,30,22.5,4.25,0.01
05/15/2017,02:00,N,20,8.61,4,0.01
05/15/2017,03:00,N,24.06,8.11,4.25,1
05/15/2017,04:00,N,15.62,5.82,4.25,1
05/15/2017,05:00,N,10,8.11,4.25,1
05/15/2017,06:00,N,40,36.27,4.25,1
05/15/2017,07:00,N,20,63.99,12,4.42
05/15/2017,08:00,N,8.61,6.8,7,3
05/15/2017,09:00,N,12,10,10,3
05/15/2017,10:00,N,8.61,11,11,3.5
05/15/2017,11:00,N,4.11,11.25,11.25,6
05/15/2017,12:00,N,2.92,7.6,7.83,6
05/15/2017,13:00,N,2,8.41,8.61,7.5
05/15/2017,14:00,N,2,11.28,11.48,11.27
05/15/2017,15:00,N,2.11,10.79,11.79,3
05/15/2017,16:00,N,2.11,16.25,20,3
05/15/2017,17:00,N,3.5,19.19,20.03,3
05/15/2017,18:00,N,4.11,8.11,9.42,4.22
05/15/2017,19:00,N,9.18,6.32,7.32,3
05/15/2017,20:00,N,7,6.22,6.99,1.42
05/15/2017,21:00,N,7,7.84,8.04,1.12
05/15/2017,22:00,N,11.03,8.86,8.86,1.2
05/15/2017,23:00,N,42.13,8.61,5.75,0.01
05/15/2017,24:00,N,40,15,5.75,0.01
05/16/2017,01:00,N,30,30,7.25,0.01
05/16/2017,02:00,N,15.25,8.61,4.25,0.01
05/16/2017,03:00,N,15,7,4.25,0.99
05/16/2017,04:00,N,15,6.7,4.25,0.99
05/16/2017,05:00,N,12,7,4.25,0.99
05/16/2017,06:00,N,40,38,7.25,0.99
05/16/2017,07:00,N,20.03,62,15,6
05/16/2017,08:00,N,11,10,12,4.42
05/16/2017,09:00,N,20,12.66,12,4.42
05/16/2017,10:00,N,19.42,20.26,19.89,4.42
05/16/2017,11:00,N,11.45,13.93,12.85,10
05/16/2017,12:00,N,6.86,12.08,12.01,10.48
05/16/2017,13:00,N,3.5,9.95,9.85,9.33
05/16/2017,14:00,N,2.61,12.01,12.01,12
05/16/2017,15:00,N,3.5,9.84,10.03,1.82
05/16/2017,16:00,N,3.5,18,18.92,1.82
05/16/2017,17:00,N,15,23.42,23.62,1.84
05/16/2017,18:00,N,20,12.83,15,1.82
05/16/2017,19:00,N,22.02,11.44,11.89,0.99
05/16/2017,20:00,N,9.11,11.05,11.25,0.99
05/16/2017,21:00,N,8.11,10.83,11.03,0.99
05/16/2017,22:00,N,20,8.11,7.61,0.99
05/16/2017,23:00,N,40,12,5.75,0.01
05/16/2017,24:00,N,30.02,29.81,6.29,0.01
05/17/2017,01:00,N,40,38.05,8,0.01
05/17/2017,02:00,N,20,8.61,7.61,0.01
05/17/2017,03:00,N,20,7.41,7.61,0.99
05/17/2017,04:00,N,15,7.41,7.61,0.99
05/17/2017,05:00,N,11.85,10,7.61,1.22
05/17/2017,06:00,N,30.66,30,7.25,1
05/17/2017,07:00,N,20,62,12.25,3
05/17/2017,08:00,N,10,8.3,8.5,3
05/17/2017,09:00,N,14.45,7.91,8,3
05/17/2017,10:00,N,13.48,13.91,14.25,3.5
05/17/2017,11:00,N,14.32,13.8,14,6
05/17/2017,12:00,N,7.74,13.09,13.21,7.5
05/17/2017,13:00,N,2.61,8.52,8.72,7.5
05/17/2017,14:00,N,2,10.83,11.25,10.83
05/17/2017,15:00,N,2.11,12.25,13.25,4.93
05/17/2017,16:00,N,2.62,19.5,20.28,1.31
05/17/2017,17:00,N,4.11,21.6,23.29,1
05/17/2017,18:00,N,6.33,13.15,14.15,6
05/17/2017,19:00,N,12.46,10.29,10.49,6
05/17/2017,20:00,N,7,8.25,8.45,3
05/17/2017,21:00,N,7,10.9,11.9,3
05/17/2017,22:00,N,14.38,7.79,8.12,1.42
05/17/2017,23:00,N,45.09,7.69,7.11,0.01
05/17/2017,24:00,N,40,20.5,5.75,0.01
05/18/2017,01:00,N,20,9.11,7.25,0.01
05/18/2017,02:00,N,19.14,7,7.25,0.01
05/18/2017,03:00,N,15,5,7.25,0.99
05/18/2017,04:00,N,15,5,7.11,0.97
05/18/2017,05:00,N,12,6.11,7.11,0.97
05/18/2017,06:00,N,30,14.97,7.25,0.97
05/18/2017,07:00,N,20,25.5,10.25,6
05/18/2017,08:00,N,7.52,4,8,3
05/18/2017,09:00,N,10.92,4.6,7.61,3
05/18/2017,10:00,N,9.34,4.6,8.74,3
05/18/2017,11:00,N,7.91,7.11,7.11,6.41
05/18/2017,12:00,N,2.67,7.11,7.31,7.1
05/18/2017,13:00,N,0.54,8.11,8.31,8.1
05/18/2017,14:00,N,0.73,12.76,13.19,15
05/18/2017,15:00,N,1.41,16.39,17.03,1
05/18/2017,16:00,N,2,22.55,23.55,1
05/18/2017,17:00,N,3.09,21.6,22.49,1
05/18/2017,18:00,N,3.5,12.09,12.29,6
05/18/2017,19:00,N,10.03,12.43,12.78,1.75
05/18/2017,20:00,N,4.25,9.8,10,0.97
05/18/2017,21:00,N,5.84,11.47,11.67,0.97
05/18/2017,22:00,N,8.61,8.31,8,0.97
05/18/2017,23:00,N,34.14,10.11,7.61,0.01
05/18/2017,24:00,N,22,21.53,5.75,0.01
05/19/2017,01:00,N,12,9.11,3.44,0.01
05/19/2017,02:00,N,10,5,4.75,0.01
05/19/2017,03:00,N,7.11,3.3,3.3,0.97
05/19/2017,04:00,N,4,3.01,3.01,0.97
05/19/2017,05:00,N,3.11,5,4.75,0.97
05/19/2017,06:00,N,20,15,4.75,0.99
05/19/2017,07:00,N,4.11,25.5,11,6
05/19/2017,08:00,N,2.11,5,5.5,3.5
05/19/2017,09:00,N,3.5,6.04,6.5,3.5
05/19/2017,10:00,N,3.5,8.34,9,4
05/19/2017,11:00,N,2.61,5.72,5.72,5.02
05/19/2017,12:00,N,2,6.8,7,6.1
05/19/2017,13:00,N,1,9.8,10,7.5
05/19/2017,14:00,N,1.09,9.81,10.21,10
05/19/2017,15:00,N,2,13.04,13.24,4.19
05/19/2017,16:00,N,2,23.1,25.63,3
05/19/2017,17:00,N,3,23.95,28.19,6
05/19/2017,18:00,N,3.5,10.73,18.88,3.02
05/19/2017,19:00,N,8.11,10.48,11.48,1.72
05/19/2017,20:00,N,4.64,7.71,8,0.97
05/19/2017,21:00,N,3.5,10.23,11.73,0.97
05/19/2017,22:00,N,17.44,7.56,7.76,0.97
05/19/2017,23:00,N,24.64,9.25,9.25,0.01
05/19/2017,24:00,N,12,10.11,6.68,0.01
05/20/2017,01:00,N,10,10,8.51,0.01
05/20/2017,02:00,N,8.61,5,7,0.01
05/20/2017,03:00,N,3.86,2.81,3.01,1
05/20/2017,04:00,N,2.61,2.94,3.14,1
05/20/2017,05:00,N,2.11,5,5.2,1
05/20/2017,06:00,N,20,12.5,7.61,1
05/20/2017,07:00,N,12.07,28,12.48,3.5
05/20/2017,08:00,N,5.79,4,7.69,2.74
05/20/2017,09:00,N,8.61,5,10,2.74
05/20/2017,10:00,N,3.5,7,10,3.69
05/20/2017,11:00,N,2.61,10.25,10.25,6
05/20/2017,12:00,N,2,9.64,9.64,8.1
05/20/2017,13:00,N,1.01,7.54,8.39,7.5
05/20/2017,14:00,N,1,8.59,9.56,8.59
05/20/2017,15:00,N,2,11.21,12.34,2
05/20/2017,16:00,N,2.11,19.45,21.57,2.3
05/20/2017,17:00,N,2.11,23.04,25.12,2
05/20/2017,18:00,N,2.31,11.24,15,2.65
05/20/2017,19:00,N,8.11,7.1,8.1,1.22
05/20/2017,20:00,N,3.5,7.79,8,0.97
05/20/2017,21:00,N,3.5,9.04,10.09,0.97
05/20/2017,22:00,N,11.85,8.38,8.8,0.97
05/20/2017,23:00,N,29.46,8.99,8.99,0.01
05/20/2017,24:00,N,16.98,8.61,8.15,0.01
05/21/2017,01:00,N,10,7,7,0.01
05/21/2017,02:00,N,8.11,2.9,3.1,0.01
05/21/2017,03:00,N,4.55,2.8,3,0.99
05/21/2017,04:00,N,2.83,2.8,3,0.99
05/21/2017,05:00,N,2.61,3.44,3.44,0.99
05/21/2017,06:00,N,20,8.61,7,0.99
05/21/2017,07:00,N,10,28,12.51,6
05/21/2017,08:00,N,3.5,5,7.61,4.77
05/21/2017,09:00,N,3.5,6,7.79,4.4
05/21/2017,10:00,N,3.5,7.6,10,6
05/21/2017,11:00,N,2.61,6.89,7,5.8
05/21/2017,12:00,N,2,6.29,6.49,5.66
05/21/2017,13:00,N,2,6.91,7.11,6.21
05/21/2017,14:00,N,1,8.59,8.79,8.27
05/21/2017,15:00,N,2,10.03,10.03,3
05/21/2017,16:00,N,2,18.27,20.27,3
05/21/2017,17:00,N,3.5,18.28,21.28,3
05/21/2017,18:00,N,3.5,11.36,14.47,3
05/21/2017,19:00,N,8.11,8.11,9.69,1.57
05/21/2017,20:00,N,6.83,8.16,8.6,0.99
05/21/2017,21:00,N,4.39,8.37,9.11,0.99
05/21/2017,22:00,N,11.56,6,6.24,0.99
05/21/2017,23:00,N,26.57,8.61,8.81,0.01
05/21/2017,24:00,N,17.31,9.6,8.6,0.01
05/22/2017,01:00,N,10,7,7.2,0.01
05/22/2017,02:00,N,8.61,5,5.2,0.01
05/22/2017,03:00,N,5.7,2.8,3,1
05/22/2017,04:00,N,3.5,2.61,3,1
05/22/2017,05:00,N,3.5,2.8,3,1
05/22/2017,06:00,N,20,8.61,7.61,1.27
05/22/2017,07:00,N,3.5,15,11.61,4
05/22/2017,08:00,N,2.61,4.25,8.97,3.5
05/22/2017,09:00,N,3.5,5.1,9.13,3.5
05/22/2017,10:00,N,2,5.63,10.6,3.5
05/22/2017,11:00,N,2.4,5.99,6.34,4.48
05/22/2017,12:00,N,1,5.99,6.8,5.29
05/22/2017,13:00,N,1,8.32,9.17,6.58
05/22/2017,14:00,N,1,5.13,7.29,7.66
05/22/2017,15:00,N,2,6.97,10,0.99
05/22/2017,16:00,N,2,12.01,19.35,0.99
05/22/2017,17:00,N,2.11,13.13,18.76,2.2
05/22/2017,18:00,N,3.5,7.55,10.88,1
05/22/2017,19:00,N,19.85,5.32,7.4,0.99
05/22/2017,20:00,N,3.5,6.29,7.11,0.99
05/22/2017,21:00,N,3.5,10.41,11.28,0.99
05/22/2017,22:00,N,10.03,4.13,5.13,0.99
05/22/2017,23:00,N,35,6.28,6.68,0.01
05/22/2017,24:00,N,20,8.11,7.96,0.01
05/23/2017,01:00,N,10,6.8,7,0.01
05/23/2017,02:00,N,5.58,4.1,4.3,0.01
05/23/2017,03:00,N,3.81,2.81,3.01,1
05/23/2017,04:00,N,2.62,2.8,3,1
05/23/2017,05:00,N,2.55,2.9,3.1,1
05/23/2017,06:00,N,15.8,7,7,1
05/23/2017,07:00,N,6.13,15,14.89,3
05/23/2017,08:00,N,3.5,4.1,10.25,3
05/23/2017,09:00,N,5.11,5,10.25,2.87
05/23/2017,10:00,N,3.5,8.11,10.86,3
05/23/2017,11:00,N,3.5,7.45,7.65,5.85
05/23/2017,12:00,N,2.61,7.6,7.8,6
05/23/2017,13:00,N,2.61,6.7,6.9,6
05/23/2017,14:00,N,2,8.44,8.67,8.46
05/23/2017,15:00,N,2.61,10.26,10.46,1.25
05/23/2017,16:00,N,2.61,15.91,16.47,3
05/23/2017,17:00,N,3.5,14.89,15.48,3
05/23/2017,18:00,N,3.5,8.6,9.6,2.31
05/23/2017,19:00,N,10.95,9.24,9.78,1.08
05/23/2017,20:00,N,3.5,7.03,8,0.97
05/23/2017,21:00,N,3.5,13.25,14.25,0.97
05/23/2017,22:00,N,7,8.43,8.82,0.97
05/23/2017,23:00,N,20.93,6.4,6.6,0.01
05/23/2017,24:00,N,11.77,8.19,7.93,0.01
05/24/2017,01:00,N,8,5,4.01,0.01
05/24/2017,02:00,N,5.57,2.8,3,0.01
05/24/2017,03:00,N,4.11,2.61,3,1
05/24/2017,04:00,N,3.5,2.61,3,1
05/24/2017,05:00,N,2.61,2.8,3,1
05/24/2017,06:00,N,10.85,5,4,1
05/24/2017,07:00,N,4.11,9.21,8.45,3
05/24/2017,08:00,N,2,4,4.81,4
05/24/2017,09:00,N,4.11,7.6,10.25,6
05/24/2017,10:00,N,2.61,7.6,12.35,6
05/24/2017,11:00,N,3.5,11.82,12.02,10.22
05/24/2017,12:00,N,2.55,9.89,10.09,8.29
05/24/2017,13:00,N,1.24,8.12,9.64,7.5
05/24/2017,14:00,N,1,7.92,8.57,7.92
05/24/2017,15:00,N,2,6.05,10,1.59
05/24/2017,16:00,N,2.78,4.86,16.11,2.31
05/24/2017,17:00,N,3.5,7.99,18.25,1.52
05/24/2017,18:00,N,3.6,8.75,17.94,3
05/24/2017,19:00,N,10,5.66,12.67,0.99
05/24/2017,20:00,N,7,6.62,10.21,1.35
05/24/2017,21:00,N,4.11,5.06,10.06,1.27
05/24/2017,22:00,N,10,4.08,7.73,1
05/24/2017,23:00,N,20,8.71,8,0.01
05/24/2017,24:00,N,35,50,8,0.01
05/25/2017,01:00,N,20,14.82,8,0.01
05/25/2017,02:00,N,17.46,5,7.61,0.01
05/25/2017,03:00,N,15,5,7.61,0.99
05/25/2017,04:00,N,15,5,7.61,0.99
05/25/2017,05:00,N,12.59,5,7,0.99
05/25/2017,06:00,N,39.95,35.91,7,0.99
05/25/2017,07:00,N,20,65.51,20,3.5
05/25/2017,08:00,N,5.03,4,4.6,4
05/25/2017,09:00,N,10.12,6,10.25,4.4
05/25/2017,10:00,N,3.5,5,10,4.14
05/25/2017,11:00,N,3.11,7.34,7.61,6
05/25/2017,12:00,N,1,6.62,7.11,6
05/25/2017,13:00,N,1,6.65,7.61,6.03
05/25/2017,14:00,N,1,8.42,10,10
05/25/2017,15:00,N,1.74,4.93,8.88,3.61
05/25/2017,16:00,N,2.56,11.51,17.13,6
05/25/2017,17:00,N,2.82,20.9,26.95,6
05/25/2017,18:00,N,3.11,18.91,23.29,6
05/25/2017,19:00,N,7,4.74,10,1.53
05/25/2017,20:00,N,3.5,3.16,6.3,0.97
05/25/2017,21:00,N,3.5,4,7.11,0.97
05/25/2017,22:00,N,11.01,3.14,3.34,0.97
05/25/2017,23:00,N,20,5.83,5.59,0.01
05/25/2017,24:00,N,16,12,3.62,0.01
05/26/2017,01:00,N,20,9.11,4,0.01
05/26/2017,02:00,N,15.43,3.11,3.31,0.01
05/26/2017,03:00,N,10.07,2.61,3,0.99
05/26/2017,04:00,N,8.39,2.61,3,0.99
05/26/2017,05:00,N,5.35,2.8,3,0.99
05/26/2017,06:00,N,30,14,4,1
05/26/2017,07:00,N,15.76,25.5,10.25,3.5
05/26/2017,08:00,N,3.5,4,4.1,3.5
05/26/2017,09:00,N,7.29,4.97,5.17,3.37
05/26/2017,10:00,N,2.61,5,5.85,3.4
05/26/2017,11:00,N,2,6.2,7,5
05/26/2017,12:00,N,1,6.97,7.98,6
05/26/2017,13:00,N,1.17,10.25,11.25,10.36
05/26/2017,14:00,N,1.78,10.81,13.7,12.81
05/26/2017,15:00,N,2.11,15.3,21.06,3.94
05/26/2017,16:00,N,3.37,34.1,42.97,12.97
05/26/2017,17:00,N,3.55,32.49,40,8.92
05/26/2017,18:00,N,3.5,10.42,18,2.07
05/26/2017,19:00,N,3.5,5,13.44,1
05/26/2017,20:00,N,2.61,4.85,10.46,1
05/26/2017,21:00,N,7,4.12,10.22,1
05/26/2017,22:00,N,15,7.12,10.78,1
05/26/2017,23:00,N,15.93,8.16,8.71,0.01
05/26/2017,24:00,N,16.07,7.56,6.33,0.01
05/27/2017,01:00,N,9,5.29,3,0.01
05/27/2017,02:00,N,3.5,2.61,3,0.01
05/27/2017,03:00,N,3.5,2.11,2.61,0.99
05/27/2017,04:00,N,2.61,2.11,2.61,0.99
05/27/2017,05:00,N,2.11,2.61,2.61,0.99
05/27/2017,06:00,N,10.42,6,3,1
05/27/2017,07:00,N,6.68,8.61,3.35,3.5
05/27/2017,08:00,N,4.71,3.55,3.4,3.4
05/27/2017,09:00,N,8.11,4,3,3
05/27/2017,10:00,N,3.5,4.05,4.67,3.43
05/27/2017,11:00,N,2,5.55,5.38,4.93
05/27/2017,12:00,N,1,6.62,7,6
05/27/2017,13:00,N,1,8,9,8
05/27/2017,14:00,N,1.37,11.93,14.82,13.93
05/27/2017,15:00,N,2.11,15.19,19.85,5.87
05/27/2017,16:00,N,2.74,30.43,35.54,14.03
05/27/2017,17:00,N,3.5,25.01,30.1,12
05/27/2017,18:00,N,3.5,11.71,16.45,6
05/27/2017,19:00,N,6.67,5.01,10.94,3
05/27/2017,20:00,N,3.5,7.17,10.68,3
05/27/2017,21:00,N,7,5.51,10,0.99
05/27/2017,22:00,N,10,4.52,5.52,0.99
05/27/2017,23:00,N,10.03,6.2,7.04,0.01
05/27/2017,24:00,N,10,5.79,5.39,0.01
05/28/2017,01:00,N,8.11,3.45,3.33,0.01
05/28/2017,02:00,N,3.19,2.61,2.81,0.01
05/28/2017,03:00,N,3.05,2.61,2.81,1.54
05/28/2017,04:00,N,3.11,2.11,2.61,1.23
05/28/2017,05:00,N,2.11,2.61,2.81,1.31
05/28/2017,06:00,N,20,6,3,1
05/28/2017,07:00,N,6.36,8.61,6.94,6.61
05/28/2017,08:00,N,5.18,3,3,4
05/28/2017,09:00,N,6.07,3.51,3.5,3.5
05/28/2017,10:00,N,3.5,3.51,3.61,3.5
05/28/2017,11:00,N,2.61,5.43,5,5.43
05/28/2017,12:00,N,1.44,5,4.46,5
05/28/2017,13:00,N,1,6.3,6.5,6
05/28/2017,14:00,N,1.22,6.61,8.25,10
05/28/2017,15:00,N,2.11,6.54,11.81,4.87
05/28/2017,16:00,N,2.76,8.69,20.02,4.47
