"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Limestone","298","LIM1","03-01-2013","24","24","9711","","13.609",".2203",".225","10.535","10114.2",".1069","93174.7","51","176"
"TX","Limestone","298","LIM1","03-02-2013","7.04","9","2686.12","","4.186",".255",".1043","2.642","2850.572",".0969","26182.943","51","176"
"TX","Limestone","298","LIM1","03-03-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-04-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-05-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-06-2013","12.38","13","0","",".004",".0098",".0148",".026","141.622",".063","2342.394","51","176"
"TX","Limestone","298","LIM1","03-07-2013","24","24","5668","","9.328",".1717",".2009","7.129","6083.6",".0965","56956.9","51","176"
"TX","Limestone","298","LIM1","03-08-2013","24","24","20410","","36.127",".3865",".2126","19.929","20385.3",".109","187244.2","51","176"
"TX","Limestone","298","LIM1","03-09-2013","24","24","18312","","39.697",".4565",".2003","17.362","18759.1",".109","172308.7","51","176"
"TX","Limestone","298","LIM1","03-10-2013","24","24","17268","","31.305",".3886",".187","15.013","17354.5",".109","159404.8","51","176"
"TX","Limestone","298","LIM1","03-11-2013","24","24","21319","","43.07",".4412",".1946","18.988","21251.7",".109","195203.8","51","176"
"TX","Limestone","298","LIM1","03-12-2013","24","24","19539","","35.678",".3951",".1878","16.949","19581.8",".109","179864.2","51","176"
"TX","Limestone","298","LIM1","03-13-2013","24","24","21315","","41.409",".4191",".1881","18.585","21515.3",".109","197622.6","51","176"
"TX","Limestone","298","LIM1","03-14-2013","24","24","20438","","39.375",".4198",".1928","18.119","20462.7",".109","187956.4","51","176"
"TX","Limestone","298","LIM1","03-15-2013","24","24","18935","","45.03",".5099",".1968","17.228","19096.8",".109","175409.4","51","176"
"TX","Limestone","298","LIM1","03-16-2013","24","24","18253","","36.412",".4312",".2003","17.17","18472.6",".109","169675.5","51","176"
"TX","Limestone","298","LIM1","03-17-2013","24","24","20705","","35.631",".3745",".1973","18.76","20698.9",".109","190124.4","51","176"
"TX","Limestone","298","LIM1","03-18-2013","24","24","20427","","40.451",".4308",".2036","19.041","20337.6",".109","186808.4","51","176"
"TX","Limestone","298","LIM1","03-19-2013","24","24","21136","","45.931",".4805",".1867","17.833","20785.7",".109","190920.8","51","176"
"TX","Limestone","298","LIM1","03-20-2013","24","24","21288","","44.954",".4674",".1757","16.899","20937.6",".109","192318.6","51","176"
"TX","Limestone","298","LIM1","03-21-2013","24","24","19613","","44.24",".4899",".2062","18.288","19442.8",".109","178588.8","51","176"
"TX","Limestone","298","LIM1","03-22-2013","24","24","20725","","55.606",".5883",".2049","19.443","20511.9",".109","188407.9","51","176"
"TX","Limestone","298","LIM1","03-23-2013","7.9","8","1742","","3.371",".267",".3095","2.63","1869.41",".1028","17336.71","51","176"
"TX","Limestone","298","LIM1","03-24-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-25-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-26-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-27-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-28-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-29-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-30-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM1","03-31-2013","0","0","","","","","","","","","","51","176"
"TX","Limestone","298","LIM2","01-01-2013","24","24","19174","","27.02",".2981",".1937","17.159","19530.7",".109","179393.1","51","177"
"TX","Limestone","298","LIM2","01-02-2013","24","24","21462","","26.748",".2687",".1852","18.476","21700.8",".109","199324.7","51","177"
"TX","Limestone","298","LIM2","01-03-2013","24","24","21843","","20.512",".2016",".184","18.697","22130.2",".109","203272.6","51","177"
"TX","Limestone","298","LIM2","01-04-2013","24","24","21857","","25.646",".2507",".1993","20.394","22273.5",".109","204589.5","51","177"
"TX","Limestone","298","LIM2","01-05-2013","24","24","21811","","23.686",".2325",".1923","19.583","22173.4",".109","203668.6","51","177"
"TX","Limestone","298","LIM2","01-06-2013","24","24","21890","","30.04",".294",".1896","19.368","22244.1",".109","204317.4","51","177"
"TX","Limestone","298","LIM2","01-07-2013","24","24","21912","","37.376",".3664",".2027","20.669","22205.1",".109","203959.5","51","177"
"TX","Limestone","298","LIM2","01-08-2013","24","24","21543","","36.254",".3643",".1979","19.736","21657.9",".109","198932.8","51","177"
"TX","Limestone","298","LIM2","01-09-2013","24","24","21795","","25.797",".2548",".2059","20.886","22087.1",".109","202874.9","51","177"
"TX","Limestone","298","LIM2","01-10-2013","24","24","21622","","24.206",".2389",".195","19.742","22078.8",".109","202799","51","177"
"TX","Limestone","298","LIM2","01-11-2013","24","24","19206","","25.545",".2837",".2226","19.567","19410.4",".109","178289.3","51","177"
"TX","Limestone","298","LIM2","01-12-2013","24","24","20201","","24.048",".255",".2076","19.663","20552",".109","188778.3","51","177"
"TX","Limestone","298","LIM2","01-13-2013","24","24","21820","","30.266",".3009",".1935","19.47","21898.9",".109","201143.5","51","177"
"TX","Limestone","298","LIM2","01-14-2013","24","24","21816","","40.158",".4023",".1937","19.334","21728.6",".109","199585.3","51","177"
"TX","Limestone","298","LIM2","01-15-2013","24","24","21808","","40.495",".4068",".197","19.611","21681.2",".109","199149.9","51","177"
"TX","Limestone","298","LIM2","01-16-2013","24","24","21218","","33.143",".34",".1927","18.869","21259.2",".109","195272.6","51","177"
"TX","Limestone","298","LIM2","01-17-2013","24","24","21817","","39.235",".3848",".1956","19.935","22187.4",".109","203796.3","51","177"
"TX","Limestone","298","LIM2","01-18-2013","24","24","21734","","38.457",".378",".2162","22.009","22155",".109","203500.1","51","177"
"TX","Limestone","298","LIM2","01-19-2013","24","24","21668","","40.705",".4028",".2317","23.42","21995.4",".109","202033.9","51","177"
"TX","Limestone","298","LIM2","01-20-2013","24","24","21846","","40.435",".3958",".2273","23.208","22233.6",".109","204223.2","51","177"
"TX","Limestone","298","LIM2","01-21-2013","24","24","21853","","27.444",".2682",".1998","20.438","22283.9",".109","204685.3","51","177"
"TX","Limestone","298","LIM2","01-22-2013","24","24","21618","","38.436",".3798",".1998","20.226","22026.2",".109","202315.7","51","177"
"TX","Limestone","298","LIM2","01-23-2013","24","24","19668","","55.843",".587",".1932","17.875","20086.4",".109","184499.5","51","177"
"TX","Limestone","298","LIM2","01-24-2013","24","24","18907","","38.62",".4323",".1936","17.469","19524",".109","179332","51","177"
"TX","Limestone","298","LIM2","01-25-2013","24","24","19635","","31.768",".3363",".208","19.284","20471.5",".109","188035.1","51","177"
"TX","Limestone","298","LIM2","01-26-2013","24","24","21766","","49.66",".4821",".2045","21.054","22403.9",".109","205786.3","51","177"
"TX","Limestone","298","LIM2","01-27-2013","24","24","19013","","34.53",".3757",".21","18.832","19685.7",".109","180820.5","51","177"
"TX","Limestone","298","LIM2","01-28-2013","24","24","19352","","44.784",".4959",".2124","19.132","20009.4",".109","183792.8","51","177"
"TX","Limestone","298","LIM2","01-29-2013","24","24","19345","","44.411",".4835",".2255","20.247","19867.9",".109","182492.3","51","177"
"TX","Limestone","298","LIM2","01-30-2013","24","24","18060","","34.949",".412",".2109","17.779","18496.4",".109","169894.2","51","177"
"TX","Limestone","298","LIM2","01-31-2013","24","24","21896","","44.806",".4321",".2031","21.047","22562.4",".109","207242.7","51","177"
"TX","Limestone","298","LIM2","02-01-2013","24","24","21373","","42.411",".4178",".1932","19.664","22108.7",".109","203074.8","51","177"
"TX","Limestone","298","LIM2","02-02-2013","24","24","21413","","45.985",".4505",".2032","20.783","22210.7",".109","204012.5","51","177"
"TX","Limestone","298","LIM2","02-03-2013","24","24","20628","","45.007",".4567",".2018","19.845","21327.2",".109","195895","51","177"
"TX","Limestone","298","LIM2","02-04-2013","24","24","13242","","24.581",".3835",".1519","9.758","13846.7",".109","127186.1","51","177"
"TX","Limestone","298","LIM2","02-05-2013","24","24","21651","","49.005",".4765",".2091","21.514","22350.3",".109","205295","51","177"
"TX","Limestone","298","LIM2","02-06-2013","24","24","20449","","36.149",".3755",".21","20.389","21092",".109","193737.8","51","177"
"TX","Limestone","298","LIM2","02-07-2013","24","24","19437","","28.417",".3126",".1972","18.15","19924.2",".109","183008.5","51","177"
"TX","Limestone","298","LIM2","02-08-2013","24","24","20117","","25.909",".2733",".1858","17.729","20737.6",".109","190480.5","51","177"
"TX","Limestone","298","LIM2","02-09-2013","24","24","19323","","26.289",".2853",".2078","18.742","19866.1",".109","182476.8","51","177"
"TX","Limestone","298","LIM2","02-10-2013","24","24","18861","","25.739",".2901",".2071","18.316","19389.8",".109","178099.7","51","177"
"TX","Limestone","298","LIM2","02-11-2013","24","24","21858","","30.945",".3017",".1883","19.312","22331.2",".109","205119.4","51","177"
"TX","Limestone","298","LIM2","02-12-2013","24","24","21158","","31.255",".3145",".1922","19.069","21579.1",".109","198209","51","177"
"TX","Limestone","298","LIM2","02-13-2013","24","24","21895","","24.775",".2409",".1797","18.486","22404.3",".109","205789.4","51","177"
"TX","Limestone","298","LIM2","02-14-2013","24","24","21287","","30.102",".2986",".1821","18.385","21883.2",".109","201004.1","51","177"
"TX","Limestone","298","LIM2","02-15-2013","24","24","19132","","26.001",".2864",".192","17.458","19815.4",".109","182010","51","177"
"TX","Limestone","298","LIM2","02-16-2013","24","24","20266","","32.278",".3357",".179","17.211","20895.5",".109","191930.7","51","177"
"TX","Limestone","298","LIM2","02-17-2013","24","24","19269","","27.536",".3012",".1911","17.542","19887.4",".109","182668.3","51","177"
"TX","Limestone","298","LIM2","02-18-2013","24","24","18345","","26.117",".3014",".2215","19.144","18903.5",".109","173632.8","51","177"
"TX","Limestone","298","LIM2","02-19-2013","24","24","21572","","28.436",".2809",".2095","21.243","22077.9",".109","202792.6","51","177"
"TX","Limestone","298","LIM2","02-20-2013","24","24","21867","","31.506",".3078",".2023","20.701","22288.7",".109","204729","51","177"
"TX","Limestone","298","LIM2","02-21-2013","24","24","21841","","29.467",".2889",".2138","21.802","22203.9",".109","203948.7","51","177"
"TX","Limestone","298","LIM2","02-22-2013","24","24","21860","","31.193",".3029",".233","23.993","22419.1",".109","205926.4","51","177"
"TX","Limestone","298","LIM2","02-23-2013","24","24","21846","","29.201",".2851",".2231","22.855","22304.5",".109","204874.3","51","177"
"TX","Limestone","298","LIM2","02-24-2013","24","24","21648","","30.736",".3027",".2142","21.753","22084.8",".109","202858.2","51","177"
"TX","Limestone","298","LIM2","02-25-2013","24","24","17509","","24.604",".2968",".2262","18.633","17877.9",".109","164212.7","51","177"
"TX","Limestone","298","LIM2","02-26-2013","24","24","21766","","31.636",".3121",".2289","23.219","22067.3",".109","202695.3","51","177"
"TX","Limestone","298","LIM2","02-27-2013","24","24","21542","","29.659",".2937",".2173","21.972","21987.4",".109","201961.2","51","177"
"TX","Limestone","298","LIM2","02-28-2013","24","24","21889","","38.139",".3699",".212","21.867","22454.2",".109","206248.7","51","177"
"TX","Limestone","298","LIM2","03-01-2013","24","24","20719","","38.151",".3871",".1973","19.417","21360.4",".109","196203.9","51","177"
"TX","Limestone","298","LIM2","03-02-2013","24","24","21870","","40.851",".3953",".1903","19.672","22509.3",".109","206754.1","51","177"
"TX","Limestone","298","LIM2","03-03-2013","24","24","20719","","34.672",".355",".2088","20.424","21226.3",".109","194968.9","51","177"
"TX","Limestone","298","LIM2","03-04-2013","24","24","20242","","28.135",".2918",".21","19.995","20599.7",".109","189214.6","51","177"
"TX","Limestone","298","LIM2","03-05-2013","24","24","20416","","32.448",".3314",".2142","20.783","20954.9",".109","192474.5","51","177"
"TX","Limestone","298","LIM2","03-06-2013","24","24","21837","","33.586",".3253",".2281","23.548","22477.2",".109","206457.2","51","177"
"TX","Limestone","298","LIM2","03-07-2013","24","24","21901","","36.848",".3594",".2307","23.65","22320",".109","205015.7","51","177"
"TX","Limestone","298","LIM2","03-08-2013","24","24","21826","","39.429",".3843",".2178","22.333","22331.5",".109","205121.4","51","177"
"TX","Limestone","298","LIM2","03-09-2013","24","24","19683","","38.383",".414",".2111","19.672","20136.8",".109","184963.3","51","177"
"TX","Limestone","298","LIM2","03-10-2013","24","24","20269","","36.19",".3778",".1998","19.084","20634.5",".109","189533.4","51","177"
"TX","Limestone","298","LIM2","03-11-2013","24","24","21838","","45.102",".4402",".206","21.104","22311.3",".109","204936","51","177"
"TX","Limestone","298","LIM2","03-12-2013","24","24","21785","","36.607",".3572",".2089","21.43","22338.8",".109","205187.9","51","177"
"TX","Limestone","298","LIM2","03-13-2013","24","24","21582","","41.009",".4008",".2265","23.148","22255.8",".109","204426.4","51","177"
"TX","Limestone","298","LIM2","03-14-2013","24","24","21699","","45.881",".449",".2225","22.749","22265.1",".109","204514.2","51","177"
"TX","Limestone","298","LIM2","03-15-2013","24","24","20271","","52.16",".5416",".217","20.448","20649.1",".109","189667.1","51","177"
"TX","Limestone","298","LIM2","03-16-2013","24","24","19222","","37.589",".4235",".2202","19.65","19507.3",".109","179179.8","51","177"
"TX","Limestone","298","LIM2","03-17-2013","24","24","21838","","37.374",".3679",".2259","22.948","22119.7",".109","203176.4","51","177"
"TX","Limestone","298","LIM2","03-18-2013","24","24","21277","","43.014",".4362",".2317","22.91","21512.6",".109","197598.6","51","177"
"TX","Limestone","298","LIM2","03-19-2013","24","24","21855","","50.057",".4925",".2346","23.848","22132.5",".109","203292.4","51","177"
"TX","Limestone","298","LIM2","03-20-2013","24","24","21866","","46.594",".4576",".2159","21.993","22178.9",".109","203717.2","51","177"
"TX","Limestone","298","LIM2","03-21-2013","24","24","21326","","51.765",".5271",".2123","20.887","21358.5",".109","196181.4","51","177"
"TX","Limestone","298","LIM2","03-22-2013","24","24","21885","","57.919",".5757",".2081","20.931","21897.5",".109","201131.4","51","177"
"TX","Limestone","298","LIM2","03-23-2013","24","24","21875","","55.865",".5573",".2086","20.914","21832.5",".109","200538.1","51","177"
"TX","Limestone","298","LIM2","03-24-2013","24","24","21893","","46.373",".4576",".1996","20.232","22071.6",".109","202731","51","177"
